patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US1713566A,1925-08-28,Furnace,['PROPN'],[],1,0,2,['furnace']
US1713582A,1926-11-05,Stair,['PROPN'],[],1,0,2,['stair']
US1713632A,1927-06-14,Sign,['PROPN'],[],1,0,2,['sign']
US1713662A,1928-02-03,Container,['PROPN'],[],1,0,2,['container']
US1713768A,1929-05-21,Ststeh,['PROPN'],['GPE'],1,0,1,['ststeh']
US1713844A,1929-05-21,Tone analyzer,"['PROPN', 'NOUN']",[],1,0,2,"['tone', 'analyzer']"
US1713909A,1926-04-30,Clutch,['PROPN'],[],1,0,2,['clutch']
US1713954A,1925-11-27,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US1713973A,1929-05-21,lurcott,['PROPN'],[],1,0,1,['lurcott']
US1713999A,1926-11-09,Velocipede,['PROPN'],[],1,0,2,['velocipede']
US1714019A,1927-04-04,Padlock,['PROPN'],[],1,0,2,['padlock']
US1714064A,1927-12-08,Toaster,['PROPN'],[],1,0,2,['toaster']
US1714072A,1929-05-21,brownlee,['PROPN'],[],1,0,1,['brownlee']
US1714095A,1927-02-21,Hammock,['PROPN'],[],1,0,2,['hammock']
US1714099A,1925-10-07,Churn,['PROPN'],[],1,0,2,['churn']
US1714112A,1928-04-27,Loom,['PROPN'],[],1,0,2,['loom']
US1714121A,1927-06-06,Cup,['PROPN'],[],1,0,2,['cup']
US1714129A,1927-02-25,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US1714135A,1927-12-21,Windshield,['PROPN'],[],1,0,2,['windshield']
US1714159A,1929-05-21,Memoranda device,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['memoranda', 'device']"
US1714258A,1928-02-01,Rack,['PROPN'],[],1,0,2,['rack']
US1714291A,1927-09-26,Mop,['PROPN'],[],1,0,2,['mop']
US1714335A,1927-12-12,Binder,['PROPN'],[],1,0,2,['binder']
US1714341A,1929-05-21,andersen,['PROPN'],[],1,0,1,['andersen']
US1714344A,1927-12-15,Burner,['PROPN'],[],1,0,2,['burner']
US1714349A,1929-05-21,Envelope,['PROPN'],[],1,0,1,['envelope']
US1714361A,1924-07-07,Brace,['PROPN'],[],1,0,2,['brace']
US1714368A,1926-08-02,Container,['PROPN'],[],1,0,2,['container']
US1714394A,1928-04-18,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US1714429A,1925-07-31,Lamp,['PROPN'],[],1,0,2,['lamp']
US1714442A,1927-11-15,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1714451A,1926-06-10,Ladder,['PROPN'],[],1,0,2,['ladder']
US1714474A,1923-12-12,Dilator,['PROPN'],[],1,0,2,['dilator']
US1714491A,1927-01-19,Shirt,['PROPN'],[],1,0,2,['shirt']
US1714502A,1926-06-12,Banjo,['PROPN'],[],1,0,2,['banjo']
US1714503A,1927-01-25,Decalcomania,['PROPN'],['GPE'],1,0,2,['decalcomania']
US1714510A,1927-02-02,Radiohorn,['PROPN'],[],1,0,2,['radiohorn']
US1714536A,1928-11-03,Oven,['PROPN'],[],1,0,2,['oven']
US1714537A,1929-05-28,youngquist,['PROPN'],[],1,0,1,['youngquist']
US1714572A,1927-04-12,Bedpan,['PROPN'],[],1,0,2,['bedpan']
US1714590A,1926-02-08,Connecter,['PROPN'],[],1,0,2,['connecter']
US1714592A,1926-08-11,Shovel,['PROPN'],[],1,0,2,['shovel']
US1714595A,1929-05-28,James eerrier,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'eerrier']"
US1714648A,1927-07-11,Mitten,['PROPN'],[],1,0,2,['mitten']
US1714655A,1927-03-24,Footplate,['PROPN'],[],1,0,2,['footplate']
US1714721A,1926-05-17,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1714748A,1927-09-02,Clutch,['PROPN'],[],1,0,2,['clutch']
US1714755A,1929-05-28,bamford,['PROPN'],[],1,0,1,['bamford']
US1714791A,1929-05-28,kunath,['PROPN'],[],1,0,1,['kunath']
US1714800A,1928-03-26,Shingle,['PROPN'],[],1,0,2,['shingle']
US1714815A,1925-06-16,Oven,['PROPN'],[],1,0,2,['oven']
US1714850A,1926-10-08,Aerator,['PROPN'],[],1,0,2,['aerator']
US1714863A,1926-06-23,Bucket,['PROPN'],[],1,0,2,['bucket']
US1714889A,1929-05-28,Paul raottlt,"['PROPN', 'VERB']",[],1,0,2,"['paul', 'raottlt']"
US1714911A,1924-03-10,Brake,['PROPN'],[],1,0,2,['brake']
US1714930A,1928-01-11,Haystacker,['PROPN'],['ORG'],1,0,2,['haystacker']
US1714942A,1928-05-08,Gate,['PROPN'],[],1,0,2,['gate']
US1714946A,1928-06-22,Knotter,['PROPN'],[],1,0,2,['knotter']
US1715006A,1927-08-31,Fabric,['PROPN'],[],1,0,2,['fabric']
US1715012A,1929-05-28,of chicago,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'chicago']"
US1715024A,1927-10-28,Screen,['PROPN'],[],1,0,2,['screen']
US1715029A,1926-07-29,Mop,['PROPN'],[],1,0,2,['mop']
US1715030A,1928-08-30,Indicator,['PROPN'],[],1,0,2,['indicator']
US1715032A,1925-09-12,Cabinet,['PROPN'],[],1,0,2,['cabinet']
US1715071A,1928-06-06,Propeller,['PROPN'],[],1,0,2,['propeller']
US1715088A,1929-05-28,Bosin,['PROPN'],['GPE'],1,0,1,['bosin']
US1715117A,1925-10-22,Pen,['PROPN'],[],1,0,2,['pen']
US1715120A,1928-03-27,Footwear,['PROPN'],[],1,0,2,['footwear']
US1715132A,1929-05-28,Faucet,['PROPN'],[],1,0,1,['faucet']
US1715139A,1923-07-02,Furnace,['PROPN'],[],1,0,2,['furnace']
US1715141A,1926-08-31,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1715147A,1928-06-21,Footwear,['PROPN'],[],1,0,2,['footwear']
US1715211A,1922-06-08,Brake,['PROPN'],[],1,0,2,['brake']
US1715233A,1927-01-12,Bookstand,['PROPN'],['GPE'],1,0,2,['bookstand']
US1715243A,1929-05-28,mcmanamay,['PROPN'],[],1,0,1,['mcmanamay']
US1715251A,1924-12-24,Disinfecting,['PROPN'],[],1,0,2,['disinfecting']
US1715269A,1929-05-28,bariquand,['PROPN'],[],1,0,1,['bariquand']
US1715282A,1927-06-06,Washboiler,['PROPN'],['ORG'],1,0,2,['washboiler']
US1715316A,1929-05-28,Thermopile,['PROPN'],[],1,0,1,['thermopile']
US1715318A,1926-04-07,Brake,['PROPN'],[],1,0,2,['brake']
US1715322A,1928-05-22,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US1715342A,1927-12-30,Bedstead,['PROPN'],[],1,0,2,['bedstead']
US1715353A,1926-07-01,Spigot,['PROPN'],[],1,0,2,['spigot']
US1715354A,1929-06-04,dreux,['PROPN'],[],1,0,1,['dreux']
US1715424A,1926-09-29,Shutter,['PROPN'],['ORG'],1,0,2,['shutter']
US1715435A,1925-09-30,Filter,['PROPN'],[],1,0,2,['filter']
US1715467A,1926-10-25,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1715481A,1928-07-13,Spear,['PROPN'],[],1,0,2,['spear']
US1715492A,1928-09-13,Filter,['PROPN'],[],1,0,2,['filter']
US1715494A,1929-06-04,Fornia,['PROPN'],['GPE'],1,0,1,['fornia']
US1715506A,1929-06-04,Gear fuller,"['PROPN', 'NOUN']",[],1,0,2,"['gear', 'fuller']"
US1715521A,1926-11-06,Timepiece,['PROPN'],[],1,0,2,['timepiece']
US1715566A,1929-06-04,oe leeds,"['PROPN', 'VERB']",[],1,0,2,"['oe', 'leeds']"
US1715575A,1926-10-09,Scythe,['PROPN'],[],1,0,2,['scythe']
US1715580A,1929-06-04,Turner,['PROPN'],['ORG'],1,0,1,['turner']
US1715612A,1927-07-16,Eyeshade,['PROPN'],[],1,0,2,['eyeshade']
US1715617A,1926-09-13,Broiler,['PROPN'],[],1,0,2,['broiler']
US1715625A,1927-04-25,Smokehouse,['PROPN'],[],1,0,2,['smokehouse']
US1715626A,1929-06-04,Clifford roberts,"['PROPN', 'VERB']",[],1,0,2,"['clifford', 'roberts']"
US1715630A,1926-02-26,Muffler,['PROPN'],[],1,0,2,['muffler']
US1715633A,1922-07-26,Speedometer,['PROPN'],[],1,0,2,['speedometer']
US1715660A,1929-06-04,knigkt,['PROPN'],[],1,0,1,['knigkt']
US1715686A,1928-02-03,Whipstock,['PROPN'],[],1,0,2,['whipstock']
US1715700A,1929-06-04,Of fresno,"['ADP', 'PROPN']",[],1,0,2,"['of', 'fresno']"
US1715701A,1929-06-04,Inghottse electric,"['PROPN', 'NOUN']",[],1,0,2,"['inghottse', 'electric']"
US1715729A,1927-07-25,Drier,['PROPN'],[],1,0,2,['drier']
US1715730A,1927-02-01,Oven,['PROPN'],[],1,0,2,['oven']
US1715732A,1929-06-04,House electric,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['house', 'electric']"
US1715757A,1926-08-16,Container,['PROPN'],[],1,0,2,['container']
US1715792A,1927-12-08,Protector,['PROPN'],[],1,0,2,['protector']
US1715802A,1928-12-31,Spittoon,['PROPN'],[],1,0,2,['spittoon']
US1715838A,1926-08-28,Indicator,['PROPN'],[],1,0,2,['indicator']
US1715851A,1926-03-19,Press,['PROPN'],[],1,0,2,['press']
US1715859A,1929-06-04,norton,['PROPN'],['ORG'],1,0,1,['norton']
US1715868A,1925-05-16,Razor,['PROPN'],[],1,0,2,['razor']
US1715888A,1920-12-06,Insulator,['PROPN'],[],1,0,2,['insulator']
US1715889A,1920-12-06,Insulator,['PROPN'],[],1,0,2,['insulator']
US1715891A,1927-08-13,Toy,['PROPN'],[],1,0,2,['toy']
US1715958A,1928-09-12,Flytrap,['PROPN'],[],1,0,2,['flytrap']
US1715961A,1928-03-19,Furnace,['PROPN'],[],1,0,2,['furnace']
US1715974A,1926-02-25,Brush,['PROPN'],[],1,0,2,['brush']
US1716020A,1923-03-08,Motor,['PROPN'],[],1,0,2,['motor']
US1716026A,1926-08-26,Brake,['PROPN'],[],1,0,2,['brake']
US1716033A,1929-06-04,Method,['PROPN'],[],1,0,1,['method']
US1716044A,1925-03-24,Window,['PROPN'],[],1,0,2,['window']
US1716056A,1927-01-13,Buff,['PROPN'],[],1,0,2,['buff']
US1716123A,1925-07-18,Insulator,['PROPN'],[],1,0,2,['insulator']
US1716124A,1928-04-30,Kettle,['PROPN'],[],1,0,2,['kettle']
US1716130A,1929-06-04,Method,['PROPN'],[],1,0,1,['method']
US1716153A,1929-06-04,House electric,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['house', 'electric']"
US1716169A,1924-03-19,Locker,['PROPN'],[],1,0,2,['locker']
US1716172A,1928-02-11,Screen,['PROPN'],[],1,0,2,['screen']
US1716179A,1929-06-04,Utensil foe,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['utensil', 'foe']"
US1716194A,1927-11-12,Hanger,['PROPN'],[],1,0,2,['hanger']
US1716196A,1928-10-10,Mousetrap,['PROPN'],[],1,0,2,['mousetrap']
US1716201A,1922-10-25,Container,['PROPN'],[],1,0,2,['container']
US1716206A,1927-01-28,Glove,['PROPN'],[],1,0,2,['glove']
US1716217A,1928-06-08,Toy,['PROPN'],[],1,0,2,['toy']
US1716221A,1927-03-12,Glove,['PROPN'],[],1,0,2,['glove']
US1716223A,1927-09-19,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1716224A,1926-08-16,Tile,['PROPN'],[],1,0,2,['tile']
US1716229A,1925-08-03,Clutch,['PROPN'],[],1,0,2,['clutch']
US1716231A,1927-11-30,Skate,['PROPN'],[],1,0,2,['skate']
US1716232A,1927-01-28,Lift,['PROPN'],[],1,0,2,['lift']
US1716304A,1927-12-19,Drier,['PROPN'],[],1,0,2,['drier']
US1716307A,1928-03-12,Duplicator,['PROPN'],[],1,0,2,['duplicator']
US1716309A,1927-10-03,Classifier,['PROPN'],[],1,0,2,['classifier']
US1716346A,1928-04-05,Overshoe,['PROPN'],[],1,0,2,['overshoe']
US1716363A,1928-08-20,Churn,['PROPN'],[],1,0,2,['churn']
US1716403A,1926-01-23,Bag,['PROPN'],[],1,0,2,['bag']
US1716436A,1926-06-28,Clutch,['PROPN'],[],1,0,2,['clutch']
US1716462A,1928-10-02,Fastener,['PROPN'],[],1,0,2,['fastener']
US1716514A,1925-04-03,Lantern,['PROPN'],[],1,0,2,['lantern']
US1716545A,1929-06-11,Geobqe m,"['PROPN', 'VERB']",['GPE'],1,0,2,"['geobqe', 'm']"
US1716583A,1927-02-08,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US1716624A,1927-06-24,Partition,['PROPN'],[],1,0,2,['partition']
US1716657A,1925-01-08,Brake,['PROPN'],[],1,0,2,['brake']
US1716686A,1927-03-24,Pharmaceutical,['PROPN'],[],1,0,2,['pharmaceutical']
US1716694A,1927-03-12,Stool,['PROPN'],[],1,0,2,['stool']
US1716697A,1928-06-13,Mop,['PROPN'],[],1,0,2,['mop']
US1716700A,1929-06-11,Electroscope,['PROPN'],['NORP'],1,0,1,['electroscope']
US1716731A,1924-07-05,Condenser,['PROPN'],[],1,0,2,['condenser']
US1716733A,1929-06-11,Lawk spxikkleb,"['PROPN', 'ADV']",[],1,0,2,"['lawk', 'spxikkleb']"
US1716751A,1929-06-11,Wave conservator,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['wave', 'conservator']"
US1716757A,1928-02-13,Box,['PROPN'],[],1,0,2,['box']
US1716785A,1927-12-09,Shovel,['PROPN'],[],1,0,2,['shovel']
US1716796A,1928-06-29,Dilatometer,['PROPN'],[],1,0,2,['dilatometer']
US1716859A,1929-06-11,lewis,['PROPN'],[],1,0,1,['lewis']
US1716864A,1926-08-30,Brake,['PROPN'],[],1,0,2,['brake']
US1716875A,1926-08-09,Headlight,['PROPN'],[],1,0,2,['headlight']
US1716906A,1925-07-25,Hoist,['PROPN'],[],1,0,2,['hoist']
US1716938A,1926-09-15,Headlight,['PROPN'],[],1,0,2,['headlight']
US1716940A,1925-07-13,Bracket,['PROPN'],[],1,0,2,['bracket']
US1716946A,1927-04-05,Undercutter,['PROPN'],[],1,0,2,['undercutter']
US1716963A,1920-03-26,Insulator,['PROPN'],[],1,0,2,['insulator']
US1716967A,1928-04-04,Lamp,['PROPN'],[],1,0,2,['lamp']
US1716993A,1923-06-05,Corset,['PROPN'],[],1,0,2,['corset']
US1717164A,1924-10-21,Feeder,['PROPN'],[],1,0,2,['feeder']
US1717171A,1929-06-11,Consin,['PROPN'],['GPE'],1,0,1,['consin']
US1717180A,1929-06-11,berger,['PROPN'],[],1,0,2,['berger']
US1717194A,1928-01-31,Grapple,['PROPN'],[],1,0,2,['grapple']
US1717221A,1929-06-11,Bebtrand b,"['PROPN', 'PROPN']",[],1,0,2,"['bebtrand', 'b']"
US1717239A,1929-06-11,Anode,['PROPN'],['ORG'],1,0,1,['anode']
US1717268A,1928-03-28,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US1717272A,1928-09-12,Headrest,['PROPN'],[],1,0,2,['headrest']
US1717281A,1927-03-02,Insulator,['PROPN'],[],1,0,2,['insulator']
US1717296A,1927-07-09,Cooker,['PROPN'],[],1,0,2,['cooker']
US1717297A,1927-07-15,Needle,['PROPN'],[],1,0,2,['needle']
US1717298A,1928-10-22,Signal,['PROPN'],[],1,0,2,['signal']
US1717321A,1926-06-12,Compressor,['PROPN'],[],1,0,2,['compressor']
US1717334A,1926-07-02,Furnace,['PROPN'],[],1,0,2,['furnace']
US1717346A,1927-07-08,Louver,['PROPN'],[],1,0,2,['louver']
US1717367A,1927-10-24,Container,['PROPN'],[],1,0,2,['container']
US1717407A,1924-03-20,Freezer,['PROPN'],[],1,0,2,['freezer']
US1717417A,1926-02-10,Dishwasher,['PROPN'],[],1,0,2,['dishwasher']
US1717425A,1929-06-18,Ptjmp,['PROPN'],[],1,0,1,['ptjmp']
US1717429A,1924-10-29,Condenser,['PROPN'],[],1,0,2,['condenser']
US1717434A,1927-03-31,Sign,['PROPN'],[],1,0,2,['sign']
US1717501A,1924-12-17,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US1717520A,1925-06-05,Compressor,['PROPN'],[],1,0,2,['compressor']
US1717525A,1925-11-28,Lamp,['PROPN'],[],1,0,2,['lamp']
US1717541A,1927-07-09,Boat,['PROPN'],[],1,0,2,['boat']
US1717559A,1928-05-07,Underreamer,['PROPN'],[],1,0,2,['underreamer']
US1717606A,1929-06-18,honigmann,['PROPN'],[],1,0,1,['honigmann']
US1717608A,1929-06-18,kadow,['PROPN'],[],1,0,2,['kadow']
US1717617A,1927-05-11,Signal,['PROPN'],[],1,0,2,['signal']
US1717657A,1926-09-02,Furnace,['PROPN'],[],1,0,2,['furnace']
US1717663A,1927-12-07,Propeller,['PROPN'],[],1,0,2,['propeller']
US1717667A,1929-06-18,Ptjrnace,['PROPN'],[],1,0,1,['ptjrnace']
US1717708A,1928-06-25,Flytrap,['PROPN'],[],1,0,2,['flytrap']
US1717751A,1929-06-18,baker,['PROPN'],[],1,0,1,['baker']
US1717771A,1928-03-08,Condenser,['PROPN'],[],1,0,2,['condenser']
US1717804A,1929-06-18,monson,['PROPN'],[],1,0,1,['monson']
US1717824A,1929-06-18,Buckle,['PROPN'],[],1,0,1,['buckle']
US1717833A,1926-05-22,Clutch,['PROPN'],[],1,0,2,['clutch']
US1717854A,1924-04-25,Distributor,['PROPN'],[],1,0,2,['distributor']
US1717870A,1926-06-28,Abnold bossharb,"['PROPN', 'NOUN']",[],1,0,2,"['abnold', 'bossharb']"
US1717887A,1927-06-01,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US1717894A,1927-08-22,Crusher,['PROPN'],[],1,0,2,['crusher']
US1717914A,1926-10-25,Molding,['PROPN'],[],1,0,2,['molding']
US1717927A,1926-03-08,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US1717936A,1928-01-16,Brake,['PROPN'],[],1,0,2,['brake']
US1717938A,1927-08-03,Sign,['PROPN'],[],1,0,2,['sign']
US1718010A,1929-06-18,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US1718015A,1927-05-19,Server,['PROPN'],[],1,0,2,['server']
US1718022A,1927-08-22,Container,['PROPN'],[],1,0,2,['container']
US1718055A,1926-07-19,Locomotive,['PROPN'],[],1,0,2,['locomotive']
US1718065A,1926-03-19,Locomotive,['PROPN'],[],1,0,2,['locomotive']
US1718092A,1929-06-18,turner,['PROPN'],[],1,0,2,['turner']
US1718112A,1926-01-20,Compressor,['PROPN'],[],1,0,2,['compressor']
US1718113A,1927-06-14,Ring,['PROPN'],[],1,0,2,['ring']
US1718124A,1925-03-06,Fastener,['PROPN'],[],1,0,2,['fastener']
US1718137A,1928-02-23,Mop,['PROPN'],[],1,0,2,['mop']
US1718149A,1927-05-18,Screen,['PROPN'],[],1,0,2,['screen']
US1718175A,1926-09-16,Dynamometer,['PROPN'],[],1,0,2,['dynamometer']
US1718181A,1927-03-23,Fishway,['PROPN'],[],1,0,2,['fishway']
US1718188A,1926-06-15,Razor,['PROPN'],[],1,0,2,['razor']
US1718202A,1926-04-01,Container,['PROPN'],[],1,0,2,['container']
US1718219A,1924-06-17,Razor,['PROPN'],[],1,0,2,['razor']
US1718234A,1929-06-25,hickey,['PROPN'],[],1,0,1,['hickey']
US1718243A,1928-01-26,Drier,['PROPN'],[],1,0,2,['drier']
US1718253A,1929-06-25,Wall conduit,"['PROPN', 'NOUN']",[],1,0,2,"['wall', 'conduit']"
US1718259A,1926-02-01,Insulator,['PROPN'],[],1,0,2,['insulator']
US1718264A,1929-06-25,Samuel f,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'f']"
US1718274A,1926-10-07,Buckle,['PROPN'],[],1,0,2,['buckle']
US1718278A,1924-02-14,Condenser,['PROPN'],[],1,0,2,['condenser']
US1718291A,1925-04-11,Buckle,['PROPN'],[],1,0,2,['buckle']
US1718294A,1929-06-25,Hydroturbine pump,"['PROPN', 'VERB']",['ORG'],1,0,2,"['hydroturbine', 'pump']"
US1718296A,1926-10-23,Compressor,['PROPN'],[],1,0,2,['compressor']
US1718312A,1929-06-25,Evaporator,['PROPN'],[],1,0,1,['evaporator']
US1718313A,1927-02-23,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US1718315A,1929-06-25,Cabd holder,"['PROPN', 'NOUN']",[],1,0,2,"['cabd', 'holder']"
US1718336A,1926-02-26,Governor,['PROPN'],[],1,0,2,['governor']
US1718340A,1923-09-24,Taximeter,['PROPN'],[],1,0,2,['taximeter']
US1718341A,1923-11-06,Indicator,['PROPN'],[],1,0,2,['indicator']
US1718367A,1925-05-04,Crib,['PROPN'],[],1,0,2,['crib']
US1718372A,1925-08-18,Cooler,['PROPN'],[],1,0,2,['cooler']
US1718384A,1928-06-18,Decoy,['PROPN'],[],1,0,2,['decoy']
US1718385A,1922-01-24,Screen,['PROPN'],[],1,0,2,['screen']
US1718405A,1926-10-02,Siren,['PROPN'],[],1,0,2,['siren']
US1718426A,1927-07-25,Clutch,['PROPN'],[],1,0,2,['clutch']
US1718474A,1926-08-09,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1718560A,1925-12-08,Floodlight,['PROPN'],[],1,0,2,['floodlight']
US1718583A,1926-01-28,Register,['PROPN'],[],1,0,2,['register']
US1718692A,1929-06-25,Tenteb clip,"['PROPN', 'NOUN']",[],1,0,2,"['tenteb', 'clip']"
US1718723A,1928-03-26,Padlock,['PROPN'],[],1,0,2,['padlock']
US1718731A,1928-07-14,Brush,['PROPN'],[],1,0,2,['brush']
US1718733A,1929-01-04,Hatchet,['PROPN'],[],1,0,2,['hatchet']
US1718754A,1927-06-07,Blind,['PROPN'],[],1,0,2,['blind']
US1718758A,1927-10-10,Ring,['PROPN'],[],1,0,2,['ring']
US1718768A,1923-02-20,Turbine,['PROPN'],[],1,0,2,['turbine']
US1718789A,1926-08-06,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1718790A,1928-05-10,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1718792A,1926-12-08,Toy,['PROPN'],[],1,0,2,['toy']
US1718798A,1925-10-30,Furnace,['PROPN'],[],1,0,2,['furnace']
US1718811A,1927-09-03,Turntable,['PROPN'],[],1,0,2,['turntable']
US1718816A,1924-01-28,Loom,['PROPN'],[],1,0,2,['loom']
US1718838A,1924-02-26,Window,['PROPN'],[],1,0,2,['window']
US1718845A,1928-03-10,Dehydrator,['PROPN'],[],1,0,2,['dehydrator']
US1718856A,1927-12-23,Reflector,['PROPN'],[],1,0,2,['reflector']
US1718921A,1927-12-17,Matrix,['PROPN'],[],1,0,2,['matrix']
US1718933A,1925-10-20,Shingle,['PROPN'],[],1,0,2,['shingle']
US1718938A,1929-07-02,Charles i,"['PROPN', 'PRON']",[],1,0,2,"['charles', 'i']"
US1718940A,1928-08-30,Closure,['PROPN'],[],1,0,2,['closure']
US1718945A,1924-04-14,nan,['PROPN'],['GPE'],1,0,1,['nan']
US1718947A,1925-10-12,Ornament,['PROPN'],[],1,0,2,['ornament']
US1718957A,1922-11-25,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US1718990A,1929-07-02,of cincinnati,"['ADP', 'PROPN']",[],1,0,2,"['of', 'cincinnati']"
US1719018A,1928-07-02,Slicer,['PROPN'],[],1,0,2,['slicer']
US1719024A,1929-07-02,replogle,['PROPN'],[],1,0,1,['replogle']
US1719026A,1922-12-08,Handwheel,['PROPN'],[],1,0,2,['handwheel']
US1719030A,1929-07-02,smith,['PROPN'],[],1,0,1,['smith']
US1719068A,1926-12-01,Bibelt,['PROPN'],[],1,0,2,['bibelt']
US1719070A,1929-07-02,Charles j,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'j']"
US1719092A,1929-07-02,Piston,['PROPN'],['ORG'],1,0,1,['piston']
US1719111A,1925-04-03,Shingle,['PROPN'],[],1,0,2,['shingle']
US1719119A,1927-05-11,Separator,['PROPN'],[],1,0,2,['separator']
US1719144A,1928-04-30,Overshot,['PROPN'],[],1,0,2,['overshot']
US1719145A,1928-04-30,Belt,['PROPN'],[],1,0,2,['belt']
US1719209A,1927-10-03,Baffle,['PROPN'],[],1,0,2,['baffle']
US1719267A,1927-12-27,Sign,['PROPN'],[],1,0,2,['sign']
US1719268A,1927-06-22,Clothesline,['PROPN'],[],1,0,2,['clothesline']
US1719293A,1928-08-03,Airfoil,['PROPN'],[],1,0,2,['airfoil']
US1719297A,1927-10-26,Hoist,['PROPN'],[],1,0,2,['hoist']
US1719298A,1926-06-07,Condenser,['PROPN'],[],1,0,2,['condenser']
US1719342A,1927-07-23,Mirror,['PROPN'],[],1,0,2,['mirror']
US1719343A,1928-01-17,Fastener,['PROPN'],[],1,0,2,['fastener']
US1719372A,1922-07-10,Brake,['PROPN'],[],1,0,2,['brake']
US1719401A,1929-04-01,Lamp,['PROPN'],[],1,0,2,['lamp']
US1719426A,1927-09-03,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US1719460A,1927-11-18,Toy,['PROPN'],[],1,0,2,['toy']
US1719473A,1929-03-22,Percolator,['PROPN'],[],1,0,2,['percolator']
US1719475A,1925-10-15,Furnace,['PROPN'],[],1,0,2,['furnace']
US1719490A,1925-05-02,Fastener,['PROPN'],[],1,0,2,['fastener']
US1719546A,1926-05-24,Auger,['PROPN'],[],1,0,2,['auger']
US1719579A,1929-07-02,Sidonie zellenka,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['sidonie', 'zellenka']"
US1719581A,1929-07-02,George a,"['PROPN', 'PRON']",[],1,0,2,"['george', 'a']"
US1719585A,1927-02-19,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1719600A,1929-07-02,District of,"['PROPN', 'ADP']",[],1,0,2,"['district', 'of']"
US1719637A,1928-02-29,Padlock,['PROPN'],[],1,0,2,['padlock']
US1719694A,1928-09-26,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US1719697A,1927-03-09,Signal,['PROPN'],[],1,0,2,['signal']
US1719698A,1927-09-12,Handcuff,['PROPN'],[],1,0,2,['handcuff']
US1719709A,1929-07-02,Nenfabbik,['PROPN'],[],1,0,1,['nenfabbik']
US1719731A,1929-07-02,Windshield wiper,"['PROPN', 'NOUN']",[],1,0,2,"['windshield', 'wiper']"
US1719747A,1929-07-02,Vacuum pump,"['PROPN', 'VERB']",[],1,0,2,"['vacuum', 'pump']"
US1719755A,1926-03-22,Window,['PROPN'],[],1,0,2,['window']
US1719761A,1927-02-23,Motor,['PROPN'],[],1,0,2,['motor']
US1719770A,1925-05-08,Distributor,['PROPN'],[],1,0,2,['distributor']
US1719802A,1929-07-02,of milan,"['ADP', 'PROPN']",[],1,0,2,"['of', 'milan']"
US1719858A,1924-11-03,Brake,['PROPN'],[],1,0,2,['brake']
US1719876A,1928-09-17,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US1719878A,1925-11-02,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US1719881A,1925-05-05,Clutch,['PROPN'],[],1,0,2,['clutch']
US1719885A,1922-05-16,Furnace,['PROPN'],[],1,0,2,['furnace']
US1719886A,1927-05-31,Snowscraper,['PROPN'],[],1,0,2,['snowscraper']
US1719895A,1929-01-15,Clip,['PROPN'],[],1,0,2,['clip']
US1719909A,1929-07-09,Ginia,['PROPN'],['GPE'],1,0,1,['ginia']
US1719945A,1919-04-14,Insulator,['PROPN'],[],1,0,2,['insulator']
US1719950A,1929-07-09,Fijfgebpbint apparatus,"['PROPN', 'NOUN']",[],1,0,2,"['fijfgebpbint', 'apparatus']"
US1719967A,1929-07-09,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1719972A,1928-05-26,Oven,['PROPN'],[],1,0,2,['oven']
