patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US1802831A,1927-07-15,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US1802835A,1929-10-07,Bulkhead,['PROPN'],[],1,0,2,['bulkhead']
US1802889A,1929-01-30,Mop,['PROPN'],[],1,0,2,['mop']
US1802939A,1928-06-12,Sign,['PROPN'],[],1,0,2,['sign']
US1802952A,1928-08-20,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US1802953A,1928-04-26,Shutter,['PROPN'],['ORG'],1,0,2,['shutter']
US1802960A,1929-03-22,Hearth,['PROPN'],[],1,0,2,['hearth']
US1803091A,1929-12-14,Inclosure,['PROPN'],[],1,0,2,['inclosure']
US1803151A,1928-09-26,Spindle,['PROPN'],[],1,0,2,['spindle']
US1803152A,1929-11-12,Grate,['PROPN'],[],1,0,2,['grate']
US1803154A,1930-03-10,Hanger,['PROPN'],[],1,0,2,['hanger']
US1803158A,1929-08-21,Tile,['PROPN'],[],1,0,2,['tile']
US1803249A,1930-04-18,Necktie,['PROPN'],[],1,0,2,['necktie']
US1803254A,1931-04-28,holland,['PROPN'],['GPE'],1,0,1,['holland']
US1803296A,1929-12-23,Gearing,['PROPN'],[],1,0,2,['gearing']
US1803301A,1929-07-12,Mold,['PROPN'],[],1,0,2,['mold']
US1803348A,1929-05-13,Envelope,['PROPN'],[],1,0,2,['envelope']
US1803355A,1931-05-05,Tiengesellschaft,['PROPN'],[],1,0,1,['tiengesellschaft']
US1803356A,1929-07-20,Percolator,['PROPN'],[],1,0,2,['percolator']
US1803357A,1929-01-26,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US1803365A,1929-07-05,Toy,['PROPN'],[],1,0,2,['toy']
US1803372A,1928-03-08,Shade,['PROPN'],[],1,0,2,['shade']
US1803388A,1926-12-20,Necktie,['PROPN'],[],1,0,2,['necktie']
US1803396A,1927-12-03,Brake,['PROPN'],[],1,0,2,['brake']
US1803415A,1929-11-22,Muffler,['PROPN'],[],1,0,2,['muffler']
US1803416A,1929-09-28,Skid,['PROPN'],[],1,0,2,['skid']
US1803421A,1930-02-21,Drier,['PROPN'],[],1,0,2,['drier']
US1803441A,1930-09-03,Pocketbook,['PROPN'],[],1,0,2,['pocketbook']
US1803444A,1928-11-20,Digester,['PROPN'],[],1,0,2,['digester']
US1803458A,1928-03-08,Clutch,['PROPN'],[],1,0,2,['clutch']
US1803484A,1930-09-10,Diestock,['PROPN'],[],1,0,2,['diestock']
US1803490A,1928-09-20,Toy,['PROPN'],[],1,0,2,['toy']
US1803493A,1927-11-12,Rotor,['PROPN'],[],1,0,2,['rotor']
US1803497A,1929-12-23,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US1803506A,1929-09-28,Toy,['PROPN'],[],1,0,2,['toy']
US1803543A,1929-12-19,Magneto,['PROPN'],[],1,0,2,['magneto']
US1803590A,1928-11-02,Flasher,['PROPN'],[],1,0,2,['flasher']
US1803596A,1930-02-28,Sign,['PROPN'],[],1,0,2,['sign']
US1803620A,1927-03-25,Antenna,['PROPN'],[],1,0,2,['antenna']
US1803694A,1930-04-29,Oilmeter,['PROPN'],[],1,0,2,['oilmeter']
US1803696A,1929-04-29,Liner,['PROPN'],[],1,0,2,['liner']
US1803717A,1930-03-13,Shovel,['PROPN'],[],1,0,2,['shovel']
US1803724A,1928-10-05,Detector,['PROPN'],[],1,0,2,['detector']
US1803726A,1928-09-19,Bookmark,['PROPN'],[],1,0,2,['bookmark']
US1803739A,1923-09-13,Gin,['PROPN'],[],1,0,2,['gin']
US1803776A,1929-07-17,Clutch,['PROPN'],[],1,0,2,['clutch']
US1803786A,1930-07-09,Garter,['PROPN'],[],1,0,2,['garter']
US1803815A,1928-08-11,Reflector,['PROPN'],[],1,0,2,['reflector']
US1803822A,1930-09-11,Corset,['PROPN'],[],1,0,2,['corset']
US1803841A,1928-05-16,Packer,['PROPN'],[],1,0,2,['packer']
US1803866A,1928-05-02,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US1803877A,1929-08-10,Cooker,['PROPN'],[],1,0,2,['cooker']
US1803900A,1930-01-18,Headlight,['PROPN'],[],1,0,2,['headlight']
US1803903A,1928-12-17,Parachute,['PROPN'],[],1,0,2,['parachute']
US1803916A,1927-08-10,Seal,['PROPN'],[],1,0,2,['seal']
US1803942A,1925-06-09,Chock,['PROPN'],[],1,0,2,['chock']
US1803976A,1927-06-10,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US1803980A,1924-11-06,Sock,['PROPN'],[],1,0,2,['sock']
US1803982A,1927-03-26,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US1803985A,1925-07-20,Electrode,['PROPN'],[],1,0,2,['electrode']
US1803998A,1930-05-31,Roofing,['PROPN'],[],1,0,2,['roofing']
US1804001A,1926-08-09,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US1804016A,1929-06-12,Propeller,['PROPN'],[],1,0,2,['propeller']
US1804044A,1930-03-31,Garter,['PROPN'],[],1,0,2,['garter']
US1804085A,1929-04-16,Container,['PROPN'],[],1,0,2,['container']
US1804089A,1928-12-08,Trailer,['PROPN'],[],1,0,2,['trailer']
US1804113A,1930-01-06,Clutch,['PROPN'],[],1,0,2,['clutch']
US1804155A,1927-12-28,Furnace,['PROPN'],[],1,0,2,['furnace']
US1804162A,1930-05-01,Strainer,['PROPN'],[],1,0,2,['strainer']
US1804185A,1927-04-08,Brake,['PROPN'],[],1,0,2,['brake']
US1804233A,1927-08-10,Signal,['PROPN'],[],1,0,2,['signal']
US1804253A,1929-10-12,Doorlock,['PROPN'],[],1,0,2,['doorlock']
US1804270A,1929-02-12,Siphon,['PROPN'],[],1,0,2,['siphon']
US1804272A,1930-07-08,Trackway,['PROPN'],[],1,0,2,['trackway']
US1804273A,1929-06-26,Anchor,['PROPN'],[],1,0,2,['anchor']
US1804286A,1928-06-07,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US1804313A,1930-05-26,Toy,['PROPN'],[],1,0,2,['toy']
US1804319A,1929-09-04,Shirt,['PROPN'],[],1,0,2,['shirt']
US1804356A,1927-08-09,Headwear,['PROPN'],[],1,0,2,['headwear']
US1804367A,1928-05-09,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US1804415A,1929-06-14,Brush,['PROPN'],[],1,0,2,['brush']
US1804482A,1928-04-04,Doorlock,['PROPN'],[],1,0,2,['doorlock']
US1804512A,1927-12-02,Filter,['PROPN'],[],1,0,2,['filter']
US1804514A,1930-02-24,Binder,['PROPN'],[],1,0,2,['binder']
US1804516A,1928-06-07,Knickeralls,['PROPN'],[],1,0,2,['knickeralls']
US1804539A,1930-06-05,Container,['PROPN'],[],1,0,2,['container']
US1804568A,1930-02-27,Piano,['PROPN'],[],1,0,2,['piano']
US1804584A,1929-09-18,Condenser,['PROPN'],[],1,0,2,['condenser']
US1804619A,1929-11-23,Packer,['PROPN'],[],1,0,2,['packer']
US1804643A,1929-04-02,Crankshaft,['PROPN'],[],1,0,2,['crankshaft']
US1804651A,1929-03-27,Reflector,['PROPN'],[],1,0,2,['reflector']
US1804652A,1930-06-24,Vise,['PROPN'],[],1,0,2,['vise']
US1804727A,1921-11-02,Photography,['PROPN'],[],1,0,2,['photography']
US1804806A,1929-02-14,Tablet,['PROPN'],['ORG'],1,0,2,['tablet']
US1804864A,1930-03-19,Shade,['PROPN'],[],1,0,2,['shade']
US1804912A,1929-05-01,Rack,['PROPN'],[],1,0,2,['rack']
US1804949A,1929-04-04,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US1804973A,1930-04-25,Coupler,['PROPN'],[],1,0,2,['coupler']
US1804988A,1926-04-05,Furnace,['PROPN'],[],1,0,2,['furnace']
US1804990A,1930-03-12,Belt,['PROPN'],[],1,0,2,['belt']
US1805001A,1929-12-09,Furnace,['PROPN'],[],1,0,2,['furnace']
US1805035A,1930-02-21,Hosiery,['PROPN'],[],1,0,2,['hosiery']
US1805038A,1927-11-11,Mat,['PROPN'],[],1,0,2,['mat']
US1805055A,1926-12-27,Blower,['PROPN'],[],1,0,2,['blower']
US1805060A,1931-05-12,walter,['PROPN'],[],1,0,1,['walter']
US1805068A,1930-02-10,Washtub,['PROPN'],[],1,0,2,['washtub']
US1805091A,1927-12-15,Doorlatch,['PROPN'],[],1,0,2,['doorlatch']
US1805122A,1931-05-12,Emil weinheim,"['PROPN', 'NOUN']",[],1,0,2,"['emil', 'weinheim']"
US1805131A,1928-06-08,Boat,['PROPN'],[],1,0,2,['boat']
US1805154A,1924-10-01,Vernier,['PROPN'],[],1,0,2,['vernier']
US1805173A,1929-04-09,Dehydrator,['PROPN'],[],1,0,2,['dehydrator']
US1805191A,1931-05-12,ontario,['PROPN'],[],1,0,1,['ontario']
US1805200A,1928-07-30,Mold,['PROPN'],[],1,0,2,['mold']
US1805231A,1930-07-11,Doll,['PROPN'],[],1,0,2,['doll']
US1805274A,1929-07-03,Brake,['PROPN'],[],1,0,2,['brake']
US1805294A,1931-05-12,Teb same,"['PROPN', 'ADJ']",[],1,0,2,"['teb', 'same']"
US1805327A,1930-09-24,Sign,['PROPN'],[],1,0,2,['sign']
US1805331A,1930-08-01,Loom,['PROPN'],[],1,0,2,['loom']
US1805359A,1929-07-20,Propeller,['PROPN'],[],1,0,2,['propeller']
US1805447A,1929-04-19,Ammeter,['PROPN'],[],1,0,2,['ammeter']
US1805473A,1925-05-23,Lestek v,"['PROPN', 'NOUN']",[],1,0,2,"['lestek', 'v']"
US1805526A,1930-05-03,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US1805530A,1928-04-07,Clutch,['PROPN'],[],1,0,2,['clutch']
US1805545A,1928-11-17,Planer,['PROPN'],[],1,0,2,['planer']
US1805546A,1930-02-19,Planer,['PROPN'],[],1,0,2,['planer']
US1805560A,1931-01-19,Tub,['PROPN'],[],1,0,2,['tub']
US1805608A,1929-05-27,Magneto,['PROPN'],[],1,0,2,['magneto']
US1805618A,1929-02-04,Stoker,['PROPN'],[],1,0,2,['stoker']
US1805634A,1921-02-26,Furnace,['PROPN'],[],1,0,2,['furnace']
US1805728A,1930-10-14,Sandal,['PROPN'],[],1,0,2,['sandal']
US1805732A,1929-09-14,Bookmarker,['PROPN'],[],1,0,2,['bookmarker']
US1805744A,1929-08-19,Harvester,['PROPN'],[],1,0,2,['harvester']
US1805745A,1928-11-26,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US1805761A,1929-06-12,Pad,['PROPN'],[],1,0,2,['pad']
US1805762A,1928-03-21,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US1805771A,1929-11-04,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US1805786A,1928-02-09,Furnace,['PROPN'],[],1,0,2,['furnace']
US1805828A,1927-07-19,Spear,['PROPN'],[],1,0,2,['spear']
US1805833A,1930-01-06,Clip,['PROPN'],[],1,0,2,['clip']
US1805844A,1931-05-19,Vaporizer,['PROPN'],[],1,0,1,['vaporizer']
US1805870A,1930-08-22,Container,['PROPN'],[],1,0,2,['container']
US1805882A,1930-09-18,Buckle,['PROPN'],[],1,0,2,['buckle']
US1805886A,1930-10-31,Headlight,['PROPN'],[],1,0,2,['headlight']
US1805894A,1929-08-12,Parachute,['PROPN'],[],1,0,2,['parachute']
US1805941A,1929-12-16,Shade,['PROPN'],[],1,0,2,['shade']
US1805965A,1928-05-17,Necktie,['PROPN'],[],1,0,2,['necktie']
US1805968A,1930-03-19,Necktie,['PROPN'],[],1,0,2,['necktie']
US1805977A,1929-07-26,Hat,['PROPN'],[],1,0,2,['hat']
US1806000A,1931-05-19,scott,['PROPN'],[],1,0,1,['scott']
US1806053A,1929-05-01,Toy,['PROPN'],[],1,0,2,['toy']
US1806084A,1928-06-23,Tread,['PROPN'],[],1,0,2,['tread']
US1806089A,1926-06-21,Dephlegmator,['PROPN'],[],1,0,2,['dephlegmator']
US1806090A,1926-12-09,Dephlegmator,['PROPN'],[],1,0,2,['dephlegmator']
US1806114A,1929-06-21,Furnace,['PROPN'],[],1,0,2,['furnace']
US1806144A,1930-01-15,Coffeepot,['PROPN'],[],1,0,2,['coffeepot']
US1806145A,1928-10-03,Ladder,['PROPN'],[],1,0,2,['ladder']
US1806149A,1928-05-29,Container,['PROPN'],[],1,0,2,['container']
US1806156A,1930-07-30,Chart,['PROPN'],[],1,0,2,['chart']
US1806216A,1930-08-20,Heater,['PROPN'],[],1,0,2,['heater']
US1806218A,1929-05-27,Closure,['PROPN'],[],1,0,2,['closure']
US1806243A,1929-01-02,Haystacker,['PROPN'],['ORG'],1,0,2,['haystacker']
US1806267A,1927-09-29,Connecter,['PROPN'],[],1,0,2,['connecter']
US1806286A,1930-04-26,Joint,['PROPN'],[],1,0,2,['joint']
US1806296A,1927-06-23,Brake,['PROPN'],[],1,0,2,['brake']
US1806297A,1928-01-16,Brake,['PROPN'],[],1,0,2,['brake']
US1806320A,1928-07-23,Container,['PROPN'],[],1,0,2,['container']
US1806337A,1929-08-14,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US1806338A,1929-03-21,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US1806389A,1929-11-14,Planter,['PROPN'],[],1,0,2,['planter']
US1806434A,1931-05-19,wilczek,['PROPN'],[],1,0,1,['wilczek']
US1806456A,1929-08-12,Decoy,['PROPN'],[],1,0,2,['decoy']
US1806499A,1931-05-19,Method,['PROPN'],[],1,0,1,['method']
US1806501A,1931-05-19,of gainsborough,"['ADP', 'PROPN']",[],1,0,2,"['of', 'gainsborough']"
US1806510A,1931-05-19,Brake,['PROPN'],['ORG'],1,0,1,['brake']
US1806515A,1931-05-19,Heineich zoelly,"['PROPN', 'ADV']",[],1,0,2,"['heineich', 'zoelly']"
US1806538A,1931-05-19,Method foe,"['PROPN', 'VERB']",[],1,0,2,"['method', 'foe']"
US1806539A,1931-05-19,Leroy v,"['PROPN', 'NOUN']",[],1,0,2,"['leroy', 'v']"
US1806542A,1931-05-19,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1806544A,1931-05-19,Atytographic register,"['PROPN', 'VERB']",[],1,0,2,"['atytographic', 'register']"
US1806549A,1931-05-19,Julia m,"['PROPN', 'VERB']",[],1,0,2,"['julia', 'm']"
US1806560A,1926-10-20,Bracket,['PROPN'],[],1,0,2,['bracket']
US1806565A,1931-05-19,of detroit,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'detroit']"
US1806569A,1931-05-19,Bsbjamiw h,"['PROPN', 'NOUN']",[],1,0,2,"['bsbjamiw', 'h']"
US1806576A,1931-05-19,Toman s,"['PROPN', 'PART']",[],1,0,2,"['toman', 's']"
US1806577A,1931-05-19,Fornia,['PROPN'],['GPE'],1,0,1,['fornia']
US1806578A,1931-05-19,Hatkack,['PROPN'],[],1,0,1,['hatkack']
US1806579A,1931-05-26,Vincent o,"['PROPN', 'PROPN']",[],1,0,2,"['vincent', 'o']"
US1806581A,1931-05-26,of paris,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'paris']"
US1806583A,1931-05-26,boorman,['PROPN'],[],1,0,1,['boorman']
US1806599A,1931-05-26,elderkin,['PROPN'],[],1,0,1,['elderkin']
US1806616A,1931-05-26,dubbs,['PROPN'],[],1,0,2,['dubbs']
US1806618A,1931-05-26,op chicago,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['op', 'chicago']"
US1806620A,1931-05-26,Fornia,['PROPN'],['GPE'],1,0,1,['fornia']
US1806629A,1931-05-26,keirnan,['PROPN'],['GPE'],1,0,1,['keirnan']
US1806636A,1931-05-26,of wichita,"['ADP', 'PROPN']",[],1,0,2,"['of', 'wichita']"
US1806637A,1931-05-26,Abthttb mcgavic,"['PROPN', 'VERB']",['ORG'],1,0,2,"['abthttb', 'mcgavic']"
US1806639A,1931-05-26,Lottis b,"['PROPN', 'NOUN']",[],1,0,2,"['lottis', 'b']"
US1806642A,1931-05-26,Enoch ohnstrand,"['PROPN', 'NOUN']",[],1,0,2,"['enoch', 'ohnstrand']"
US1806644A,1931-05-26,Paris,['PROPN'],['GPE'],1,0,1,['paris']
US1806650A,1931-05-26,Necticut x,"['PROPN', 'PUNCT']",[],1,0,2,"['necticut', 'x']"
US1806662A,1931-05-26,barton,['PROPN'],[],1,0,2,['barton']
US1806671A,1931-05-26,Ltjdwig j,"['PROPN', 'PROPN']",['GPE'],1,0,2,"['ltjdwig', 'j']"
US1806684A,1931-05-26,Fermand hemteabd,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['fermand', 'hemteabd']"
US1806689A,1931-05-26,Ktydolf jontop,"['PROPN', 'VERB']",['ORG'],1,0,2,"['ktydolf', 'jontop']"
US1806690A,1931-05-26,Schaft,['PROPN'],[],1,0,1,['schaft']
US1806691A,1931-05-26,Vania,['PROPN'],['GPE'],1,0,1,['vania']
US1806699A,1931-05-26,mitchell,['PROPN'],[],1,0,1,['mitchell']
US1806700A,1931-05-26,Brake hanger,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['brake', 'hanger']"
US1806711A,1931-05-26,Morris salzhtan,"['PROPN', 'NOUN']",[],1,0,2,"['morris', 'salzhtan']"
US1806713A,1931-05-26,of chicago,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'chicago']"
US1806725A,1931-05-26,Sylvania,['PROPN'],['ORG'],1,0,1,['sylvania']
US1806731A,1931-05-26,allen,['PROPN'],[],1,0,2,['allen']
US1806737A,1931-05-26,Genevieve bbuee,"['PROPN', 'NOUN']",[],1,0,2,"['genevieve', 'bbuee']"
US1806749A,1931-05-26,Toy wagon,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'wagon']"
US1806752A,1931-05-26,floyd,['PROPN'],[],1,0,1,['floyd']
US1806755A,1931-05-26,Antenna,['PROPN'],[],1,0,1,['antenna']
US1806775A,1931-05-26,Samuel a,"['PROPN', 'PRON']",[],1,0,2,"['samuel', 'a']"
US1806779A,1931-05-26,of chicago,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'chicago']"
US1806784A,1931-05-26,Spbayeb,['PROPN'],['GPE'],1,0,1,['spbayeb']
US1806786A,1931-05-26,glaus,['PROPN'],[],1,0,1,['glaus']
US1806787A,1927-06-24,Ottmaja conbabty,"['PROPN', 'NOUN']",[],1,0,2,"['ottmaja', 'conbabty']"
US1806789A,1931-05-26,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
US1806798A,1931-05-26,oii midland,"['PROPN', 'PROPN']",[],1,0,2,"['oii', 'midland']"
US1806799A,1931-05-26,Charles c,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'c']"
US1806800A,1931-05-26,herrenbruck,['PROPN'],[],1,0,2,['herrenbruck']
US1806801A,1931-05-26,Teners limited,"['PROPN', 'VERB']",['ORG'],1,0,2,"['teners', 'limited']"
US1806808A,1931-05-26,Chusetts,['PROPN'],['NORP'],1,0,1,['chusetts']
