patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US329303A,1885-10-27,fosbery,['NOUN'],[],0,0,1,['fosbery'],0
US329323A,1885-10-27,Press,['NOUN'],[],0,0,1,['press'],0
US329359A,1885-10-27,bruckner,['NOUN'],[],0,0,1,['bruckner'],0
US329361A,1885-10-27,bunting,['NOUN'],[],0,0,1,['bunting'],0
US329363A,1885-10-27,olingman,['NOUN'],[],0,0,1,['olingman'],0
US329375A,1885-10-27,Grate,['NOUN'],[],0,0,1,['grate'],0
US329381A,1885-10-27,Lathe,['NOUN'],[],0,0,1,['lathe'],0
US329385A,1885-10-27,Camera,['NOUN'],[],0,0,1,['camera'],0
US329402A,1885-10-27,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US329404A,1885-10-27,mcconnell,['INTJ'],[],0,0,1,['mcconnell'],0
US329408A,1885-10-27,oettel,['NOUN'],['ORG'],0,0,1,['oettel'],0
US329433A,1885-11-03,Suspenders,['NOUN'],[],0,0,1,['suspenders'],0
US329466A,1885-11-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US329471A,1885-11-03,maxim,['NOUN'],[],0,0,1,['maxim'],0
US329473A,1885-11-03,meinhold,['VERB'],[],0,0,1,['meinhold'],0
US329478A,1885-11-03,nicholson,['NOUN'],['ORG'],0,0,1,['nicholson'],0
US329499A,1885-11-03,Veneering,['VERB'],[],0,0,1,['veneering'],0
US329502A,1885-11-03,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US329505A,1885-11-03,Filter,['NOUN'],[],0,0,1,['filter'],0
US329511A,1885-11-03,topper,['NOUN'],[],0,0,1,['topper'],0
US329516A,1885-11-03,wilbur,['NOUN'],[],0,0,1,['wilbur'],0
US329517A,1885-11-03,waewick,['VERB'],[],0,0,1,['waewick'],0
US329523A,1885-11-03,werfer,['VERB'],[],0,0,1,['werfer'],0
US329538A,1885-11-03,croft,['NOUN'],[],0,0,1,['croft'],0
US329542A,1885-11-03,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US329546A,1885-11-03,Hoisting,['VERB'],[],0,0,1,['hoisting'],0
US329559A,1885-11-03,hohenstein,['VERB'],[],0,0,1,['hohenstein'],0
US329561A,1885-11-03,honiss,['VERB'],[],0,0,1,['honiss'],0
US329563A,1885-11-03,Engine,['NOUN'],[],0,0,1,['engine'],0
US329570A,1885-11-03,kitchen,['NOUN'],[],0,0,1,['kitchen'],0
US329571A,1885-11-03,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US329585A,1885-11-03,Island,['NOUN'],[],0,0,1,['island'],0
US329606A,1885-11-03,Pulverizing,['VERB'],[],0,0,1,['pulverizing'],0
US329621A,1885-11-03,btllesbt,['NOUN'],[],0,0,1,['btllesbt'],0
US329631A,1885-11-03,Hammock,['NOUN'],[],0,0,1,['hammock'],0
US329648A,1885-11-03,hubee,['VERB'],['ORG'],0,0,1,['hubee'],0
US329651A,1885-11-03,Window,['NOUN'],[],0,0,1,['window'],0
US329653A,1885-11-03,kitchen,['NOUN'],[],0,0,1,['kitchen'],0
US329663A,1885-11-03,momurray,['VERB'],[],0,0,1,['momurray'],0
US329678A,1885-11-03,reilly,['ADV'],[],0,0,1,['reilly'],0
US329680A,1885-11-03,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US329685A,1885-11-03,Harness,['NOUN'],[],0,0,1,['harness'],0
US329718A,1885-11-03,bbiggs,['NOUN'],[],0,0,1,['bbiggs'],0
US329721A,1885-11-03,Gearing,['NOUN'],[],0,0,1,['gearing'],0
US329722A,1885-11-03,seine,['NOUN'],[],0,0,1,['seine'],0
US329723A,1885-11-03,dickenson,['NOUN'],[],0,0,1,['dickenson'],0
US329724A,1885-11-03,dieckmann,['INTJ'],[],0,0,1,['dieckmann'],0
US329726A,1885-11-03,effertz,['NOUN'],[],0,0,1,['effertz'],0
US329730A,1885-11-03,gibbons,['NOUN'],[],0,0,1,['gibbons'],0
US329737A,1885-11-03,harvey,['VERB'],[],0,0,1,['harvey'],0
US329749A,1885-11-03,larish,['VERB'],[],0,0,1,['larish'],0
US329754A,1885-11-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US329762A,1885-11-03,Churn,['VERB'],[],0,0,1,['churn'],0
US329766A,1885-11-03,qffutt,['NOUN'],[],0,0,1,['qffutt'],0
US329768A,1885-11-03,parkes,['NOUN'],[],0,0,1,['parkes'],0
US329773A,1885-11-03,perry,['VERB'],[],0,0,1,['perry'],0
US329785A,1885-11-03,stockman,['NOUN'],[],0,0,1,['stockman'],0
US329788A,1885-11-03,matthews,['NOUN'],[],0,0,1,['matthews'],0
US329792A,1885-11-03,weyman,['NOUN'],[],0,0,1,['weyman'],0
US329804A,1885-11-03,babbell,['NOUN'],[],0,0,1,['babbell'],0
US329805A,1885-11-03,Chair,['NOUN'],[],0,0,1,['chair'],0
US329806A,1885-11-03,Urinal,['ADJ'],[],0,0,1,['urinal'],0
US329812A,1885-11-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US329813A,1885-11-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US329823A,1885-11-03,pipes,['NOUN'],[],0,0,1,['pipes'],0
US329826A,1885-11-03,eltonhead,['VERB'],[],0,0,1,['eltonhead'],0
US329829A,1885-11-03,griffiths,['NOUN'],[],0,0,1,['griffiths'],0
US329844A,1885-11-03,mulloy,['VERB'],[],0,0,1,['mulloy'],0
US329846A,1885-11-03,myers,['NOUN'],[],0,0,1,['myers'],0
US329863A,1885-11-03,straker,['NOUN'],[],0,0,1,['straker'],0
US329874A,1885-11-10,aheark,['ADJ'],[],0,0,1,['aheark'],0
US329881A,1885-11-10,Thawing,['VERB'],[],0,0,1,['thawing'],0
US329883A,1885-11-10,Eyeglasses,['NOUN'],[],0,0,1,['eyeglasses'],0
US329885A,1885-11-10,bunting,['NOUN'],[],0,0,1,['bunting'],0
US329893A,1885-11-10,Screen,['NOUN'],[],0,0,1,['screen'],0
US329894A,1885-11-10,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US329924A,1885-11-10,malott,['ADJ'],[],0,0,1,['malott'],0
US329925A,1885-11-10,markinsky,['NOUN'],[],0,0,1,['markinsky'],0
US329930A,1885-11-10,Fence,['NOUN'],[],0,0,1,['fence'],0
US329936A,1885-11-10,mossbergk,['NOUN'],[],0,0,1,['mossbergk'],0
US329944A,1885-11-10,phillips,['NOUN'],[],0,0,1,['phillips'],0
US329953A,1885-11-10,richards,['NOUN'],[],0,0,1,['richards'],0
US329959A,1885-11-10,Machine,['NOUN'],[],0,0,1,['machine'],0
US329969A,1885-11-10,Island,['NOUN'],[],0,0,1,['island'],0
US329972A,1885-11-10,talks,['NOUN'],[],0,0,1,['talks'],0
US329983A,1885-11-10,Telephone,['NOUN'],[],0,0,1,['telephone'],0
US329987A,1885-11-10,willans,['NOUN'],['NORP'],0,0,1,['willans'],0
US329988A,1885-11-10,Stead,['ADJ'],[],0,0,1,['stead'],0
US330009A,1885-11-10,Buffer,['NOUN'],[],0,0,1,['buffer'],0
US330011A,1885-11-10,Dental,['ADJ'],[],0,0,1,['dental'],0
US330018A,1885-11-10,hagen,['NOUN'],['ORG'],0,0,1,['hagen'],0
US330035A,1885-11-10,Island,['NOUN'],[],0,0,1,['island'],0
US330037A,1885-11-10,Bridge,['NOUN'],[],0,0,1,['bridge'],0
US330044A,1885-11-10,palmer,['NOUN'],[],0,0,1,['palmer'],0
US330045A,1885-11-10,palmer,['NOUN'],[],0,0,1,['palmer'],0
US330053A,1885-11-10,Ments,['NOUN'],[],0,0,1,['ments'],0
US330064A,1885-11-10,soribker,['NOUN'],[],0,0,1,['soribker'],0
US330068A,1885-11-10,sergeant,['NOUN'],[],0,0,1,['sergeant'],0
US330082A,1885-11-10,allen,['VERB'],[],0,0,1,['allen'],0
US330085A,1885-11-10,aemsteong,['ADJ'],[],0,0,1,['aemsteong'],0
US330092A,1885-11-10,brower,['NOUN'],[],0,0,1,['brower'],0
US330097A,1885-11-10,coenelius,['NOUN'],[],0,0,1,['coenelius'],0
US330123A,1885-11-10,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US330135A,1885-11-10,lobeck,['VERB'],[],0,0,1,['lobeck'],0
US330148A,1885-11-10,paine,['NOUN'],[],0,0,1,['paine'],0
US330151A,1885-11-10,pressley,['NOUN'],[],0,0,1,['pressley'],0
US330152A,1885-11-10,rammoser,['VERB'],[],0,0,1,['rammoser'],0
US330163A,1885-11-10,sinclair,['NOUN'],[],0,0,1,['sinclair'],0
US330164A,1885-11-10,sloan,['ADJ'],[],0,0,1,['sloan'],0
US330174A,1885-11-10,Machine,['NOUN'],[],0,0,1,['machine'],0
US330175A,1885-11-10,Degeipt,['VERB'],[],0,0,1,['degeipt'],0
US330177A,1885-11-10,walsh,['NOUN'],[],0,0,1,['walsh'],0
US330192A,1885-11-10,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US330199A,1885-11-10,bartley,['INTJ'],[],0,0,1,['bartley'],0
US330208A,1885-11-10,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US330211A,1885-11-10,Oultivatob,['NOUN'],[],0,0,1,['oultivatob'],0
US330219A,1885-11-10,follansbee,['NOUN'],[],0,0,1,['follansbee'],0
US330221A,1885-11-10,gassed,['VERB'],[],0,0,1,['gassed'],0
US330231A,1885-11-10,Chair,['NOUN'],[],0,0,1,['chair'],0
US330237A,1885-11-10,Ments,['NOUN'],[],0,0,1,['ments'],0
US330238A,1885-11-10,Telegraphs,['NOUN'],[],0,0,1,['telegraphs'],0
US330244A,1885-11-10,lanqe,['NOUN'],[],0,0,1,['lanqe'],0
US330252A,1885-11-10,meikle,['NOUN'],[],0,0,1,['meikle'],0
US330264A,1885-11-10,Quier,['ADV'],[],0,0,1,['quier'],0
US330285A,1885-11-10,Index,['NOUN'],[],0,0,1,['index'],0
US330294A,1885-11-10,connolly,['ADV'],[],0,0,1,['connolly'],0
US330306A,1885-11-10,Swing,['NOUN'],[],0,0,1,['swing'],0
US330319A,1885-11-10,gurnet,['NOUN'],[],0,0,1,['gurnet'],0
US330329A,1885-11-10,hopkins,['NOUN'],[],0,0,1,['hopkins'],0
US330342A,1885-11-10,Wiggins,['NOUN'],[],0,0,1,['wiggins'],0
US330345A,1885-11-10,pedersen,['NOUN'],[],0,0,1,['pedersen'],0
US330352A,1885-11-10,rosewater,['NOUN'],[],0,0,1,['rosewater'],0
US330356A,1885-11-10,trotter,['NOUN'],[],0,0,1,['trotter'],0
US330368A,1885-11-17,barbier,['ADJ'],[],0,0,1,['barbier'],0
US330369A,1885-11-17,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US330371A,1885-11-17,beebe,['VERB'],[],0,0,1,['beebe'],0
US330377A,1885-11-17,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US330378A,1885-11-17,miter,['NOUN'],[],0,0,1,['miter'],0
US330414A,1885-11-17,Clutch,['VERB'],[],0,0,1,['clutch'],0
US330421A,1885-11-17,prentis,['VERB'],[],0,0,1,['prentis'],0
US330424A,1885-11-17,Bustle,['NOUN'],[],0,0,1,['bustle'],0
US330426A,1885-11-17,eoheer,['VERB'],[],0,0,1,['eoheer'],0
US330431A,1885-11-17,sheffield,['VERB'],[],0,0,1,['sheffield'],0
US330438A,1885-11-17,stead,['ADJ'],[],0,0,1,['stead'],0
US330453A,1885-11-17,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US330459A,1885-11-17,Territory,['NOUN'],[],0,0,1,['territory'],0
US330469A,1885-11-17,crawford,['NOUN'],[],0,0,1,['crawford'],0
US330473A,1885-11-17,Jnventor,['NOUN'],[],0,0,1,['jnventor'],0
US330474A,1885-11-17,fischer,['ADV'],[],0,0,1,['fischer'],0
US330475A,1885-11-17,fitch,['VERB'],[],0,0,1,['fitch'],0
US330494A,1885-11-17,kimble,['ADJ'],[],0,0,1,['kimble'],0
US330495A,1885-11-17,gilman,['NOUN'],[],0,0,1,['gilman'],0
US330496A,1885-11-17,Bitters,['NOUN'],[],0,0,1,['bitters'],0
US330508A,1885-11-17,Reamer,['NOUN'],[],0,0,1,['reamer'],0
US330514A,1885-11-17,balls,['NOUN'],[],0,0,1,['balls'],0
US330516A,1885-11-17,reeye,['NOUN'],[],0,0,1,['reeye'],0
US330518A,1885-11-17,shelby,['VERB'],[],0,0,1,['shelby'],0
US330522A,1885-11-17,spengleb,['NOUN'],[],0,0,1,['spengleb'],0
US330525A,1885-11-17,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US330531A,1885-11-17,yetter,['NOUN'],[],0,0,1,['yetter'],0
US330534A,1885-11-17,white,['ADJ'],[],0,0,1,['white'],0
US330538A,1885-11-17,woolsey,['ADJ'],[],0,0,1,['woolsey'],0
US330542A,1885-11-17,aldrice,['NOUN'],[],0,0,1,['aldrice'],0
US330546A,1885-11-17,baelow,['VERB'],[],0,0,1,['baelow'],0
US330559A,1885-11-17,burgtort,['NOUN'],[],0,0,1,['burgtort'],0
US330562A,1885-11-17,clark,['NOUN'],[],0,0,1,['clark'],0
US330594A,1885-11-17,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US330609A,1885-11-17,Incubator,['NOUN'],[],0,0,1,['incubator'],0
US330616A,1885-11-17,petersen,['VERB'],[],0,0,1,['petersen'],0
US330617A,1885-11-17,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US330620A,1885-11-17,bedding,['ADJ'],[],0,0,1,['bedding'],0
US330638A,1885-11-17,timbt,['NOUN'],[],0,0,1,['timbt'],0
US330639A,1885-11-17,timbt,['NOUN'],[],0,0,1,['timbt'],0
US330652A,1885-11-17,whitakeb,['VERB'],[],0,0,1,['whitakeb'],0
US330658A,1885-11-17,Field,['NOUN'],[],0,0,1,['field'],0
US330663A,1885-11-17,babbitt,['VERB'],[],0,0,1,['babbitt'],0
US330668A,1885-11-17,baekley,['NOUN'],[],0,0,1,['baekley'],0
US330673A,1885-11-17,Island,['NOUN'],[],0,0,1,['island'],0
US330676A,1885-11-17,Bridge,['NOUN'],[],0,0,1,['bridge'],0
US330690A,1885-11-17,gibsoist,['NOUN'],[],0,0,1,['gibsoist'],0
US330713A,1885-11-17,keller,['VERB'],[],0,0,1,['keller'],0
US330717A,1885-11-17,Harbor,['VERB'],[],0,0,1,['harbor'],0
US330729A,1885-11-17,patten,['VERB'],[],0,0,1,['patten'],0
US330736A,1885-11-17,Machines,['NOUN'],[],0,0,1,['machines'],0
US330741A,1885-11-17,eobinson,['NOUN'],[],0,0,1,['eobinson'],0
US330742A,1885-11-17,Reflector,['NOUN'],[],0,0,1,['reflector'],0
US330750A,1885-11-17,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US330767A,1885-11-17,Island,['NOUN'],[],0,0,1,['island'],0
US330769A,1885-11-17,bassell,['VERB'],[],0,0,1,['bassell'],0
US330770A,1885-11-17,bbooks,['NOUN'],[],0,0,1,['bbooks'],0
US330777A,1885-11-17,downinq,['NOUN'],[],0,0,1,['downinq'],0
US330792A,1885-11-17,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US330794A,1885-11-17,macphail,['NOUN'],[],0,0,1,['macphail'],0
US330796A,1885-11-17,Hydraulic,['ADJ'],[],0,0,1,['hydraulic'],0
US330799A,1885-11-17,Protractor,['NOUN'],[],0,0,1,['protractor'],0
US330801A,1885-11-17,phillips,['NOUN'],[],0,0,1,['phillips'],0
US330804A,1885-11-17,rodwell,['ADJ'],[],0,0,1,['rodwell'],0
US330813A,1885-11-17,Island,['NOUN'],[],0,0,1,['island'],0
US330830A,1885-11-17,estes,['NOUN'],[],0,0,1,['estes'],0
US330853A,1885-11-17,Field,['NOUN'],[],0,0,1,['field'],0
US330856A,1885-11-17,summers,['NOUN'],[],0,0,1,['summers'],0
US330861A,1885-11-17,Valve,['VERB'],[],0,0,1,['valve'],0
US330866A,1885-11-24,bassell,['VERB'],[],0,0,1,['bassell'],0
US330867A,1885-11-24,bauer,['VERB'],[],0,0,1,['bauer'],0
US330868A,1885-11-24,bauer,['VERB'],[],0,0,1,['bauer'],0
US330880A,1885-11-24,Grinding,['VERB'],[],0,0,1,['grinding'],0
US330886A,1885-11-24,frankel,['NOUN'],[],0,0,1,['frankel'],0
US330890A,1885-11-24,gilbert,['VERB'],[],0,0,1,['gilbert'],0
US330891A,1885-11-24,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US330905A,1885-11-24,Watch,['VERB'],[],0,0,1,['watch'],0
US330907A,1885-11-24,Filter,['NOUN'],[],0,0,1,['filter'],0
US330912A,1885-11-24,mathews,['NOUN'],[],0,0,1,['mathews'],0
US330914A,1885-11-24,moniege,['NOUN'],[],0,0,1,['moniege'],0
US330930A,1885-11-24,sabgent,['NOUN'],[],0,0,1,['sabgent'],0
US330948A,1885-11-24,Ctftting,['VERB'],[],0,0,1,['ctftting'],0
US330955A,1885-11-24,Damper,['NOUN'],['ORG'],0,0,1,['damper'],0
US330956A,1885-11-24,Awning,['NOUN'],[],0,0,1,['awning'],0
US330963A,1885-11-24,dennis,['X'],[],0,0,1,['dennis'],0
US330966A,1885-11-24,dissosway,['INTJ'],[],0,0,1,['dissosway'],0
US330975A,1885-11-24,Planter,['NOUN'],[],0,0,1,['planter'],0
US330981A,1885-11-24,hussey,['NOUN'],[],0,0,1,['hussey'],0
US331033A,1885-11-24,ohadwiok,['VERB'],[],0,0,1,['ohadwiok'],0
US331038A,1885-11-24,Koyics,['NOUN'],[],0,0,1,['koyics'],0
US331052A,1885-11-24,Telephone,['NOUN'],[],0,0,1,['telephone'],0
US331059A,1885-11-24,On,['ADP'],[],0,0,1,['on'],0
US331067A,1885-11-24,Grate,['NOUN'],[],0,0,1,['grate'],0
US331108A,1885-11-24,Machines,['NOUN'],[],0,0,1,['machines'],0
US331121A,1885-11-24,eisenhart,['VERB'],[],0,0,1,['eisenhart'],0
US331125A,1885-11-24,Eigxtes,['VERB'],[],0,0,1,['eigxtes'],0
US331133A,1885-11-24,hannay,['ADV'],[],0,0,1,['hannay'],0
US331141A,1885-11-24,Grate,['NOUN'],[],0,0,1,['grate'],0
US331144A,1885-11-24,lawler,['VERB'],[],0,0,1,['lawler'],0
US331154A,1885-11-24,Xinjector,['NOUN'],[],0,0,1,['xinjector'],0
US331159A,1885-11-24,Cartridges,['NOUN'],[],0,0,1,['cartridges'],0
US331168A,1885-11-24,hiram,['VERB'],[],0,0,1,['hiram'],0
US331180A,1885-11-24,Machines,['NOUN'],[],0,0,1,['machines'],0
US331183A,1885-11-24,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US331188A,1885-11-24,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US331205A,1885-11-24,maecil,['NOUN'],[],0,0,1,['maecil'],0
US331206A,1885-11-24,Machines,['NOUN'],[],0,0,1,['machines'],0
US331211A,1885-11-24,Caster,['NOUN'],[],0,0,1,['caster'],0
US331212A,1885-11-24,pleukharp,['NOUN'],[],0,0,1,['pleukharp'],0
US331221A,1885-11-24,Teical,['ADJ'],[],0,0,1,['teical'],0
US331225A,1885-11-24,browne,['ADJ'],[],0,0,1,['browne'],0
US331227A,1885-11-24,buzakd,['NOUN'],[],0,0,1,['buzakd'],0
US331233A,1885-11-24,guillaume,['VERB'],[],0,0,1,['guillaume'],0
US331234A,1885-11-24,hardy,['ADJ'],[],0,0,1,['hardy'],0
US331255A,1885-11-24,paine,['NOUN'],[],0,0,1,['paine'],0
US331280A,1885-12-01,Machine,['NOUN'],[],0,0,1,['machine'],0
US331281A,1885-12-01,crowell,['NOUN'],[],0,0,1,['crowell'],0
US331282A,1885-12-01,crowell,['NOUN'],[],0,0,1,['crowell'],0
US331284A,1885-12-01,Clevis,['ADJ'],[],0,0,1,['clevis'],0
US331295A,1885-12-01,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US331296A,1885-12-01,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US331301A,1885-12-01,Hutchins,['NOUN'],[],0,0,1,['hutchins'],0
US331316A,1885-12-01,milne,['NOUN'],[],0,0,1,['milne'],0
US331324A,1885-12-01,piffard,['NOUN'],[],0,0,1,['piffard'],0
US331326A,1885-12-01,Tereitoet,['VERB'],[],0,0,1,['tereitoet'],0
US331344A,1885-12-01,Sifter,['NOUN'],[],0,0,1,['sifter'],0
US331346A,1885-12-01,traylor,['NOUN'],[],0,0,1,['traylor'],0
US331356A,1885-12-01,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US331403A,1885-12-01,hutchison,['NOUN'],[],0,0,1,['hutchison'],0
US331432A,1885-12-01,panse,['NOUN'],[],0,0,1,['panse'],0
US331443A,1885-12-01,richards,['NOUN'],[],0,0,1,['richards'],0
US331447A,1885-12-01,ringen,['NOUN'],[],0,0,1,['ringen'],0
US331450A,1885-12-01,rothe,['VERB'],[],0,0,1,['rothe'],0
US331451A,1885-12-01,elphiwstone,['NOUN'],[],0,0,1,['elphiwstone'],0
US331459A,1885-12-01,Machine,['NOUN'],[],0,0,1,['machine'],0
US331461A,1885-12-01,Caster,['NOUN'],[],0,0,1,['caster'],0
US331476A,1885-12-01,buegess,['VERB'],[],0,0,1,['buegess'],0
US331477A,1885-12-01,spaulding,['VERB'],[],0,0,1,['spaulding'],0
US331491A,1885-12-01,gaecin,['VERB'],[],0,0,1,['gaecin'],0
US331492A,1885-12-01,grassier,['ADJ'],[],0,0,1,['grassier'],0
US331494A,1885-12-01,hidden,['VERB'],[],0,0,1,['hidden'],0
US331499A,1885-12-01,eaynes,['NOUN'],[],0,0,1,['eaynes'],0
US331504A,1885-12-01,Attoenets,['NOUN'],[],0,0,1,['attoenets'],0
US331517A,1885-12-01,Velocimeter,['ADJ'],[],0,0,1,['velocimeter'],0
US331531A,1885-12-01,Filter,['NOUN'],[],0,0,1,['filter'],0
US331535A,1885-12-01,Necktie,['NOUN'],[],0,0,1,['necktie'],0
US331537A,1885-12-01,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US331540A,1885-12-01,person,['NOUN'],[],0,0,1,['person'],0
US331597A,1885-12-01,westlake,['VERB'],[],0,0,1,['westlake'],0
US331598A,1885-12-01,Churn,['VERB'],[],0,0,1,['churn'],0
US331625A,1885-12-01,farmer,['NOUN'],[],0,0,1,['farmer'],0
US331627A,1885-12-01,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US331628A,1885-12-01,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US331633A,1885-12-01,Machine,['NOUN'],[],0,0,1,['machine'],0
US331634A,1885-12-01,Chair,['NOUN'],[],0,0,1,['chair'],0
US331638A,1885-12-01,hathaway,['VERB'],[],0,0,1,['hathaway'],0
US331652A,1885-12-01,richards,['NOUN'],[],0,0,1,['richards'],0
US331654A,1885-12-01,eiley,['NOUN'],[],0,0,1,['eiley'],0
US331655A,1885-12-01,eogkwell,['NOUN'],[],0,0,1,['eogkwell'],0
US331670A,1885-12-01,Halter,['NOUN'],[],0,0,1,['halter'],0
US331674A,1885-12-01,bailey,['NOUN'],[],0,0,1,['bailey'],0
US331683A,1885-12-01,coles,['NOUN'],[],0,0,1,['coles'],0
US331686A,1885-12-01,connolly,['ADV'],[],0,0,1,['connolly'],0
US331717A,1885-12-01,kessel,['VERB'],[],0,0,1,['kessel'],0
US331724A,1885-12-01,loyejoy,['VERB'],[],0,0,1,['loyejoy'],0
US331725A,1885-12-01,Santo,['PRON'],[],0,0,1,['santo'],0
US331738A,1885-12-01,stahl,['NOUN'],[],0,0,1,['stahl'],0
US331762A,1885-12-08,Signments,['NOUN'],[],0,0,1,['signments'],0
US331784A,1885-12-08,flack,['NOUN'],[],0,0,1,['flack'],0
US331790A,1885-12-08,Filter,['NOUN'],[],0,0,1,['filter'],0
US331791A,1885-12-08,Combined,['VERB'],[],0,0,1,['combined'],0
US331806A,1885-12-08,mcgahan,['NOUN'],[],0,0,1,['mcgahan'],0
US331821A,1885-12-08,Bustle,['NOUN'],[],0,0,1,['bustle'],0
US331823A,1885-12-08,eichaeds,['NOUN'],[],0,0,1,['eichaeds'],0
US331826A,1885-12-08,scales,['NOUN'],[],0,0,1,['scales'],0
US331829A,1885-12-08,Spirometer,['NOUN'],[],0,0,1,['spirometer'],0
US331834A,1885-12-08,solano,['INTJ'],[],0,0,1,['solano'],0
US331836A,1885-12-08,solano,['INTJ'],[],0,0,1,['solano'],0
US331849A,1885-12-08,twiname,['NOUN'],[],0,0,1,['twiname'],0
US331873A,1885-12-08,durst,['NOUN'],[],0,0,1,['durst'],0
US331876A,1885-12-08,gates,['NOUN'],[],0,0,1,['gates'],0
US331905A,1885-12-08,soethall,['NOUN'],[],0,0,1,['soethall'],0
US331906A,1885-12-08,peteehansl,['VERB'],[],0,0,1,['peteehansl'],0
US331910A,1885-12-08,Machine,['NOUN'],[],0,0,1,['machine'],0
US331931A,1885-12-08,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US331937A,1885-12-08,Perfumer,['NOUN'],[],0,0,1,['perfumer'],0
US331943A,1885-12-08,corsoaden,['NOUN'],[],0,0,1,['corsoaden'],0
US331951A,1885-12-08,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US331961A,1885-12-08,Conveyer,['NOUN'],[],0,0,1,['conveyer'],0
US331962A,1885-12-08,griffith,['VERB'],[],0,0,1,['griffith'],0
US331974A,1885-12-08,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US331982A,1885-12-08,Coffin,['NOUN'],[],0,0,1,['coffin'],0
US331996A,1885-12-08,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US332002A,1885-12-08,Injector,['NOUN'],[],0,0,1,['injector'],0
US332004A,1885-12-08,rivers,['NOUN'],[],0,0,1,['rivers'],0
US332006A,1885-12-08,requier,['ADJ'],[],0,0,1,['requier'],0
US332007A,1885-12-08,Wolseley,['NOUN'],[],0,0,1,['wolseley'],0
US332012A,1885-12-08,-seely,['ADV'],[],0,0,1,['-seely'],0
US332014A,1885-12-08,Teeeitoey,['NOUN'],['ORG'],0,0,1,['teeeitoey'],0
US332030A,1885-12-08,young,['ADJ'],[],0,0,1,['young'],0
US332033A,1885-12-08,andrews,['NOUN'],[],0,0,1,['andrews'],0
US332047A,1885-12-08,burdick,['ADJ'],[],0,0,1,['burdick'],0
US332051A,1885-12-08,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US332058A,1885-12-08,Bridge,['NOUN'],[],0,0,1,['bridge'],0
US332059A,1885-12-08,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US332064A,1885-12-08,eberhaedt,['ADJ'],[],0,0,1,['eberhaedt'],0
US332066A,1885-12-08,facer,['NOUN'],[],0,0,1,['facer'],0
US332076A,1885-12-08,Shafting,['VERB'],[],0,0,1,['shafting'],0
US332089A,1885-12-08,Planter,['NOUN'],[],0,0,1,['planter'],0
US332092A,1885-12-08,latta,['VERB'],[],0,0,1,['latta'],0
US332119A,1885-12-08,hagan,['NOUN'],[],0,0,1,['hagan'],0
US332121A,1885-12-08,Fence,['NOUN'],[],0,0,1,['fence'],0
US332131A,1885-12-08,anthes,['NOUN'],[],0,0,1,['anthes'],0
US332150A,1885-12-08,holmes,['NOUN'],[],0,0,1,['holmes'],0
US332160A,1885-12-08,Field,['NOUN'],[],0,0,1,['field'],0
US332174A,1885-12-08,winget,['VERB'],[],0,0,1,['winget'],0
US332183A,1885-12-08,Island,['NOUN'],[],0,0,1,['island'],0
US332185A,1885-12-08,bbaun,['NOUN'],[],0,0,1,['bbaun'],0
US332196A,1885-12-08,fubman,['NOUN'],[],0,0,1,['fubman'],0
