patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US2904864A,1957-05-06,Fastener,['PROPN'],[],1,0,2,['fastener']
US2904938A,1957-05-20,Arbor,['PROPN'],[],1,0,2,['arbor']
US2904940A,1958-06-25,Sander,['PROPN'],[],1,0,2,['sander']
US2905004A,1956-02-24,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2905128A,1956-06-25,Anchor,['PROPN'],[],1,0,2,['anchor']
US2905214A,1957-08-05,Hatchet,['PROPN'],[],1,0,2,['hatchet']
US2905382A,1959-09-22,carnacina,['PROPN'],['GPE'],1,0,1,['carnacina']
US2905586A,1955-12-27,Nematocide,['PROPN'],[],1,0,2,['nematocide']
US2905719A,1959-09-22,Cxhzo,['PROPN'],[],1,0,1,['cxhzo']
US2905777A,1957-10-21,Timer,['PROPN'],[],1,0,2,['timer']
US2905931A,1955-02-03,Comparator,['PROPN'],[],1,0,2,['comparator']
US2905960A,1953-10-12,Squeegee,['PROPN'],[],1,0,2,['squeegee']
US2905991A,1956-02-06,Fastener,['PROPN'],[],1,0,2,['fastener']
US2906004A,1956-08-09,Broach,['PROPN'],[],1,0,2,['broach']
US2906117A,1955-08-05,Vibrometer,['PROPN'],['GPE'],1,0,2,['vibrometer']
US2906131A,1956-02-16,Controller,['PROPN'],[],1,0,2,['controller']
US2906132A,1956-06-04,Toggle,['PROPN'],[],1,0,2,['toggle']
US2906229A,1955-12-23,Hydrofoil,['PROPN'],[],1,0,2,['hydrofoil']
US2906329A,1955-10-12,Timer,['PROPN'],[],1,0,2,['timer']
US2906330A,1956-06-19,Timer,['PROPN'],[],1,0,2,['timer']
US2906446A,1958-08-18,Bag,['PROPN'],[],1,0,2,['bag']
US2906463A,1956-09-25,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US2906480A,1954-11-05,Pallet,['PROPN'],[],1,0,2,['pallet']
US2906538A,1953-11-16,Phonographs,['PROPN'],[],1,0,2,['phonographs']
US2906877A,1946-11-21,Calutron,['PROPN'],[],1,0,2,['calutron']
US2906886A,1944-08-07,Fuze,['PROPN'],[],1,0,2,['fuze']
US2906921A,1956-08-23,Magnetron,['PROPN'],['ORG'],1,0,2,['magnetron']
US2907035A,1956-12-10,Antenna,['PROPN'],[],1,0,2,['antenna']
US2907205A,1955-07-11,Torquemeter,['PROPN'],[],1,0,2,['torquemeter']
US2907212A,1957-04-03,Gyroscopes,['PROPN'],[],1,0,2,['gyroscopes']
US2907267A,1952-08-14,Cooker,['PROPN'],[],1,0,2,['cooker']
US2907348A,1954-02-26,gerteis,['PROPN'],[],1,0,1,['gerteis']
US2907563A,1957-05-23,Pivot,['PROPN'],[],1,0,2,['pivot']
US2907952A,1959-10-06,beall,['PROPN'],[],1,0,1,['beall']
US2908265A,1957-01-09,Governor,['PROPN'],[],1,0,2,['governor']
US2908304A,1955-05-20,Screwdrivers,['PROPN'],['ORG'],1,0,2,['screwdrivers']
US2908344A,1958-03-24,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2908439A,1959-10-13,evans,['PROPN'],[],1,0,1,['evans']
US2908441A,1959-10-13,F hawthorne,"['PROPN', 'VERB']",[],1,0,2,"['f', 'hawthorne']"
US2908464A,1956-01-26,Pallet,['PROPN'],[],1,0,2,['pallet']
US2908991A,1957-05-14,Bobber,['PROPN'],[],1,0,2,['bobber']
US2909160A,1956-12-03,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2909235A,1955-11-03,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2909320A,1959-10-20,malavazos,['PROPN'],[],1,0,2,['malavazos']
US2909326A,1958-01-24,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2909355A,1955-04-26,Hanger,['PROPN'],[],1,0,2,['hanger']
US2909748A,1957-02-15,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US2909775A,1957-09-05,Antenna,['PROPN'],[],1,0,2,['antenna']
US2910021A,1956-08-02,Furnace,['PROPN'],[],1,0,2,['furnace']
US2910230A,1959-10-27,Normal-,['PROPN'],[],1,0,1,['normal-']
US2910474A,1959-10-27,Hjnsoj,['PROPN'],[],1,0,2,['hjnsoj']
US2910750A,1956-08-09,Fastener,['PROPN'],[],1,0,2,['fastener']
US2910751A,1956-10-19,Fastener,['PROPN'],[],1,0,2,['fastener']
US2911056A,1957-03-05,Absorber,['PROPN'],[],1,0,2,['absorber']
US2911578A,1958-08-18,Timer,['PROPN'],[],1,0,2,['timer']
US2911686A,1959-11-10,Wukasch,['PROPN'],[],1,0,1,['wukasch']
US2911726A,1954-12-27,Indicator,['PROPN'],[],1,0,2,['indicator']
US2911823A,1954-11-02,Tensiometer,['PROPN'],[],1,0,2,['tensiometer']
US2911992A,1957-12-13,Controller,['PROPN'],[],1,0,2,['controller']
US2912051A,1954-11-03,Timer,['PROPN'],[],1,0,2,['timer']
US2912063A,1953-04-13,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2912791A,1955-02-10,Toy,['PROPN'],[],1,0,2,['toy']
US2913048A,1956-02-23,Timer,['PROPN'],[],1,0,2,['timer']
US2913133A,1957-02-15,Loader,['PROPN'],[],1,0,2,['loader']
US2913205A,1956-02-27,Pallet,['PROPN'],[],1,0,2,['pallet']
US2913368A,1957-08-22,Bacteriostat,['PROPN'],['ORG'],1,0,2,['bacteriostat']
US2913461A,1959-11-17,Dicyandiamide,['PROPN'],[],1,0,1,['dicyandiamide']
US2913544A,1957-12-23,Timer,['PROPN'],[],1,0,2,['timer']
US2913751A,1956-10-23,Brush,['PROPN'],[],1,0,2,['brush']
US2913915A,1956-11-14,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2914120A,1957-01-09,Devolatilizer,['PROPN'],[],1,0,2,['devolatilizer']
US2914651A,1959-11-24,ackerman,['PROPN'],[],1,0,2,['ackerman']
US2914661A,1954-05-28,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US2914840A,1954-12-31,Micro seconds,"['PROPN', 'VERB']",[],1,0,2,"['micro', 'seconds']"
US2914954A,1957-03-14,Winders,['PROPN'],[],1,0,2,['winders']
US2915071A,1958-05-16,Comb,['PROPN'],[],1,0,2,['comb']
US2915241A,1957-10-15,Compressor,['PROPN'],[],1,0,2,['compressor']
US2915586A,1953-02-28,Teletypewriter,['PROPN'],[],1,0,2,['teletypewriter']
US2915624A,1956-08-21,Radiosonde,['PROPN'],[],1,0,2,['radiosonde']
US2915751A,1959-12-01,Intermediate,['PROPN'],[],1,0,1,['intermediate']
US2915937A,1958-03-20,Visor,['PROPN'],[],1,0,2,['visor']
US2916035A,1957-09-16,Pessary,['PROPN'],[],1,0,2,['pessary']
US2916196A,1957-03-05,Box,['PROPN'],[],1,0,2,['box']
US2916484A,1958-02-05,Neomethymycin,['PROPN'],[],1,0,2,['neomethymycin']
US2916625A,1955-03-09,Dosimeter,['PROPN'],[],1,0,2,['dosimeter']
US2916627A,1957-06-15,Tomograph,['PROPN'],[],1,0,2,['tomograph']
US2916786A,1956-03-09,Buckle,['PROPN'],[],1,0,2,['buckle']
US2916787A,1955-09-21,Fastener,['PROPN'],[],1,0,2,['fastener']
US2916835A,1957-05-08,Ditcher,['PROPN'],[],1,0,2,['ditcher']
US2916925A,1956-09-06,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2917065A,1956-08-13,Viscometer,['PROPN'],[],1,0,2,['viscometer']
US2917109A,1957-06-04,Headrest,['PROPN'],[],1,0,2,['headrest']
US2917232A,1959-12-15,Wagemann,['PROPN'],[],1,0,1,['wagemann']
US2917235A,1959-12-15,Hecht,['PROPN'],['ORG'],1,0,1,['hecht']
US2917290A,1957-04-25,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2917295A,1956-08-29,Diffuser,['PROPN'],[],1,0,2,['diffuser']
US2917649A,1958-07-31,Ignitron,['PROPN'],['ORG'],1,0,2,['ignitron']
US2917682A,1956-07-09,Magnet,['PROPN'],[],1,0,2,['magnet']
US2917754A,1955-12-27,Catamarans,['PROPN'],['NORP'],1,0,2,['catamarans']
US2917786A,1957-03-23,Daosch,['PROPN'],['GPE'],1,0,1,['daosch']
US2917794A,1953-10-30,Jalousie,['PROPN'],['GPE'],1,0,2,['jalousie']
US2917832A,1958-01-17,Dipstick,['PROPN'],[],1,0,2,['dipstick']
US2917935A,1958-05-29,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2917993A,1954-05-18,Baler,['PROPN'],[],1,0,2,['baler']
US2918128A,1955-08-08,Propeller,['PROPN'],[],1,0,2,['propeller']
US2918207A,1957-12-16,Turbocharger,['PROPN'],[],1,0,2,['turbocharger']
US2918221A,1957-09-19,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US2918242A,1955-12-06,Pallet,['PROPN'],[],1,0,2,['pallet']
US2918244A,1959-04-06,Clip,['PROPN'],[],1,0,2,['clip']
US2918322A,1958-04-07,Loader,['PROPN'],[],1,0,2,['loader']
US2918331A,1958-07-14,Feeder,['PROPN'],[],1,0,2,['feeder']
US2918336A,1957-03-20,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2918612A,1957-08-19,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US2918723A,1957-05-14,Comb,['PROPN'],[],1,0,2,['comb']
US2918781A,1954-11-08,Twister,['PROPN'],[],1,0,2,['twister']
US2918810A,1959-12-29,Philip,['PROPN'],[],1,0,1,['philip']
US2919069A,1956-09-13,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2919093A,1955-02-28,Tripod,['PROPN'],[],1,0,2,['tripod']
US2919442A,1955-12-09,Antenna,['PROPN'],[],1,0,2,['antenna']
US2919449A,1959-01-09,Bathtub,['PROPN'],[],1,0,2,['bathtub']
US2919592A,1957-02-04,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2919654A,1960-01-05,korte,['PROPN'],[],1,0,1,['korte']
US2920308A,1955-07-19,Geophone,['PROPN'],[],1,0,2,['geophone']
US2920541A,1955-07-13,Phototypography,['PROPN'],[],1,0,2,['phototypography']
US2920668A,1959-03-17,Hacksaw,['PROPN'],['GPE'],1,0,2,['hacksaw']
US2920998A,1957-01-28,Viomycin,['PROPN'],[],1,0,2,['viomycin']
US2921000A,1956-05-22,Thromboplastin,['PROPN'],['NORP'],1,0,2,['thromboplastin']
US2921326A,1956-10-09,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2922044A,1946-05-08,Calutron,['PROPN'],[],1,0,2,['calutron']
US2922250A,1957-12-16,Toy,['PROPN'],[],1,0,2,['toy']
US2922276A,1955-12-09,Clock,['PROPN'],[],1,0,2,['clock']
US2922426A,1960-01-26,buffington,['PROPN'],['GPE'],1,0,1,['buffington']
US2922485A,1955-09-19,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2922567A,1960-01-26,mcdermott,['PROPN'],[],1,0,2,['mcdermott']
US2922816A,1960-01-26,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2922836A,1956-02-20,Grommet,['PROPN'],[],1,0,2,['grommet']
US2922914A,1958-05-05,Preionizer,['PROPN'],['ORG'],1,0,2,['preionizer']
US2923371A,1957-10-28,Speaker,['PROPN'],[],1,0,2,['speaker']
US2923526A,1955-03-31,Turbine,['PROPN'],[],1,0,2,['turbine']
US2923858A,1957-02-07,Controller,['PROPN'],[],1,0,2,['controller']
US2923885A,1960-02-02,turre,['PROPN'],[],1,0,1,['turre']
US2923897A,1960-02-02,lowhurst,['PROPN'],[],1,0,1,['lowhurst']
US2923899A,1960-02-02,Ferrite,['PROPN'],[],1,0,1,['ferrite']
US2923901A,1941-07-25,robertson,['PROPN'],[],1,0,1,['robertson']
US2923907A,1960-02-02,buckelew,['PROPN'],[],1,0,2,['buckelew']
US2923915A,1957-01-22,vogel,['PROPN'],[],1,0,1,['vogel']
US2923925A,1960-02-02,Dickinson,['PROPN'],[],1,0,1,['dickinson']
US2923932A,1960-02-02,Stavisetal,['PROPN'],[],1,0,1,['stavisetal']
US2923936A,1960-02-09,rambold,['PROPN'],[],1,0,2,['rambold']
US2923945A,1960-02-09,Verlengia,['PROPN'],['GPE'],1,0,1,['verlengia']
US2923948A,1957-07-19,greissinger,['PROPN'],[],1,0,2,['greissinger']
US2923949A,1960-02-09,platt,['PROPN'],[],1,0,1,['platt']
US2923963A,1960-02-09,harry,['PROPN'],[],1,0,1,['harry']
US2923967A,1958-03-20,smith,['PROPN'],[],1,0,1,['smith']
US2923972A,1960-02-09,De ghetto,"['PROPN', 'NOUN']",[],1,0,2,"['de', 'ghetto']"
US2923976A,1960-02-09,Strauss,['PROPN'],[],1,0,1,['strauss']
US2923988A,1960-02-09,Shell molding,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['shell', 'molding']"
US2923998A,1960-02-09,Miessen,['PROPN'],[],1,0,1,['miessen']
US2923999A,1960-02-09,miller,['PROPN'],['ORG'],1,0,2,['miller']
US2924009A,1960-02-09,Mazeika,['PROPN'],[],1,0,1,['mazeika']
US2924020A,1960-02-09,Comparison gauge,"['PROPN', 'NOUN']",[],1,0,2,"['comparison', 'gauge']"
US2924026A,1960-02-09,domeshek,['PROPN'],[],1,0,1,['domeshek']
US2924027A,1960-02-09,Rdbert s,"['PROPN', 'PART']",[],1,0,2,"['rdbert', 's']"
US2924028A,1960-02-09,geisse,['PROPN'],[],1,0,1,['geisse']
US2924029A,1960-02-09,Rosen,['PROPN'],[],1,0,1,['rosen']
US2924052A,1960-02-09,Rekettye,['PROPN'],[],1,0,1,['rekettye']
US2924053A,1960-02-09,Bisen,['PROPN'],[],1,0,1,['bisen']
US2924057A,1960-02-09,Hammerknife assembly,"['PROPN', 'NOUN']",[],1,0,2,"['hammerknife', 'assembly']"
US2924063A,1956-09-05,Datwyler,['PROPN'],[],1,0,1,['datwyler']
US2924069A,1960-02-09,Buchi,['PROPN'],[],1,0,1,['buchi']
US2924072A,1956-07-04,Burwell,['PROPN'],[],1,0,1,['burwell']
US2924073A,1960-02-09,Schnell,['PROPN'],[],1,0,1,['schnell']
US2924077A,1960-02-09,le tourneau,"['X', 'PROPN']",[],1,0,2,"['le', 'tourneau']"
US2924099A,1953-11-24,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2924108A,1960-02-09,Maroldt,['PROPN'],['GPE'],1,0,1,['maroldt']
US2924235A,1960-02-09,knudsen,['PROPN'],[],1,0,1,['knudsen']
US2924431A,1958-04-21,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2924497A,1956-12-05,Tachograph,['PROPN'],[],1,0,2,['tachograph']
US2924574A,1956-03-05,Biphenyltriphenoxysilane,['PROPN'],[],1,0,2,['biphenyltriphenoxysilane']
US2924776A,1955-07-26,Tuner,['PROPN'],[],1,0,2,['tuner']
US2924898A,1956-03-23,Ironer,['PROPN'],[],1,0,2,['ironer']
US2924947A,1955-01-07,Caisson,['PROPN'],[],1,0,2,['caisson']
US2924990A,1960-02-16,Orr etau,"['PROPN', 'NOUN']",[],1,0,2,"['orr', 'etau']"
US2925028A,1955-07-29,Cooker,['PROPN'],[],1,0,2,['cooker']
US2925101A,1960-02-16,dunham,['PROPN'],[],1,0,2,['dunham']
US2925165A,1958-01-30,Belt,['PROPN'],[],1,0,2,['belt']
US2925260A,1956-05-28,Furnace,['PROPN'],[],1,0,2,['furnace']
US2925707A,1950-05-23,Timepiece,['PROPN'],[],1,0,2,['timepiece']
US2926184A,1960-02-23,Xcxchk,['PROPN'],[],1,0,1,['xcxchk']
US2926238A,1954-08-31,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US2926277A,1960-02-23,white,['PROPN'],[],1,0,2,['white']
US2926612A,1955-01-13,Projectile,['PROPN'],[],1,0,2,['projectile']
US2926644A,1957-07-26,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2926741A,1958-04-28,Speaker,['PROPN'],[],1,0,2,['speaker']
US2926916A,1958-01-09,Toy,['PROPN'],[],1,0,2,['toy']
US2927154A,1960-03-01,Jtweattotis,['PROPN'],[],1,0,1,['jtweattotis']
US2927268A,1957-11-01,Tachometer,['PROPN'],[],1,0,2,['tachometer']
US2927363A,1955-02-07,Slasher,['PROPN'],[],1,0,2,['slasher']
US2927457A,1956-12-20,Viscometer,['PROPN'],[],1,0,2,['viscometer']
US2927468A,1957-01-14,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2927505A,1954-10-28,Microtome,['PROPN'],[],1,0,2,['microtome']
US2927663A,1954-05-07,Brake,['PROPN'],[],1,0,2,['brake']
US2927752A,1957-08-28,Kite,['PROPN'],[],1,0,2,['kite']
US2927923A,1960-03-08,Ammonia,['PROPN'],[],1,0,1,['ammonia']
US2927930A,1957-09-30,Nitrosoarylaminomethylimides,['PROPN'],[],1,0,2,['nitrosoarylaminomethylimides']
US2928203A,1958-11-13,Trap,['PROPN'],[],1,0,2,['trap']
US2928283A,1957-10-14,Tuner,['PROPN'],[],1,0,2,['tuner']
US2928567A,1957-12-10,Utensil,['PROPN'],['GPE'],1,0,2,['utensil']
US2928583A,1954-08-06,Envelope,['PROPN'],[],1,0,2,['envelope']
US2928588A,1956-10-24,Compressor,['PROPN'],[],1,0,2,['compressor']
US2928741A,1960-03-15,Sugar,['PROPN'],[],1,0,1,['sugar']
US2929063A,1954-12-07,Antenna,['PROPN'],[],1,0,2,['antenna']
US2929087A,1956-02-27,Mop,['PROPN'],[],1,0,2,['mop']
US2929145A,1960-03-22,norton,['PROPN'],['ORG'],1,0,1,['norton']
US2929257A,1960-03-22,De changy,"['PROPN', 'NOUN']",[],1,0,2,"['de', 'changy']"
US2929548A,1956-06-29,Turbocompressor,['PROPN'],[],1,0,2,['turbocompressor']
US2929585A,1960-03-22,miller,['PROPN'],['ORG'],1,0,1,['miller']
US2929901A,1958-05-09,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2930090A,1956-08-01,Fastener,['PROPN'],[],1,0,2,['fastener']
US2930153A,1958-04-28,Ironer,['PROPN'],[],1,0,2,['ironer']
US2930238A,1958-04-28,Pipette,['PROPN'],[],1,0,2,['pipette']
US2931001A,1958-01-22,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US2931368A,1956-10-08,Hairpin,['PROPN'],[],1,0,2,['hairpin']
US2931556A,1958-01-13,Tray,['PROPN'],[],1,0,2,['tray']
US2931861A,1958-11-21,Perforator,['PROPN'],[],1,0,2,['perforator']
US2931897A,1943-08-10,Radiosonde,['PROPN'],[],1,0,2,['radiosonde']
US2932026A,1945-08-28,Antenna,['PROPN'],[],1,0,2,['antenna']
US2932027A,1955-03-09,Antenna,['PROPN'],[],1,0,2,['antenna']
US2932264A,1954-06-25,Stoker,['PROPN'],[],1,0,2,['stoker']
US2932367A,1949-09-23,Antenna,['PROPN'],[],1,0,2,['antenna']
US2932437A,1957-03-14,Cup,['PROPN'],[],1,0,2,['cup']
US2932441A,1958-08-27,Fan,['PROPN'],[],1,0,2,['fan']
US2932831A,1958-11-13,Mattress,['PROPN'],[],1,0,2,['mattress']
US2932895A,1959-03-23,Gunsight,['PROPN'],[],1,0,2,['gunsight']
US2933237A,1957-05-20,Compressor,['PROPN'],[],1,0,2,['compressor']
US2933603A,1956-08-06,Scintilloscope,['PROPN'],[],1,0,2,['scintilloscope']
US2933734A,1958-07-16,Headgear,['PROPN'],[],1,0,2,['headgear']
US2933791A,1958-08-25,Fastener,['PROPN'],[],1,0,2,['fastener']
US2934018A,1958-08-27,Fuze,['PROPN'],[],1,0,2,['fuze']
US2934144A,1960-04-26,Vodehnal,['PROPN'],[],1,0,1,['vodehnal']
US2934156A,1957-05-13,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US2934160A,1957-05-06,Earpiece,['PROPN'],[],1,0,2,['earpiece']
US2934161A,1955-11-28,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2934701A,1956-06-06,Timer,['PROPN'],[],1,0,2,['timer']
US2934723A,1956-10-24,Attenuator,['PROPN'],[],1,0,2,['attenuator']
US2934776A,1956-02-10,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2934855A,1958-03-06,Toy,['PROPN'],[],1,0,2,['toy']
US2934917A,1956-02-27,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US2934929A,1958-10-24,Padlock,['PROPN'],[],1,0,2,['padlock']
US2934992A,1955-04-08,Refractometer,['PROPN'],[],1,0,2,['refractometer']
US2935241A,1957-06-21,Bag,['PROPN'],[],1,0,2,['bag']
US2935594A,1958-08-26,christenson,['PROPN'],[],1,0,1,['christenson']
US2935603A,1958-07-17,Lamp,['PROPN'],[],1,0,2,['lamp']
US2936108A,1957-04-29,Compressor,['PROPN'],[],1,0,2,['compressor']
US2936243A,1955-06-30,Linoleum,['PROPN'],[],1,0,2,['linoleum']
US2936419A,1960-05-10,mclellan,['PROPN'],[],1,0,1,['mclellan']
US2936753A,1956-06-28,Endoscope,['PROPN'],[],1,0,2,['endoscope']
US2936761A,1958-04-25,Catheter,['PROPN'],[],1,0,2,['catheter']
US2936965A,1956-01-05,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US2936967A,1956-12-28,Convertiplane,['PROPN'],[],1,0,2,['convertiplane']
US2937046A,1957-02-04,Shovel,['PROPN'],[],1,0,2,['shovel']
US2937489A,1957-12-16,Drawtwister,['PROPN'],[],1,0,2,['drawtwister']
US2937554A,1960-05-24,Nathan,['PROPN'],[],1,0,1,['nathan']
US2937609A,1958-05-23,Anchor,['PROPN'],[],1,0,2,['anchor']
US2937680A,1958-07-03,Purse,['PROPN'],[],1,0,2,['purse']
US2937720A,1955-09-14,Brake,['PROPN'],[],1,0,2,['brake']
US2937909A,1958-03-24,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2938032A,1960-05-24,pasotted jx,"['VERB', 'PROPN']",[],1,0,2,"['pasotted', 'jx']"
US2938536A,1957-10-29,Controller,['PROPN'],[],1,0,2,['controller']
US2939777A,1957-03-11,Abrasives,['PROPN'],[],1,0,2,['abrasives']
US2940409A,1956-08-27,Watercraft,['PROPN'],[],1,0,2,['watercraft']
US2940477A,1955-10-03,Controller,['PROPN'],[],1,0,2,['controller']
US2940675A,1955-12-01,Aerator,['PROPN'],[],1,0,2,['aerator']
US2940724A,1955-09-16,Faucet,['PROPN'],[],1,0,2,['faucet']
US2940841A,1957-03-11,Abrasives,['PROPN'],[],1,0,2,['abrasives']
US2941539A,1958-06-10,Governor,['PROPN'],[],1,0,2,['governor']
US2941582A,1960-06-21,Tomat,['PROPN'],['ORG'],1,0,1,['tomat']
US2942131A,1960-06-21,Diemer,['PROPN'],[],1,0,1,['diemer']
US2942379A,1958-03-10,Toy,['PROPN'],[],1,0,2,['toy']
US2942485A,1956-10-29,Timer,['PROPN'],[],1,0,2,['timer']
US2942591A,1957-05-21,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2942684A,1957-12-23,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US2942694A,1955-06-22,Brake,['PROPN'],[],1,0,2,['brake']
US2942746A,1957-05-31,Nurser,['PROPN'],[],1,0,2,['nurser']
US2942768A,1958-12-29,Box,['PROPN'],[],1,0,2,['box']
US2942789A,1958-03-26,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2942801A,1957-10-28,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US2943186A,1953-09-04,Hat,['PROPN'],[],1,0,2,['hat']
US2943196A,1953-03-13,Indicator,['PROPN'],[],1,0,2,['indicator']
US2943286A,1957-04-01,Controller,['PROPN'],[],1,0,2,['controller']
US2943372A,1957-06-13,Clipboard,['PROPN'],[],1,0,2,['clipboard']
US2943380A,1959-05-07,Dropcloth,['PROPN'],[],1,0,2,['dropcloth']
US2943383A,1957-06-17,Broach,['PROPN'],[],1,0,2,['broach']
US2943400A,1960-07-05,griswold,['PROPN'],[],1,0,2,['griswold']
US2943481A,1957-07-17,Dynamometer,['PROPN'],[],1,0,2,['dynamometer']
US2943544A,1960-07-05,Cronholm,['PROPN'],[],1,0,1,['cronholm']
US2943572A,1944-02-05,Fuze,['PROPN'],[],1,0,2,['fuze']
US2943631A,1960-07-05,Fare box,"['PROPN', 'NOUN']",[],1,0,2,"['fare', 'box']"
US2943829A,1958-01-17,Kite,['PROPN'],[],1,0,2,['kite']
US2943972A,1960-07-05,Nxcxsxch,['PROPN'],[],1,0,1,['nxcxsxch']
US2944053A,1960-07-05,Uiiilcu,['PROPN'],[],1,0,1,['uiiilcu']
US2944434A,1957-04-08,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2944558A,1958-07-07,Controller,['PROPN'],[],1,0,2,['controller']
US2944797A,1958-12-01,Balustrade,['PROPN'],[],1,0,2,['balustrade']
US2945047A,1958-12-29,Thiosemicarbazides,['PROPN'],[],1,0,2,['thiosemicarbazides']
US2945181A,1960-07-12,claussen,['PROPN'],[],1,0,1,['claussen']
US2945385A,1957-08-26,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2945422A,1956-06-19,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2945423A,1957-06-25,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
