patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US2503017A,1946-08-10,Generator,['PROPN'],[],1,0,2,['generator']
US2503022A,1946-09-28,Pallet,['PROPN'],[],1,0,2,['pallet']
US2503059A,1950-04-04,Nxchj,['PROPN'],[],1,0,1,['nxchj']
US2503106A,1947-12-10,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2503108A,1946-12-16,Pothook,['PROPN'],[],1,0,2,['pothook']
US2503331A,1947-08-14,Deodorizer,['PROPN'],[],1,0,2,['deodorizer']
US2503450A,1945-03-05,Airfoil,['PROPN'],[],1,0,2,['airfoil']
US2503468A,1946-09-05,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US2503480A,1944-09-25,Watercraft,['PROPN'],[],1,0,2,['watercraft']
US2503554A,1948-02-27,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2503567A,1946-09-10,Lariat,['PROPN'],[],1,0,2,['lariat']
US2503660A,1948-10-06,Viscometer,['PROPN'],[],1,0,2,['viscometer']
US2503676A,1948-10-11,Viscometer,['PROPN'],[],1,0,2,['viscometer']
US2503732A,1949-01-28,Inhalator,['PROPN'],[],1,0,2,['inhalator']
US2503839A,1943-11-08,Slicer,['PROPN'],[],1,0,2,['slicer']
US2504083A,1947-05-10,Hexachlorothiolane,['PROPN'],[],1,0,2,['hexachlorothiolane']
US2504259A,1947-07-15,Mower,['PROPN'],[],1,0,2,['mower']
US2504271A,1946-02-07,Lavatory,['PROPN'],[],1,0,2,['lavatory']
US2504352A,1945-09-10,Mattress,['PROPN'],[],1,0,2,['mattress']
US2504412A,1947-10-06,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US2504553A,1947-11-17,Glove,['PROPN'],[],1,0,2,['glove']
US2504648A,1941-10-25,Projectile,['PROPN'],[],1,0,2,['projectile']
US2504757A,1947-10-17,Dart,['PROPN'],[],1,0,2,['dart']
US2504765A,1943-09-25,Clip,['PROPN'],[],1,0,2,['clip']
US2504819A,1944-12-22,Washboard,['PROPN'],[],1,0,2,['washboard']
US2504907A,1947-11-18,Pushcart,['PROPN'],['ORG'],1,0,2,['pushcart']
US2504915A,1948-10-28,Xylophone,['PROPN'],[],1,0,2,['xylophone']
US2505044A,1946-02-20,Wristband,['PROPN'],[],1,0,2,['wristband']
US2505141A,1944-06-14,Whistle,['PROPN'],[],1,0,2,['whistle']
US2505292A,1947-09-08,Governor,['PROPN'],[],1,0,2,['governor']
US2505388A,1950-04-25,Eaton,['PROPN'],['GPE'],1,0,1,['eaton']
US2505446A,1944-12-21,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2505569A,1944-12-09,Antenna,['PROPN'],[],1,0,2,['antenna']
US2505590A,1947-05-03,Bookholder,['PROPN'],[],1,0,2,['bookholder']
US2505599A,1947-04-30,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2505708A,1947-02-19,Rowlock,['PROPN'],['GPE'],1,0,2,['rowlock']
US2505730A,1950-04-25,Thermoelectric device,"['PROPN', 'NOUN']",[],1,0,2,"['thermoelectric', 'device']"
US2505973A,1945-03-19,Smokehouse,['PROPN'],[],1,0,2,['smokehouse']
US2506084A,1944-12-02,Brake,['PROPN'],[],1,0,2,['brake']
US2506107A,1948-02-16,Loader,['PROPN'],[],1,0,2,['loader']
US2506352A,1947-09-13,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2506403A,1950-05-02,Witzel,['PROPN'],[],1,0,1,['witzel']
US2506811A,1946-04-15,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2506885A,1944-10-31,Indicator,['PROPN'],[],1,0,2,['indicator']
US2506932A,1945-11-19,Quoit,['PROPN'],['GPE'],1,0,2,['quoit']
US2507026A,1948-08-26,Clock,['PROPN'],[],1,0,2,['clock']
US2507093A,1948-02-26,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2507274A,1947-01-23,Furnace,['PROPN'],[],1,0,2,['furnace']
US2507528A,1945-08-13,Antenna,['PROPN'],[],1,0,2,['antenna']
US2507586A,1948-01-10,Mattress,['PROPN'],[],1,0,2,['mattress']
US2507686A,1947-08-08,Arbor,['PROPN'],[],1,0,2,['arbor']
US2507777A,1947-03-31,Kite,['PROPN'],[],1,0,2,['kite']
US2507816A,1945-09-22,Clip,['PROPN'],[],1,0,2,['clip']
US2507824A,1947-02-10,Box,['PROPN'],[],1,0,2,['box']
US2507878A,1943-10-16,Projectile,['PROPN'],[],1,0,2,['projectile']
US2507919A,1948-03-25,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US2508031A,1947-04-23,Glove,['PROPN'],[],1,0,2,['glove']
US2508077A,1948-03-06,Clip,['PROPN'],[],1,0,2,['clip']
US2508084A,1946-01-16,Antenna,['PROPN'],[],1,0,2,['antenna']
US2508085A,1946-06-19,Antenna,['PROPN'],[],1,0,2,['antenna']
US2508087A,1945-12-21,Dredge,['PROPN'],[],1,0,2,['dredge']
US2508105A,1947-01-18,Brake,['PROPN'],[],1,0,2,['brake']
US2508280A,1944-02-01,Electron tube,"['PROPN', 'NOUN']",[],1,0,2,"['electron', 'tube']"
US2508309A,1945-11-15,Compressor,['PROPN'],[],1,0,2,['compressor']
US2508336A,1946-05-01,Brake,['PROPN'],[],1,0,2,['brake']
US2508631A,1950-01-16,Headdress,['PROPN'],[],1,0,2,['headdress']
US2508669A,1948-09-16,Handbag,['PROPN'],['NORP'],1,0,2,['handbag']
US2508732A,1947-07-22,Vestee,['PROPN'],[],1,0,2,['vestee']
US2508747A,1949-05-25,Kite,['PROPN'],[],1,0,2,['kite']
US2508815A,1944-09-25,Condenser,['PROPN'],[],1,0,2,['condenser']
US2508964A,1947-03-19,Naegeli,['PROPN'],[],1,0,1,['naegeli']
US2509076A,1946-10-29,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2509108A,1945-06-11,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US2509135A,1947-03-10,Marionette,['PROPN'],[],1,0,2,['marionette']
US2509205A,1945-09-13,Torpedo,['PROPN'],[],1,0,2,['torpedo']
US2509215A,1944-09-06,Radiosonde,['PROPN'],[],1,0,2,['radiosonde']
US2509291A,1947-03-18,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US2509376A,1945-12-13,Compressor,['PROPN'],[],1,0,2,['compressor']
US2509377A,1946-03-16,Compressor,['PROPN'],[],1,0,2,['compressor']
US2509395A,1946-01-07,Hassock,['PROPN'],[],1,0,2,['hassock']
US2509576A,1944-05-12,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2509643A,1944-01-20,Brake,['PROPN'],[],1,0,2,['brake']
US2509662A,1946-08-29,Generator,['PROPN'],[],1,0,2,['generator']
US2509682A,1943-12-01,Pallet,['PROPN'],[],1,0,2,['pallet']
US2509691A,1945-08-17,Planter,['PROPN'],[],1,0,2,['planter']
US2509887A,1946-06-01,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US2510057A,1944-04-24,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US2510068A,1945-01-31,Gyrocompass,['PROPN'],[],1,0,2,['gyrocompass']
US2510092A,1947-02-01,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US2510259A,1945-03-12,Snubber,['PROPN'],[],1,0,2,['snubber']
US2510275A,1946-04-25,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US2510292A,1948-06-17,Spindle,['PROPN'],[],1,0,2,['spindle']
US2510294A,1947-01-09,Manacle,['PROPN'],[],1,0,2,['manacle']
US2510453A,1946-12-09,Tray,['PROPN'],[],1,0,2,['tray']
US2510515A,1945-07-13,Ladder,['PROPN'],[],1,0,2,['ladder']
US2510597A,1946-10-05,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US2510641A,1946-05-17,Spear,['PROPN'],[],1,0,2,['spear']
US2510655A,1948-02-02,Mousetrap,['PROPN'],[],1,0,2,['mousetrap']
US2510691A,1945-02-10,Megohmmeter,['PROPN'],[],1,0,2,['megohmmeter']
US2510819A,1946-08-23,Lamp,['PROPN'],[],1,0,2,['lamp']
US2511077A,1948-10-23,Ladder,['PROPN'],[],1,0,2,['ladder']
US2511100A,1948-06-28,Hayrake,['PROPN'],[],1,0,2,['hayrake']
US2511156A,1946-08-07,Propeller,['PROPN'],[],1,0,2,['propeller']
US2511221A,1946-06-28,Antenna,['PROPN'],[],1,0,2,['antenna']
US2511330A,1949-09-23,Belt,['PROPN'],[],1,0,2,['belt']
US2511519A,1947-09-02,Mousetrap,['PROPN'],[],1,0,2,['mousetrap']
US2511579A,1950-06-13,Buckle,['PROPN'],[],1,0,1,['buckle']
US2511674A,1944-04-07,Dynamometer,['PROPN'],[],1,0,2,['dynamometer']
US2511762A,1950-06-13,Curtain rod,"['PROPN', 'VERB']",[],1,0,2,"['curtain', 'rod']"
US2511770A,1950-06-13,Globe mounting,"['PROPN', 'VERB']",['ORG'],1,0,2,"['globe', 'mounting']"
US2511795A,1950-06-13,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2511816A,1950-06-13,Laminate,['PROPN'],[],1,0,1,['laminate']
US2511823A,1950-06-13,Klotsch,['PROPN'],['ORG'],1,0,1,['klotsch']
US2511831A,1950-06-20,Drill bit,"['PROPN', 'NOUN']",[],1,0,2,"['drill', 'bit']"
US2511862A,1950-06-20,Propeller,['PROPN'],[],1,0,1,['propeller']
US2511864A,1950-06-20,Bottleholder,['PROPN'],[],1,0,1,['bottleholder']
US2511874A,1950-06-20,Piston ring,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['piston', 'ring']"
US2511903A,1950-06-20,chapman,['PROPN'],[],1,0,2,['chapman']
US2511941A,1945-01-18,Film processor,"['PROPN', 'NOUN']",[],1,0,2,"['film', 'processor']"
US2511945A,1950-06-20,Spray nozzle,"['PROPN', 'VERB']",[],1,0,2,"['spray', 'nozzle']"
US2511994A,1947-05-12,Buckle,['PROPN'],[],1,0,2,['buckle']
US2512137A,1944-06-16,Antenna,['PROPN'],[],1,0,2,['antenna']
US2512139A,1944-12-29,Antenna,['PROPN'],[],1,0,2,['antenna']
US2512147A,1945-03-22,Antenna,['PROPN'],[],1,0,2,['antenna']
US2512446A,1950-06-20,Spielmann,['PROPN'],['ORG'],1,0,1,['spielmann']
US2512520A,1950-06-20,Hydroxyalkylaminoalkyl phenothi,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['hydroxyalkylaminoalkyl', 'phenothi']"
US2512536A,1948-06-21,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2512567A,1948-05-22,Batt,['PROPN'],[],1,0,2,['batt']
US2512685A,1946-10-26,Brake,['PROPN'],[],1,0,2,['brake']
US2512686A,1947-03-06,Brake,['PROPN'],[],1,0,2,['brake']
US2512745A,1948-12-11,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US2512778A,1946-03-26,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US2512899A,1947-01-23,Kiln,['PROPN'],[],1,0,2,['kiln']
US2512920A,1948-05-22,Apron,['PROPN'],['ORG'],1,0,2,['apron']
US2512998A,1947-06-27,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2513029A,1949-01-08,Bottleholder,['PROPN'],['GPE'],1,0,2,['bottleholder']
US2513196A,1950-06-27,Rhythm calculator,"['PROPN', 'NOUN']",[],1,0,2,"['rhythm', 'calculator']"
US2513352A,1946-02-05,Desedimentizer,['PROPN'],[],1,0,2,['desedimentizer']
US2513407A,1944-10-18,Cookstove,['PROPN'],[],1,0,2,['cookstove']
US2513412A,1949-05-02,Arbor,['PROPN'],[],1,0,2,['arbor']
US2513428A,1947-10-20,Superregenerator,['PROPN'],[],1,0,2,['superregenerator']
US2513437A,1945-10-05,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2513513A,1946-08-09,Spike,['PROPN'],[],1,0,2,['spike']
US2513547A,1943-12-06,Compressor,['PROPN'],[],1,0,2,['compressor']
US2513569A,1947-01-04,Cupola,['PROPN'],[],1,0,2,['cupola']
US2513657A,1946-07-10,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2513690A,1944-03-30,Baler,['PROPN'],[],1,0,2,['baler']
US2513814A,1947-01-21,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2513912A,1947-04-23,Compressor,['PROPN'],[],1,0,2,['compressor']
US2513919A,1950-07-04,Vaporizer,['PROPN'],[],1,0,1,['vaporizer']
US2513968A,1947-11-04,Superregenerator,['PROPN'],[],1,0,2,['superregenerator']
US2513979A,1946-07-26,Compressor,['PROPN'],[],1,0,2,['compressor']
US2514044A,1948-07-01,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US2514119A,1946-05-11,Breakwater,['PROPN'],[],1,0,2,['breakwater']
US2514350A,1950-07-04,Pianta,['PROPN'],['GPE'],1,0,1,['pianta']
US2514407A,1947-06-17,Mower,['PROPN'],[],1,0,2,['mower']
US2514587A,1945-01-18,Box,['PROPN'],[],1,0,2,['box']
US2514593A,1947-03-24,Edger,['PROPN'],[],1,0,2,['edger']
US2514666A,1944-11-06,Furnace,['PROPN'],[],1,0,2,['furnace']
US2514692A,1946-09-23,Fastener,['PROPN'],[],1,0,2,['fastener']
US2514751A,1947-02-28,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US2514785A,1947-09-16,Hayrack,['PROPN'],[],1,0,2,['hayrack']
US2514803A,1948-11-16,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2514916A,1950-07-11,Wachta,['PROPN'],[],1,0,1,['wachta']
US2515117A,1946-06-29,Dustpan,['PROPN'],['GPE'],1,0,2,['dustpan']
US2515316A,1946-03-12,Bag,['PROPN'],[],1,0,2,['bag']
US2515416A,1948-05-22,Batt,['PROPN'],[],1,0,2,['batt']
US2515429A,1945-10-18,Scoop,['PROPN'],['PRODUCT'],1,0,2,['scoop']
US2515703A,1946-10-08,Paintbox,['PROPN'],[],1,0,2,['paintbox']
US2515722A,1949-05-18,Freezer,['PROPN'],[],1,0,2,['freezer']
US2515746A,1950-07-18,urbano,['PROPN'],[],1,0,2,['urbano']
US2515798A,1946-03-19,Crutch,['PROPN'],[],1,0,2,['crutch']
US2515902A,1948-05-04,Slasher,['PROPN'],[],1,0,2,['slasher']
US2515967A,1947-06-13,Comb,['PROPN'],[],1,0,2,['comb']
US2516011A,1949-05-14,Indicator,['PROPN'],[],1,0,2,['indicator']
US2516160A,1946-07-11,Brake,['PROPN'],[],1,0,2,['brake']
US2516241A,1948-07-13,Glove,['PROPN'],[],1,0,2,['glove']
US2516344A,1947-07-18,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US2516494A,1946-01-31,Endoscope,['PROPN'],[],1,0,2,['endoscope']
US2516530A,1945-05-17,Antenna,['PROPN'],[],1,0,2,['antenna']
US2516852A,1947-09-08,Crutch,['PROPN'],[],1,0,2,['crutch']
US2516873A,1945-10-05,Bolometer,['PROPN'],[],1,0,2,['bolometer']
US2516878A,1947-08-05,Handcuff,['PROPN'],[],1,0,2,['handcuff']
US2516956A,1945-12-28,Micrometer,['PROPN'],[],1,0,2,['micrometer']
US2516959A,1945-04-30,Dehorner,['PROPN'],[],1,0,2,['dehorner']
US2516973A,1950-08-01,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2516976A,1950-08-01,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2516980A,1950-08-01,Hugh w,"['PROPN', 'PROPN']",[],1,0,2,"['hugh', 'w']"
US2516995A,1948-02-28,Brake,['PROPN'],[],1,0,2,['brake']
US2517117A,1946-09-17,Clarifier,['PROPN'],[],1,0,2,['clarifier']
US2517150A,1944-12-30,Governor,['PROPN'],[],1,0,2,['governor']
US2517229A,1946-09-12,Flatiron,['PROPN'],[],1,0,2,['flatiron']
US2517821A,1938-11-07,Wellhead,['PROPN'],[],1,0,2,['wellhead']
US2517827A,1948-10-09,Sunshade,['PROPN'],[],1,0,2,['sunshade']
US2517961A,1947-01-07,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US2518104A,1950-08-08,Wellmar,['PROPN'],[],1,0,1,['wellmar']
US2518369A,1946-11-12,Setwork,['PROPN'],[],1,0,2,['setwork']
US2518430A,1947-10-30,Grapple,['PROPN'],[],1,0,2,['grapple']
US2518466A,1945-04-02,Gymnasticator,['PROPN'],[],1,0,2,['gymnasticator']
US2518614A,1944-10-18,Trap,['PROPN'],[],1,0,2,['trap']
US2518636A,1948-02-25,Kiln,['PROPN'],[],1,0,2,['kiln']
US2518745A,1945-08-27,Ladder,['PROPN'],[],1,0,2,['ladder']
US2518817A,1945-11-30,Tripod,['PROPN'],[],1,0,2,['tripod']
US2518818A,1945-06-11,Carrier,['PROPN'],[],1,0,2,['carrier']
US2518851A,1945-05-22,Grommet,['PROPN'],[],1,0,2,['grommet']
US2518925A,1946-04-30,Turbine,['PROPN'],[],1,0,2,['turbine']
US2519209A,1945-03-30,Antenna,['PROPN'],[],1,0,2,['antenna']
US2519260A,1946-07-29,Scoop,['PROPN'],['PRODUCT'],1,0,2,['scoop']
US2519374A,1946-06-10,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2519444A,1946-05-04,Vaporizer,['PROPN'],[],1,0,2,['vaporizer']
US2519580A,1949-01-13,Compressor,['PROPN'],[],1,0,2,['compressor']
US2519594A,1949-05-28,Kite,['PROPN'],[],1,0,2,['kite']
US2519665A,1948-10-06,Dentifrice,['PROPN'],[],1,0,2,['dentifrice']
US2519801A,1946-05-01,Governor,['PROPN'],[],1,0,2,['governor']
US2519839A,1945-11-17,Pallet,['PROPN'],[],1,0,2,['pallet']
US2519840A,1946-04-08,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US2519910A,1946-09-23,Derrick,['PROPN'],[],1,0,2,['derrick']
US2520069A,1950-08-22,Simpson,['PROPN'],[],1,0,1,['simpson']
US2520203A,1946-11-09,Bottleholder,['PROPN'],['GPE'],1,0,2,['bottleholder']
US2520375A,1946-06-24,Adapter,['PROPN'],[],1,0,2,['adapter']
US2520384A,1947-05-23,Furnace,['PROPN'],[],1,0,2,['furnace']
US2520499A,1947-11-24,Roof,['PROPN'],[],1,0,2,['roof']
US2520661A,1947-12-03,Crucifix,['PROPN'],[],1,0,2,['crucifix']
US2520696A,1946-03-13,Dynamometer,['PROPN'],[],1,0,2,['dynamometer']
US2520704A,1948-08-27,Kite,['PROPN'],[],1,0,2,['kite']
US2520946A,1947-11-19,Washstand,['PROPN'],[],1,0,2,['washstand']
US2521185A,1950-09-05,Fred a,"['PROPN', 'PRON']",[],1,0,2,"['fred', 'a']"
US2521284A,1943-01-25,Authorizer,['PROPN'],[],1,0,2,['authorizer']
US2521296A,1949-04-19,Binder,['PROPN'],[],1,0,2,['binder']
US2521326A,1939-12-02,Suspender,['PROPN'],[],1,0,2,['suspender']
US2521336A,1946-05-10,Drumstick,['PROPN'],[],1,0,2,['drumstick']
US2521353A,1945-11-27,Transmitter,['PROPN'],[],1,0,2,['transmitter']
US2521427A,1945-12-21,Spindle,['PROPN'],[],1,0,2,['spindle']
US2521481A,1947-07-21,Razor,['PROPN'],[],1,0,2,['razor']
US2521556A,1946-11-20,Magnetron,['PROPN'],['ORG'],1,0,2,['magnetron']
US2521747A,1945-10-16,Broach,['PROPN'],[],1,0,2,['broach']
US2521768A,1945-10-01,Sunshade,['PROPN'],[],1,0,2,['sunshade']
US2521798A,1948-06-15,Antenna,['PROPN'],[],1,0,2,['antenna']
US2521844A,1945-11-16,Antenna,['PROPN'],[],1,0,2,['antenna']
US2521856A,1947-07-26,Antioxidant,['PROPN'],[],1,0,2,['antioxidant']
US2521909A,1948-08-27,Hayrake,['PROPN'],[],1,0,2,['hayrake']
US2521917A,1945-01-15,Micrometer,['PROPN'],[],1,0,2,['micrometer']
US2522005A,1946-11-15,Degasifier,['PROPN'],[],1,0,2,['degasifier']
US2522184A,1942-02-09,Magnetron,['PROPN'],['ORG'],1,0,2,['magnetron']
US2522229A,1945-08-14,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2522232A,1949-04-02,Blouse,['PROPN'],[],1,0,2,['blouse']
US2522256A,1948-05-13,Mailer,['PROPN'],[],1,0,2,['mailer']
US2522643A,1946-05-20,Grinder,['PROPN'],[],1,0,2,['grinder']
US2522645A,1949-04-19,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US2522647A,1949-02-14,Bottleholder,['PROPN'],['GPE'],1,0,2,['bottleholder']
US2522671A,1950-09-19,Gourdon,['PROPN'],['GPE'],1,0,1,['gourdon']
US2522685A,1945-05-08,Projectile,['PROPN'],[],1,0,2,['projectile']
US2522692A,1947-03-03,Retriever,['PROPN'],[],1,0,2,['retriever']
US2522718A,1947-03-13,Vaporizer,['PROPN'],[],1,0,2,['vaporizer']
US2522723A,1948-10-13,Chromometer,['PROPN'],[],1,0,2,['chromometer']
US2522768A,1947-01-30,Cashbox,['PROPN'],[],1,0,2,['cashbox']
US2522905A,1945-08-17,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US2523075A,1946-04-30,Gravimeter,['PROPN'],[],1,0,2,['gravimeter']
US2523127A,1946-02-13,Antioxidant,['PROPN'],[],1,0,2,['antioxidant']
US2523371A,1950-09-26,Vaporizer,['PROPN'],[],1,0,1,['vaporizer']
US2523476A,1946-04-23,Wattmeter,['PROPN'],[],1,0,2,['wattmeter']
US2523531A,1949-08-08,Antenna,['PROPN'],[],1,0,2,['antenna']
US2523547A,1947-01-24,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2523647A,1946-11-18,Conformator,['PROPN'],[],1,0,2,['conformator']
US2523664A,1946-07-06,Condenser,['PROPN'],[],1,0,2,['condenser']
US2523699A,1946-08-21,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2523922A,1947-12-15,Binder,['PROPN'],[],1,0,2,['binder']
US2523997A,1946-03-25,Nutcracker,['PROPN'],[],1,0,2,['nutcracker']
US2524038A,1946-02-23,Comb,['PROPN'],[],1,0,2,['comb']
US2524395A,1945-01-22,Pavement,['PROPN'],[],1,0,2,['pavement']
US2524478A,1949-04-02,Bolometer,['PROPN'],[],1,0,2,['bolometer']
US2524500A,1948-11-23,Kite,['PROPN'],[],1,0,2,['kite']
US2524534A,1947-08-04,Antenna,['PROPN'],[],1,0,2,['antenna']
US2524541A,1947-10-06,Grinder,['PROPN'],[],1,0,2,['grinder']
US2524549A,1945-07-11,Turbine,['PROPN'],[],1,0,2,['turbine']
US2524599A,1946-09-06,Pallet,['PROPN'],[],1,0,2,['pallet']
US2524637A,1950-10-03,Ruegg,['PROPN'],[],1,0,1,['ruegg']
US2524638A,1949-04-21,Lamp,['PROPN'],[],1,0,2,['lamp']
US2524848A,1946-07-13,Process,['PROPN'],[],1,0,2,['process']
US2524979A,1949-07-11,Glove,['PROPN'],[],1,0,2,['glove']
US2524993A,1945-09-14,Antenna,['PROPN'],[],1,0,2,['antenna']
US2525098A,1946-08-23,Broach,['PROPN'],[],1,0,2,['broach']
US2525117A,1944-02-19,Rivet,['PROPN'],[],1,0,2,['rivet']
US2525140A,1949-12-29,Clock,['PROPN'],[],1,0,2,['clock']
US2525235A,1946-12-02,Handsaw,['PROPN'],[],1,0,2,['handsaw']
US2525404A,1945-06-16,Generator,['PROPN'],[],1,0,2,['generator']
US2525407A,1947-04-25,Furnace,['PROPN'],[],1,0,2,['furnace']
US2525415A,1946-05-08,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US2525435A,1944-11-10,Planter,['PROPN'],[],1,0,2,['planter']
US2525473A,1945-06-16,Dielectric,['PROPN'],[],1,0,2,['dielectric']
US2525533A,1945-05-30,Trap,['PROPN'],[],1,0,2,['trap']
US2525550A,1946-11-05,Brake,['PROPN'],[],1,0,2,['brake']
US2525685A,1950-10-10,kompart,['PROPN'],[],1,0,1,['kompart']
US2525817A,1945-05-31,Generator,['PROPN'],[],1,0,2,['generator']
US2526001A,1946-04-27,Transmitter,['PROPN'],[],1,0,2,['transmitter']
US2526027A,1947-03-31,Vaporizer,['PROPN'],[],1,0,2,['vaporizer']
US2526214A,1948-03-23,Anchor,['PROPN'],[],1,0,2,['anchor']
US2526273A,1944-10-17,Nutcracker,['PROPN'],[],1,0,2,['nutcracker']
US2526468A,1948-04-20,Clothesbrush,['PROPN'],[],1,0,2,['clothesbrush']
US2526663A,1949-05-17,Sock,['PROPN'],[],1,0,2,['sock']
US2526822A,1946-12-06,Grinder,['PROPN'],[],1,0,2,['grinder']
