patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1194922A,1916-08-15,ahles,['NOUN'],[],0,0,1,['ahles'],0
US1194925A,1916-08-15,Stanchion,['NOUN'],[],0,0,1,['stanchion'],0
US1194926A,1916-08-15,compositions,['NOUN'],[],0,0,1,['compositions'],0
US1194930A,1916-08-15,austen,['VERB'],[],0,0,1,['austen'],0
US1194931A,1916-08-15,aveby,['ADV'],[],0,0,1,['aveby'],0
US1194943A,1916-08-15,Clamp,['NOUN'],[],0,0,1,['clamp'],0
US1194949A,1916-08-15,burchenal,['ADJ'],[],0,0,1,['burchenal'],0
US1194969A,1916-08-15,Garment,['NOUN'],[],0,0,1,['garment'],0
US1194980A,1916-08-15,eustege,['NOUN'],[],0,0,1,['eustege'],0
US1194999A,1916-08-15,grove,['NOUN'],[],0,0,1,['grove'],0
US1195012A,1916-08-15,Filing,['NOUN'],[],0,0,1,['filing'],0
US1195014A,1916-08-15,Collapsible,['ADJ'],[],0,0,1,['collapsible'],0
US1195020A,1916-08-15,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US1195024A,1916-08-15,Freys,['NOUN'],[],0,0,1,['freys'],0
US1195030A,1916-08-15,keeling,['VERB'],[],0,0,1,['keeling'],0
US1195035A,1916-08-15,Staff,['NOUN'],[],0,0,1,['staff'],0
US1195038A,1916-08-15,Numbe,['INTJ'],[],0,0,1,['numbe'],0
US1195052A,1916-08-15,mcelwain,['NOUN'],[],0,0,1,['mcelwain'],0
US1195056A,1916-08-15,quist,['ADJ'],[],0,0,1,['quist'],0
US1195065A,1916-08-15,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US1195072A,1916-08-15,norrman,['NOUN'],[],0,0,1,['norrman'],0
US1195073A,1916-08-15,Screen,['NOUN'],[],0,0,1,['screen'],0
US1195076A,1916-08-15,Camera,['NOUN'],[],0,0,1,['camera'],0
US1195081A,1916-08-15,pickering,['VERB'],[],0,0,1,['pickering'],0
US1195085A,1916-08-15,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US1195086A,1916-08-15,rammelsberg,['NOUN'],[],0,0,1,['rammelsberg'],0
US1195109A,1916-08-15,sholley,['NOUN'],[],0,0,1,['sholley'],0
US1195112A,1916-08-15,slick,['ADJ'],[],0,0,1,['slick'],0
US1195113A,1916-08-15,Cabbttreter,['NOUN'],[],0,0,1,['cabbttreter'],0
US1195120A,1916-08-15,Eobhia,['NOUN'],[],0,0,1,['eobhia'],0
US1195123A,1916-08-15,winkler,['NOUN'],[],0,0,1,['winkler'],0
US1195130A,1916-08-15,Executor,['NOUN'],[],0,0,1,['executor'],0
US1195131A,1916-08-15,Lacer,['NOUN'],[],0,0,1,['lacer'],0
US1195134A,1916-08-15,gouldbourn,['NOUN'],[],0,0,1,['gouldbourn'],0
US1195138A,1916-08-15,hinkel,['NOUN'],[],0,0,1,['hinkel'],0
US1195143A,1916-08-15,Sachusetts,['NOUN'],['GPE'],0,0,1,['sachusetts'],0
US1195153A,1916-08-15,Assigstob,['ADV'],[],0,0,1,['assigstob'],0
US1195154A,1916-08-15,Ments,['NOUN'],[],0,0,1,['ments'],0
US1195162A,1916-08-15,stair,['NOUN'],[],0,0,1,['stair'],0
US1195168A,1916-08-15,Filing,['NOUN'],[],0,0,1,['filing'],0
US1195172A,1916-08-22,bamfobd,['NOUN'],[],0,0,1,['bamfobd'],0
US1195173A,1916-08-22,keiter,['NOUN'],[],0,0,1,['keiter'],0
US1195193A,1916-08-22,Trical,['ADJ'],[],0,0,1,['trical'],0
US1195207A,1916-08-22,Aeroplane,['NOUN'],[],0,0,1,['aeroplane'],0
US1195210A,1916-08-22,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US1195218A,1916-08-22,Molding,['VERB'],[],0,0,1,['molding'],0
US1195222A,1916-08-22,Ments,['NOUN'],[],0,0,1,['ments'],0
US1195225A,1916-08-22,huebner,['NOUN'],[],0,0,1,['huebner'],0
US1195226A,1916-08-22,hughes,['NOUN'],[],0,0,1,['hughes'],0
US1195239A,1916-08-22,laszlo,['ADJ'],[],0,0,1,['laszlo'],0
US1195240A,1916-08-22,lattig,['NOUN'],[],0,0,1,['lattig'],0
US1195245A,1916-08-22,ammen,['NOUN'],[],0,0,1,['ammen'],0
US1195247A,1916-08-22,mccrerey,['VERB'],[],0,0,1,['mccrerey'],0
US1195249A,1916-08-22,matthews,['NOUN'],[],0,0,1,['matthews'],0
US1195250A,1916-08-22,Motor,['NOUN'],[],0,0,1,['motor'],0
US1195251A,1916-08-22,monical,['ADJ'],[],0,0,1,['monical'],0
US1195253A,1916-08-22,Valve,['VERB'],[],0,0,1,['valve'],0
US1195254A,1916-08-22,hewtost,['NOUN'],['GPE'],0,0,1,['hewtost'],0
US1195261A,1916-08-22,parkin,['VERB'],[],0,0,1,['parkin'],0
US1195266A,1916-08-22,Assighob,['ADV'],[],0,0,1,['assighob'],0
US1195292A,1916-08-22,teich,['ADV'],[],0,0,1,['teich'],0
US1195300A,1916-08-22,Compass,['NOUN'],['ORG'],0,0,1,['compass'],0
US1195304A,1916-08-22,Assigetob,['NOUN'],[],0,0,1,['assigetob'],0
US1195313A,1916-08-22,whitmer,['NOUN'],[],0,0,1,['whitmer'],0
US1195326A,1916-08-22,Eyeglasses,['NOUN'],[],0,0,1,['eyeglasses'],0
US1195327A,1916-08-22,Smitii,['NOUN'],[],0,0,1,['smitii'],0
US1195329A,1916-08-22,baxter,['NOUN'],[],0,0,1,['baxter'],0
US1195336A,1916-08-22,Valve,['VERB'],[],0,0,1,['valve'],0
US1195342A,1916-08-22,ducklow,['VERB'],[],0,0,1,['ducklow'],0
US1195344A,1916-08-22,feller,['NOUN'],[],0,0,1,['feller'],0
US1195349A,1916-08-22,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US1195350A,1916-08-22,Ments,['NOUN'],[],0,0,1,['ments'],0
US1195352A,1916-08-22,goettel,['NOUN'],['ORG'],0,0,1,['goettel'],0
US1195358A,1916-08-22,hullings,['NOUN'],[],0,0,1,['hullings'],0
US1195386A,1916-08-22,Tidal,['ADJ'],[],0,0,1,['tidal'],0
US1195387A,1916-08-22,Scarifier,['NOUN'],['ORG'],0,0,1,['scarifier'],0
US1195396A,1916-08-22,recen,['NOUN'],[],0,0,1,['recen'],0
US1195416A,1916-08-22,thurber,['NOUN'],[],0,0,1,['thurber'],0
US1195420A,1916-08-22,tsuru,['VERB'],[],0,0,1,['tsuru'],0
US1195426A,1916-08-22,Sachusetts,['NOUN'],['GPE'],0,0,1,['sachusetts'],0
US1195451A,1916-08-22,Stbaw,['ADJ'],[],0,0,1,['stbaw'],0
US1195463A,1916-08-22,Safety,['NOUN'],[],0,0,1,['safety'],0
US1195466A,1916-08-22,hammerly,['ADV'],[],0,0,1,['hammerly'],0
US1195477A,1916-08-22,klugh,['NOUN'],[],0,0,1,['klugh'],0
US1195509A,1916-08-22,scholz,['NOUN'],[],0,0,1,['scholz'],0
US1195516A,1916-08-22,shields,['NOUN'],[],0,0,1,['shields'],0
US1195524A,1916-08-22,stahley,['NOUN'],[],0,0,1,['stahley'],0
US1195527A,1916-08-22,stranders,['NOUN'],[],0,0,1,['stranders'],0
US1195533A,1916-08-22,Street,['NOUN'],[],0,0,1,['street'],0
US1195544A,1916-08-22,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US1195545A,1916-08-22,Tipple,['NOUN'],[],0,0,1,['tipple'],0
US1195571A,1916-08-22,flaherty,['NOUN'],[],0,0,1,['flaherty'],0
US1195574A,1916-08-22,frost,['NOUN'],[],0,0,1,['frost'],0
US1195575A,1916-08-22,gardner,['NOUN'],[],0,0,1,['gardner'],0
US1195576A,1916-08-22,garrahan,['NOUN'],[],0,0,1,['garrahan'],0
US1195588A,1916-08-22,kadoyv,['VERB'],[],0,0,1,['kadoyv'],0
US1195590A,1916-08-22,kaisling,['VERB'],[],0,0,1,['kaisling'],0
US1195598A,1916-08-22,lundgren,['VERB'],[],0,0,1,['lundgren'],0
US1195599A,1916-08-22,lundgren,['VERB'],[],0,0,1,['lundgren'],0
US1195608A,1916-08-22,rinsche,['NOUN'],['ORG'],0,0,1,['rinsche'],0
US1195629A,1916-08-22,tuffley,['NOUN'],[],0,0,1,['tuffley'],0
US1195633A,1916-08-22,whitelaw,['VERB'],[],0,0,1,['whitelaw'],0
US1195639A,1916-08-22,auble,['ADJ'],[],0,0,1,['auble'],0
US1195651A,1916-08-22,Sachusetts,['NOUN'],['GPE'],0,0,1,['sachusetts'],0
US1195655A,1916-08-22,Poration,['NOUN'],[],0,0,1,['poration'],0
US1195670A,1916-08-22,girlot,['VERB'],[],0,0,1,['girlot'],0
US1195700A,1916-08-22,wlacallister,['NOUN'],[],0,0,1,['wlacallister'],0
US1195707A,1916-08-22,Island,['NOUN'],[],0,0,1,['island'],0
US1195714A,1916-08-22,parcells-,['X'],[],0,0,1,['parcells-'],0
US1195719A,1916-08-22,Scale,['NOUN'],[],0,0,1,['scale'],0
US1195721A,1916-08-22,wrappingfmachine,['NOUN'],[],0,0,1,['wrappingfmachine'],0
US1195725A,1916-08-22,proctor,['NOUN'],[],0,0,1,['proctor'],0
US1195735A,1916-08-22,roberts,['NOUN'],[],0,0,1,['roberts'],0
US1195740A,1916-08-22,samuelson,['NOUN'],[],0,0,1,['samuelson'],0
US1195747A,1916-08-22,Photographic,['ADJ'],[],0,0,1,['photographic'],0
US1195748A,1916-08-22,sutphin,['VERB'],[],0,0,1,['sutphin'],0
US1195754A,1916-08-22,Annunciator,['NOUN'],[],0,0,1,['annunciator'],0
US1195756A,1916-08-22,Ments,['NOUN'],[],0,0,1,['ments'],0
US1195779A,1916-08-22,chaffee,['NOUN'],[],0,0,1,['chaffee'],0
US1195783A,1916-08-22,Island,['NOUN'],[],0,0,1,['island'],0
US1195790A,1916-08-22,Island,['NOUN'],[],0,0,1,['island'],0
US1195802A,1916-08-22,Casting,['VERB'],[],0,0,1,['casting'],0
US1195806A,1916-08-22,gilbert,['VERB'],[],0,0,1,['gilbert'],0
US1195807A,1916-08-22,glass,['NOUN'],[],0,0,1,['glass'],0
US1195809A,1916-08-22,groebli,['INTJ'],[],0,0,1,['groebli'],0
US1195817A,1916-08-22,hormes,['VERB'],[],0,0,1,['hormes'],0
US1195828A,1916-08-22,Clatchib,['NOUN'],[],0,0,1,['clatchib'],0
US1195834A,1916-08-22,Thews,['NOUN'],[],0,0,1,['thews'],0
US1195840A,1916-08-22,Heater,['NOUN'],[],0,0,1,['heater'],0
US1195844A,1916-08-22,myers,['NOUN'],[],0,0,1,['myers'],0
US1195848A,1916-08-22,Device,['NOUN'],[],0,0,1,['device'],0
US1195849A,1916-08-22,olechna,['NOUN'],[],0,0,1,['olechna'],0
US1195853A,1916-08-22,quade,['NOUN'],[],0,0,1,['quade'],0
US1195860A,1916-08-22,runquist,['NOUN'],[],0,0,1,['runquist'],0
US1195867A,1916-08-22,stiles,['NOUN'],[],0,0,1,['stiles'],0
US1195881A,1916-08-22,Latch,['VERB'],[],0,0,1,['latch'],0
US1195886A,1916-08-22,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US1195889A,1916-08-22,willeeobjd,['NOUN'],[],0,0,1,['willeeobjd'],0
US1195890A,1916-08-22,Assigjstgs,['NOUN'],[],0,0,1,['assigjstgs'],0
US1195891A,1916-08-22,aitken,['ADJ'],[],0,0,1,['aitken'],0
US1195900A,1916-08-22,Spfcml,['NOUN'],[],0,0,1,['spfcml'],0
US1195903A,1916-08-22,Holdes,['NOUN'],[],0,0,1,['holdes'],0
US1195906A,1916-08-22,Hofer,['PRON'],[],0,0,1,['hofer'],0
US1195907A,1916-08-22,Hofee,['NOUN'],[],0,0,1,['hofee'],0
US1195910A,1916-08-22,cochrane,['NOUN'],[],0,0,1,['cochrane'],0
US1195922A,1916-08-22,fairman,['NOUN'],[],0,0,1,['fairman'],0
US1195927A,1916-08-22,mccloy,['NOUN'],[],0,0,1,['mccloy'],0
US1195931A,1916-08-22,Surgical,['ADJ'],[],0,0,1,['surgical'],0
US1195932A,1916-08-22,Pliees,['NOUN'],[],0,0,1,['pliees'],0
US1195939A,1916-08-22,Wales,['NOUN'],[],0,0,1,['wales'],0
US1195947A,1916-08-22,becker,['NOUN'],[],0,0,1,['becker'],0
US1195958A,1916-08-29,Valve,['VERB'],[],0,0,1,['valve'],0
US1195960A,1916-08-29,Tbailmobils,['NOUN'],[],0,0,1,['tbailmobils'],0
US1195961A,1916-08-29,sendee,['NOUN'],[],0,0,1,['sendee'],0
US1195980A,1916-08-29,Motor,['NOUN'],[],0,0,1,['motor'],0
US1195989A,1916-08-29,bostkom,['VERB'],[],0,0,1,['bostkom'],0
US1195991A,1916-08-29,Filing,['NOUN'],[],0,0,1,['filing'],0
US1196001A,1916-08-29,leitch,['VERB'],[],0,0,1,['leitch'],0
US1196022A,1916-08-29,Machine,['NOUN'],[],0,0,1,['machine'],0
US1196023A,1916-08-29,Shuttle,['NOUN'],[],0,0,1,['shuttle'],0
US1196024A,1916-08-29,Lathe,['NOUN'],[],0,0,1,['lathe'],0
US1196027A,1916-08-29,Scale,['NOUN'],[],0,0,1,['scale'],0
US1196035A,1916-08-29,semple,['ADJ'],[],0,0,1,['semple'],0
US1196036A,1916-08-29,sills,['NOUN'],[],0,0,1,['sills'],0
US1196043A,1916-08-29,spencer,['NOUN'],[],0,0,1,['spencer'],0
US1196044A,1916-08-29,stbvbns,['VERB'],[],0,0,1,['stbvbns'],0
US1196050A,1916-08-29,Assigitob,['VERB'],['ORG'],0,0,1,['assigitob'],0
US1196066A,1916-08-29,alberini,['NOUN'],[],0,0,1,['alberini'],0
US1196069A,1916-08-29,Island,['NOUN'],[],0,0,1,['island'],0
US1196077A,1916-08-29,brown,['ADJ'],[],0,0,1,['brown'],0
US1196081A,1916-08-29,Window,['NOUN'],[],0,0,1,['window'],0
US1196092A,1916-08-29,Island,['NOUN'],[],0,0,1,['island'],0
US1196096A,1916-08-29,folmer,['NOUN'],[],0,0,1,['folmer'],0
US1196097A,1916-08-29,Cornet,['NOUN'],[],0,0,1,['cornet'],0
US1196103A,1916-08-29,giles,['NOUN'],[],0,0,1,['giles'],0
US1196111A,1916-08-29,hodgson,['VERB'],[],0,0,1,['hodgson'],0
US1196120A,1916-08-29,Island,['NOUN'],[],0,0,1,['island'],0
US1196133A,1916-08-29,moister,['NOUN'],[],0,0,1,['moister'],0
US1196152A,1916-08-29,ridley,['NOUN'],[],0,0,1,['ridley'],0
US1196158A,1916-08-29,sawtelle,['NOUN'],[],0,0,1,['sawtelle'],0
US1196164A,1916-08-29,smedal,['NOUN'],[],0,0,1,['smedal'],0
US1196175A,1916-08-29,harrison,['NOUN'],[],0,0,1,['harrison'],0
US1196182A,1916-08-29,tweit,['VERB'],[],0,0,1,['tweit'],0
US1196184A,1916-08-29,Sttjart,['NOUN'],[],0,0,1,['sttjart'],0
US1196190A,1916-08-29,Springs,['NOUN'],[],0,0,1,['springs'],0
US1196191A,1916-08-29,Bushing,['VERB'],[],0,0,1,['bushing'],0
US1196192A,1916-08-29,wendell,['VERB'],[],0,0,1,['wendell'],0
US1196203A,1916-08-29,Beidge,['NOUN'],[],0,0,1,['beidge'],0
US1193664A,1916-08-08,chandler,['NOUN'],['PERSON'],0,1,1,['chandler'],0
US1194157A,1916-08-08,Boiler,['NOUN'],['PERSON'],0,1,1,['boiler'],0
US1194589A,1916-08-15,barry,['VERB'],['PERSON'],0,1,1,['barry'],0
US1195161A,1916-08-15,Meter,['NOUN'],['PERSON'],0,1,1,['meter'],0
