patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US3689943A,1969-03-31,Reservoir,['PROPN'],[],1,0,2,['reservoir']
US3690210A,1969-12-10,Guitar,['PROPN'],[],1,0,2,['guitar']
US3690586A,1971-03-01,Creel,['PROPN'],[],1,0,2,['creel']
US3690611A,1971-03-22,Hanger,['PROPN'],[],1,0,2,['hanger']
US3690784A,1970-10-14,Turbine,['PROPN'],[],1,0,2,['turbine']
US3690957A,1966-02-24,Camshaft,['PROPN'],[],1,0,2,['camshaft']
US3691587A,1970-01-23,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US3691847A,1970-05-08,Hydrometer,['PROPN'],[],1,0,2,['hydrometer']
US3691896A,1971-12-29,Metronome,['PROPN'],[],1,0,2,['metronome']
US3691942A,1971-06-03,Crusher,['PROPN'],[],1,0,2,['crusher']
US3691964A,1970-10-19,Pallet,['PROPN'],[],1,0,2,['pallet']
US3691965A,1966-12-06,Pallet,['PROPN'],[],1,0,2,['pallet']
US3692684A,1969-10-01,Detergent,['PROPN'],[],1,0,2,['detergent']
US3692883A,1969-08-29,Process,['PROPN'],[],1,0,2,['process']
US3693494A,1971-06-03,Fastener,['PROPN'],[],1,0,2,['fastener']
US3693685A,1969-03-11,Fastener,['PROPN'],[],1,0,2,['fastener']
US3693906A,1971-08-02,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US3693983B1,1955-06-14,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3694887A,1970-10-30,Wedgemaker,['PROPN'],[],1,0,2,['wedgemaker']
US3695601A,1971-06-02,Cupola,['PROPN'],[],1,0,2,['cupola']
US3696385A,1970-11-03,Indicator,['PROPN'],[],1,0,2,['indicator']
US3697023A,1971-05-12,Kite,['PROPN'],[],1,0,2,['kite']
US3697129A,1970-12-09,Bench,['PROPN'],[],1,0,2,['bench']
US3697147A,1971-01-06,Showcase,['PROPN'],['ORG'],1,0,2,['showcase']
US3698030A,1971-05-26,Mop,['PROPN'],[],1,0,2,['mop']
US3698779A,1970-12-08,Container,['PROPN'],[],1,0,2,['container']
US3699057A,1970-01-30,Lubrication,['PROPN'],[],1,0,2,['lubrication']
US3699220A,1970-07-10,Dentifrice,['PROPN'],[],1,0,2,['dentifrice']
US3699658A,1970-10-30,Binnacle,['PROPN'],[],1,0,2,['binnacle']
US3699901A,1970-07-23,Pallet,['PROPN'],[],1,0,2,['pallet']
US3699902A,1971-05-05,Pallet,['PROPN'],[],1,0,2,['pallet']
US3699904A,1970-09-01,Cremator,['PROPN'],[],1,0,2,['cremator']
US3602521A,1969-04-23,Chuck,['PROPN'],['PERSON'],1,1,2,['chuck']
US3602918A,1969-05-08,Cap,['PROPN'],['PERSON'],1,1,2,['cap']
US3608666A,1970-11-17,Silencer,['PROPN'],['PERSON'],1,1,2,['silencer']
US3610197A,1968-07-19,Motorboat,['PROPN'],['PERSON'],1,1,2,['motorboat']
US3617013A,1969-06-27,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3619014A,1970-04-02,Gyroscope,['PROPN'],['PERSON'],1,1,2,['gyroscope']
US3631931A,1969-12-12,Bulldozer,['PROPN'],['PERSON'],1,1,2,['bulldozer']
US3648916A,1970-02-27,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3648952A,1968-05-23,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3651972A,1970-01-14,Cap,['PROPN'],['PERSON'],1,1,2,['cap']
US3654831A,1968-08-29,Keyboard,['PROPN'],['PERSON'],1,1,2,['keyboard']
US3656612A,1970-04-09,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3658235A,1969-12-23,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3659773A,1970-11-13,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3661757A,1966-11-08,Anode,['PROPN'],['PERSON'],1,1,2,['anode']
US3663247A,1968-11-09,Glass,['PROPN'],['PERSON'],1,1,2,['glass']
US3670480A,1970-07-30,Cleaner,['PROPN'],['PERSON'],1,1,2,['cleaner']
US3672301A,1969-12-31,Cartridge,['PROPN'],['PERSON'],1,1,2,['cartridge']
US3682370A,1970-04-23,Carton,['PROPN'],['PERSON'],1,1,2,['carton']
US3684827A,1970-06-23,Keyboard,['PROPN'],['PERSON'],1,1,2,['keyboard']
US3685428A,1970-04-29,Grille,['PROPN'],['PERSON'],1,1,2,['grille']
US3685797A,1970-03-13,Jack,['PROPN'],['PERSON'],1,1,2,['jack']
US3693943A,1971-01-15,Shaker,['PROPN'],['PERSON'],1,1,2,['shaker']
US3699972A,1970-08-31,Cigarette,['PROPN'],['PERSON'],1,1,2,['cigarette']
