patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US3739569A,1971-02-17,Timepiece,['PROPN'],[],1,0,2,['timepiece']
US3739867A,1971-06-10,Snowmobile,['PROPN'],[],1,0,2,['snowmobile']
US3740009A,1971-03-15,Kite,['PROPN'],[],1,0,2,['kite']
US3740545A,1971-09-17,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US3740800A,1970-05-06,Fastener,['PROPN'],[],1,0,2,['fastener']
US3740884A,1971-03-23,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US3741102A,1970-09-28,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US3741120A,1970-03-23,Igniter,['PROPN'],[],1,0,2,['igniter']
US3741137A,1971-11-19,Incorporator,['PROPN'],[],1,0,2,['incorporator']
US3741439B1,1971-11-04,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3741473A,1971-12-08,Odometer,['PROPN'],[],1,0,2,['odometer']
US3741579A,1970-07-04,Perambulator,['PROPN'],[],1,0,2,['perambulator']
US3742416A,1971-09-28,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US3742854A,1965-05-26,Fuze,['PROPN'],[],1,0,2,['fuze']
US3743108A,1972-01-31,Outrigger,['PROPN'],[],1,0,2,['outrigger']
US3743210A,1971-01-11,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US3743260B1,1971-11-22,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3744078A,1971-07-14,Nailbrush,['PROPN'],[],1,0,2,['nailbrush']
US3744096A,1971-02-01,Binder,['PROPN'],[],1,0,2,['binder']
US3744288A,1971-12-22,Tensiometer,['PROPN'],[],1,0,2,['tensiometer']
US3744417A,1971-02-24,Cracker,['PROPN'],[],1,0,2,['cracker']
US3744480A,1971-11-29,Ergometer,['PROPN'],[],1,0,2,['ergometer']
US3744541A,1971-12-22,Wallet,['PROPN'],[],1,0,2,['wallet']
US3744570A,1971-11-01,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US3744656A,1970-11-16,Container,['PROPN'],[],1,0,2,['container']
US3744722A,1970-12-29,Nebulizer,['PROPN'],[],1,0,2,['nebulizer']
US3744836A,1972-02-07,Carrier,['PROPN'],[],1,0,2,['carrier']
US3745326A,1972-06-14,Floodlight,['PROPN'],[],1,0,2,['floodlight']
US3746377A,1971-03-17,Coupler,['PROPN'],[],1,0,2,['coupler']
US3746391A,1972-04-03,Hassock,['PROPN'],[],1,0,2,['hassock']
US3746551A,1970-10-02,Margarine,['PROPN'],['ORG'],1,0,2,['margarine']
US3747094A,1962-08-27,Correlator,['PROPN'],[],1,0,2,['correlator']
US3747189A,1970-01-23,Shipyard,['PROPN'],[],1,0,2,['shipyard']
US3747432A,1972-03-08,Programmer,['PROPN'],[],1,0,2,['programmer']
US3747509A,1971-12-23,Griddle,['PROPN'],[],1,0,2,['griddle']
US3747620B1,1972-02-01,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3747772A,1971-05-21,Filter,['PROPN'],[],1,0,2,['filter']
US3747975A,1971-11-08,Fastener,['PROPN'],[],1,0,2,['fastener']
US3748006A,1971-06-30,Clip,['PROPN'],[],1,0,2,['clip']
US3748696A,1972-01-19,Fastener,['PROPN'],[],1,0,2,['fastener']
US3749044A,1971-02-19,Anchor,['PROPN'],[],1,0,2,['anchor']
US3750257B1,1971-12-30,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3750824A,1971-02-19,Ashtray,['PROPN'],[],1,0,2,['ashtray']
US3750978A,1971-08-25,Skyboat,['PROPN'],[],1,0,2,['skyboat']
US3752159B1,1971-05-03,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3752163A,1972-09-22,Binder,['PROPN'],[],1,0,2,['binder']
US3752581A,1970-10-14,Rangefinder,['PROPN'],[],1,0,2,['rangefinder']
US3753421B1,1971-12-20,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3753592A,1971-02-11,Lounge,['PROPN'],[],1,0,2,['lounge']
US3753618A,1972-02-10,Monochromator,['PROPN'],[],1,0,2,['monochromator']
US3754620A,1972-08-21,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US3754693A,1972-08-04,Needle,['PROPN'],[],1,0,2,['needle']
US3754809A,1972-02-03,Microscope,['PROPN'],[],1,0,2,['microscope']
US3755471A,1963-10-31,Nonanitroterphenyl,['PROPN'],[],1,0,2,['nonanitroterphenyl']
US3755583A,1970-06-05,Chas0!nhx,['PROPN'],[],1,0,1,['chas0!nhx']
US3755785A,1972-03-06,Multiplexer,['PROPN'],[],1,0,2,['multiplexer']
US3755847A,1970-09-12,Brush,['PROPN'],[],1,0,2,['brush']
US3755908B1,1971-01-13,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3756298A,1971-05-03,Handsaw,['PROPN'],[],1,0,2,['handsaw']
US3756506A,1972-04-13,Odometer,['PROPN'],[],1,0,2,['odometer']
US3757025A,1971-12-13,Harmonicas,['PROPN'],['GPE'],1,0,2,['harmonicas']
US3757479A,1971-12-27,Mirror,['PROPN'],[],1,0,2,['mirror']
US3757704A,1970-05-05,Pallet,['PROPN'],[],1,0,2,['pallet']
US3757765A,1971-12-16,Griller,['PROPN'],[],1,0,2,['griller']
US3758027A,1971-07-01,Mailbox,['PROPN'],['ORG'],1,0,2,['mailbox']
US3758089A,1970-11-25,Kilns,['PROPN'],[],1,0,2,['kilns']
US3758115A,1972-03-23,Putter,['PROPN'],[],1,0,2,['putter']
US3758605A,1972-09-13,Process,['PROPN'],[],1,0,2,['process']
US3758923A,1971-02-19,Circlip,['PROPN'],[],1,0,2,['circlip']
US3758972A,1971-08-09,Billboard,['PROPN'],[],1,0,2,['billboard']
US3759033A,1971-02-19,Timepiece,['PROPN'],[],1,0,2,['timepiece']
US3759212A,1972-02-02,Anchor,['PROPN'],[],1,0,2,['anchor']
US3759564A,1971-03-08,Grapple,['PROPN'],[],1,0,2,['grapple']
US3759688A,1971-09-27,"Oxy 1,2,5","['PROPN', 'NUM']",[],1,0,2,"['oxy', '1,2,5']"
US3759965A,1971-06-28,Pga{11,['PROPN'],[],1,0,2,['pga{11']
US3760449A,1971-12-27,Brush,['PROPN'],[],1,0,2,['brush']
US3760521A,1970-02-27,Showcase,['PROPN'],['ORG'],1,0,2,['showcase']
US3760585A,1971-07-27,Timepiece,['PROPN'],[],1,0,2,['timepiece']
US3760669B1,1972-02-23,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3760741A,1971-06-14,Pallet,['PROPN'],[],1,0,2,['pallet']
US3760760A,1970-07-14,Anchor,['PROPN'],[],1,0,2,['anchor']
US3760972A,1971-12-10,Carafe,['PROPN'],[],1,0,2,['carafe']
US3761468A,1967-12-19,Rifamycin,['PROPN'],[],1,0,2,['rifamycin']
US3761492A,1972-02-17,Thiosemicarbazones,['PROPN'],[],1,0,2,['thiosemicarbazones']
US3761924A,1972-09-14,Isolimiter,['PROPN'],[],1,0,2,['isolimiter']
US3762409A,1970-11-03,Nebulizer,['PROPN'],[],1,0,2,['nebulizer']
US3762500A,1972-01-24,Ladder,['PROPN'],[],1,0,2,['ladder']
US3762647A,1971-08-26,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US3762659A,1971-03-09,Grinder,['PROPN'],[],1,0,2,['grinder']
US3762747A,1972-09-25,Grommet,['PROPN'],[],1,0,2,['grommet']
US3762823A,1971-01-21,Stationery,['PROPN'],[],1,0,2,['stationery']
US3762947A,1971-10-12,Crystallizer,['PROPN'],[],1,0,2,['crystallizer']
US3763582A,1970-05-08,Mount,['PROPN'],[],1,0,2,['mount']
US3764441A,1970-05-26,Laminator,['PROPN'],[],1,0,2,['laminator']
US3764701A,1969-02-10,Method,['PROPN'],[],1,0,2,['method']
US3765108A,1972-07-27,Skate,['PROPN'],[],1,0,2,['skate']
US3765548B1,1967-05-15,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3765651A,1971-08-02,Hoist,['PROPN'],[],1,0,2,['hoist']
US3766216A,1968-09-23,Azides,['PROPN'],[],1,0,2,['azides']
US3766243A,1970-05-25,Ureidophenylisothioureas,['PROPN'],[],1,0,2,['ureidophenylisothioureas']
US3766738A,1972-04-12,Apparatus,['PROPN'],[],1,0,2,['apparatus']
US3767129A,1971-10-05,Mandrel,['PROPN'],[],1,0,2,['mandrel']
US3767192A,1970-09-04,Trampoline,['PROPN'],[],1,0,2,['trampoline']
US3768188A,1972-02-15,Readout,['PROPN'],[],1,0,2,['readout']
US3768423A,1971-08-16,Pallet,['PROPN'],[],1,0,2,['pallet']
US3768429A,1972-03-02,Watercraft,['PROPN'],[],1,0,2,['watercraft']
US3768494A,1970-07-22,Umbrella,['PROPN'],['ORG'],1,0,2,['umbrella']
US3768523A,1971-06-09,Ducting,['PROPN'],[],1,0,2,['ducting']
US3768838A,1972-10-10,Binder,['PROPN'],[],1,0,2,['binder']
US3769254B1,1971-08-27,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3769711A,1971-09-24,Odometer,['PROPN'],[],1,0,2,['odometer']
US3769775B1,1968-05-20,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3769830A,1972-09-01,Viscurometer,['PROPN'],[],1,0,2,['viscurometer']
US3769901A,1971-12-28,Cooker,['PROPN'],[],1,0,2,['cooker']
US3770024A,1970-07-13,Sley,['PROPN'],[],1,0,2,['sley']
US3770030A,1971-03-09,Delimber,['PROPN'],[],1,0,2,['delimber']
US3770034A,1971-06-09,Wallet,['PROPN'],[],1,0,2,['wallet']
US3770036A,1972-01-31,Fastener,['PROPN'],[],1,0,2,['fastener']
US3770131A,1971-10-20,Feedwell,['PROPN'],['ORG'],1,0,2,['feedwell']
US3770686A,1971-06-01,Bis(3.4',"['PROPN', 'PUNCT']",[],1,0,2,"[""bis(3.4'""]"
US3771405A,1972-09-08,Microtome,['PROPN'],[],1,0,2,['microtome']
US3771410A,1972-05-01,Fastener,['PROPN'],[],1,0,2,['fastener']
US3771488A,1971-03-26,Bollard,['PROPN'],['GPE'],1,0,2,['bollard']
US3771678A,1971-03-16,Loader,['PROPN'],[],1,0,2,['loader']
US3771721A,1972-09-06,Nebulizer,['PROPN'],[],1,0,2,['nebulizer']
US3772626A,1972-05-16,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US3772741A,1971-10-18,Clip,['PROPN'],[],1,0,2,['clip']
US3773039A,1971-07-14,Endoscope,['PROPN'],[],1,0,2,['endoscope']
US3773113A,1971-01-19,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US3773588A,1971-07-01,Corrugator,['PROPN'],[],1,0,2,['corrugator']
US3773925A,1970-11-03,Partricin,['PROPN'],[],1,0,2,['partricin']
US3774308A,1972-03-16,Protractometer,['PROPN'],[],1,0,2,['protractometer']
US3774569A,1971-10-26,Anchor,['PROPN'],[],1,0,2,['anchor']
US3775882A,1971-12-22,Tag,['PROPN'],[],1,0,2,['tag']
US3776092A,1970-12-23,Fastener,['PROPN'],[],1,0,2,['fastener']
US3776172A,1971-10-15,Anchor,['PROPN'],[],1,0,2,['anchor']
US3776435A,1972-07-14,Pallet,['PROPN'],[],1,0,2,['pallet']
US3777304A,1972-02-28,Indicator,['PROPN'],[],1,0,2,['indicator']
US3777379B1,1969-03-07,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3777380A,1971-12-23,Gunsight,['PROPN'],[],1,0,2,['gunsight']
US3777392A,1969-09-25,Toy,['PROPN'],[],1,0,2,['toy']
US3777810A,1972-08-24,Dryer,['PROPN'],[],1,0,2,['dryer']
US3778306A,1971-01-04,Tape,['PROPN'],[],1,0,2,['tape']
US3778427A,1971-11-02,Hexapeptide,['PROPN'],[],1,0,2,['hexapeptide']
US3778851A,1971-03-02,Mattress,['PROPN'],[],1,0,2,['mattress']
US3778974A,1972-10-19,Apparatus,['PROPN'],[],1,0,2,['apparatus']
US3779278A,1971-09-21,Faucet,['PROPN'],[],1,0,2,['faucet']
US3779339A,1972-06-02,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US3779401B1,1971-02-18,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3780189B1,1983-10-11,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3780444A,1971-05-12,Gyrocompass,['PROPN'],[],1,0,2,['gyrocompass']
US3780531A,1971-04-23,Hydroturbine,['PROPN'],[],1,0,2,['hydroturbine']
US3780733A,1972-07-24,Catheter,['PROPN'],[],1,0,2,['catheter']
US3781053A,1971-06-18,Fork,['PROPN'],[],1,0,2,['fork']
US3781095A,1969-12-08,Reflector,['PROPN'],[],1,0,2,['reflector']
US3781645A,1973-05-01,Inverter,['PROPN'],[],1,0,2,['inverter']
US3781853B1,1971-12-23,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3782099A,1971-01-13,Flyer,['PROPN'],[],1,0,2,['flyer']
US3782657A,1971-05-21,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US3783701A,1971-08-10,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US3783703B1,1972-11-17,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3783888A,1971-11-08,Siphon,['PROPN'],[],1,0,2,['siphon']
US3784110B1,1972-11-16,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3784245A,1971-01-14,Shovel,['PROPN'],[],1,0,2,['shovel']
US3784615A,1968-12-17,Haloadamantanes,['PROPN'],[],1,0,2,['haloadamantanes']
US3784806A,1972-05-04,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US3784867A,1972-10-06,Lamp,['PROPN'],[],1,0,2,['lamp']
US3785013A,1971-09-01,Fastener,['PROPN'],[],1,0,2,['fastener']
US3785243A,1973-01-19,Rifle,['PROPN'],[],1,0,2,['rifle']
US3785444A,1972-10-10,Jackhammer,['PROPN'],[],1,0,2,['jackhammer']
US3785732A,1971-11-15,Microreader,['PROPN'],[],1,0,2,['microreader']
US3786248A,1972-05-15,Luminaire,['PROPN'],[],1,0,2,['luminaire']
US3786896A,1972-08-21,Muffler,['PROPN'],['NORP'],1,0,2,['muffler']
US3786899A,1970-08-27,Ladder,['PROPN'],[],1,0,2,['ladder']
US3787755A,1972-02-21,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US3788014A,1971-09-15,Roof,['PROPN'],[],1,0,2,['roof']
US3788304A,1971-06-15,Endoscope,['PROPN'],[],1,0,2,['endoscope']
US3788376A,1972-07-28,Drapery,['PROPN'],[],1,0,2,['drapery']
US3788602A,1972-07-19,Stopcock,['PROPN'],[],1,0,2,['stopcock']
US3788622A,1971-12-01,Furnace,['PROPN'],[],1,0,2,['furnace']
US3789131B1,1972-08-03,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3789724A,1972-07-12,Fastener,['PROPN'],[],1,0,2,['fastener']
US3789727A,1972-06-05,Fastener,['PROPN'],[],1,0,2,['fastener']
US3790018A,1971-08-18,Container,['PROPN'],[],1,0,2,['container']
US3790067A,1970-12-04,Container,['PROPN'],[],1,0,2,['container']
US3790082A,1971-03-30,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US3790100A,1971-05-21,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US3790476B1,1971-11-22,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3791351A,1972-06-30,Desuperheater,['PROPN'],[],1,0,2,['desuperheater']
US3791750A,1972-05-15,Dowel,['PROPN'],[],1,0,2,['dowel']
US3792510A,1972-03-22,Fastener,['PROPN'],[],1,0,2,['fastener']
US3793515A,1972-04-17,Lamp,['PROPN'],[],1,0,2,['lamp']
US3794123A,1972-05-18,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US3794208A,1972-05-26,Tray,['PROPN'],[],1,0,2,['tray']
US3794225A,1972-06-23,Hanger,['PROPN'],[],1,0,2,['hanger']
US3794351A,1972-04-24,Velocipede,['PROPN'],[],1,0,2,['velocipede']
US3794732B1,1972-01-24,nan,['PROPN'],['GPE'],1,0,1,['nan']
US3795030A,1972-03-21,Buckle,['PROPN'],[],1,0,2,['buckle']
US3795446A,1970-08-12,Lithography,['PROPN'],[],1,0,2,['lithography']
US3795573A,1971-09-27,Liner,['PROPN'],[],1,0,2,['liner']
US3796177A,1971-06-07,Watercraft,['PROPN'],[],1,0,2,['watercraft']
US3796269A,1972-02-10,Cultivator,['PROPN'],[],1,0,2,['cultivator']
US3796399A,1972-05-16,Kite,['PROPN'],[],1,0,2,['kite']
US3796414A,1973-07-19,Aerator,['PROPN'],[],1,0,2,['aerator']
US3796522A,1970-06-29,Compressor,['PROPN'],[],1,0,2,['compressor']
US3796697A,1971-11-02,Pentapeptide,['PROPN'],[],1,0,2,['pentapeptide']
US3796741A,1958-05-28,Pgf1beta,['PROPN'],[],1,0,2,['pgf1beta']
US3797479A,1972-04-14,Spirometer,['PROPN'],[],1,0,2,['spirometer']
US3797749A,1971-09-08,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US3797783A,1969-07-23,Convertiplane,['PROPN'],[],1,0,2,['convertiplane']
