patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US2400782A,1944-08-03,Watercraft,['PROPN'],[],1,0,2,['watercraft']
US2400792A,1944-06-03,Loom,['PROPN'],[],1,0,2,['loom']
US2400793A,1946-05-21,tuska,['PROPN'],['ORG'],1,0,1,['tuska']
US2400835A,1944-11-02,Clutch,['PROPN'],[],1,0,2,['clutch']
US2400841A,1943-12-23,Airport,['PROPN'],[],1,0,2,['airport']
US2400867A,1942-06-27,Antenna,['PROPN'],[],1,0,2,['antenna']
US2400900A,1943-08-21,Furnace,['PROPN'],[],1,0,2,['furnace']
US2400947A,1943-06-29,Distillation,['PROPN'],[],1,0,2,['distillation']
US2400958A,1944-07-28,Visor,['PROPN'],[],1,0,2,['visor']
US2401034A,1940-06-24,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2401200A,1944-12-04,Glove,['PROPN'],[],1,0,2,['glove']
US2401215A,1945-01-09,Lap,['PROPN'],[],1,0,2,['lap']
US2401227A,1944-11-29,Hearth,['PROPN'],[],1,0,2,['hearth']
US2401302A,1944-04-11,Press,['PROPN'],[],1,0,2,['press']
US2401307A,1944-08-23,Countersink,['PROPN'],[],1,0,2,['countersink']
US2401327A,1943-03-05,Indicator,['PROPN'],[],1,0,2,['indicator']
US2401386A,1942-02-18,Motor,['PROPN'],[],1,0,2,['motor']
US2401453A,1943-06-24,Pontoon,['PROPN'],[],1,0,2,['pontoon']
US2401455A,1944-01-28,Toy,['PROPN'],[],1,0,2,['toy']
US2401513A,1945-02-24,Harvester,['PROPN'],[],1,0,2,['harvester']
US2401515A,1944-05-25,Underreamer,['PROPN'],[],1,0,2,['underreamer']
US2401524A,1944-12-11,Clutch,['PROPN'],[],1,0,2,['clutch']
US2401534A,1944-08-04,Spoon,['PROPN'],[],1,0,2,['spoon']
US2401539A,1943-12-20,Seal,['PROPN'],[],1,0,2,['seal']
US2401558A,1942-10-07,Governor,['PROPN'],[],1,0,2,['governor']
US2401571A,1943-09-23,Harp,['PROPN'],[],1,0,2,['harp']
US2401601A,1942-05-04,Antenna,['PROPN'],[],1,0,2,['antenna']
US2401605A,1940-11-12,Bassinet,['PROPN'],[],1,0,2,['bassinet']
US2401616A,1944-02-02,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2401620A,1945-04-02,Hairpin,['PROPN'],[],1,0,2,['hairpin']
US2401664A,1945-02-08,Box,['PROPN'],[],1,0,2,['box']
US2401826A,1941-11-21,Turbine,['PROPN'],[],1,0,2,['turbine']
US2401828A,1944-07-18,Fabric,['PROPN'],[],1,0,2,['fabric']
US2401829A,1944-02-19,Fabric,['PROPN'],[],1,0,2,['fabric']
US2401866A,1945-04-09,Toy,['PROPN'],[],1,0,2,['toy']
US2401876A,1944-05-23,Tensiometer,['PROPN'],[],1,0,2,['tensiometer']
US2401881A,1944-07-07,Crane,['PROPN'],[],1,0,2,['crane']
US2401902A,1944-04-12,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US2401974A,1944-03-20,Pipe,['PROPN'],[],1,0,2,['pipe']
US2402010A,1942-05-25,Heater,['PROPN'],[],1,0,2,['heater']
US2402078A,1944-08-10,Muffler,['PROPN'],[],1,0,2,['muffler']
US2402081A,1945-04-09,Toy,['PROPN'],[],1,0,2,['toy']
US2402086A,1944-05-23,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2402182A,1943-01-07,Rotor,['PROPN'],[],1,0,2,['rotor']
US2402202A,1944-07-17,Anchor,['PROPN'],[],1,0,2,['anchor']
US2402213A,1940-07-08,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2402220A,1945-04-25,Clothesline,['PROPN'],[],1,0,2,['clothesline']
US2402268A,1944-02-07,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2402285A,1943-03-29,Governor,['PROPN'],[],1,0,2,['governor']
US2402299A,1944-08-24,Shovel,['PROPN'],[],1,0,2,['shovel']
US2402340A,1943-03-08,Screen,['PROPN'],[],1,0,2,['screen']
US2402388A,1946-06-18,Crochet needle,"['PROPN', 'NOUN']",[],1,0,2,"['crochet', 'needle']"
US2402390A,1945-01-20,Toy,['PROPN'],[],1,0,2,['toy']
US2402429A,1940-07-03,Range,['PROPN'],[],1,0,2,['range']
US2402437A,1944-01-22,Lacquer,['PROPN'],[],1,0,2,['lacquer']
US2402527A,1944-04-24,Clutch,['PROPN'],[],1,0,2,['clutch']
US2402561A,1944-06-15,Sign,['PROPN'],[],1,0,2,['sign']
US2402593A,1944-03-31,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2402603A,1944-03-13,Distributor,['PROPN'],[],1,0,2,['distributor']
US2402702A,1925-04-02,Fuse,['PROPN'],[],1,0,2,['fuse']
US2402718A,1942-02-19,Projectile,['PROPN'],[],1,0,2,['projectile']
US2402756A,1944-10-19,Hoist,['PROPN'],[],1,0,2,['hoist']
US2402763A,1940-04-17,Burner,['PROPN'],[],1,0,2,['burner']
US2402764A,1943-12-24,Wallet,['PROPN'],[],1,0,2,['wallet']
US2402768A,1945-07-30,Rack,['PROPN'],[],1,0,2,['rack']
US2402773A,1943-03-20,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US2402778A,1945-01-15,Micrometer,['PROPN'],[],1,0,2,['micrometer']
US2402809A,1943-05-20,Projectile,['PROPN'],[],1,0,2,['projectile']
US2402815A,1944-03-18,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2402836A,1946-06-25,nielsen,['PROPN'],[],1,0,1,['nielsen']
US2402896A,1944-11-15,Insecticide,['PROPN'],[],1,0,2,['insecticide']
US2402897A,1945-04-10,Clutch,['PROPN'],[],1,0,2,['clutch']
US2402943A,1942-11-21,Container,['PROPN'],[],1,0,2,['container']
US2402944A,1944-01-12,Container,['PROPN'],[],1,0,2,['container']
US2402971A,1942-10-16,Burner,['PROPN'],[],1,0,2,['burner']
US2402996A,1944-01-05,Scarf,['PROPN'],[],1,0,2,['scarf']
US2403043A,1943-05-10,Mattress,['PROPN'],[],1,0,2,['mattress']
US2403044A,1946-07-02,Furnace device,"['PROPN', 'NOUN']",[],1,0,2,"['furnace', 'device']"
US2403108A,1944-04-21,Lamp,['PROPN'],[],1,0,2,['lamp']
US2403136A,1944-08-17,Collet,['PROPN'],[],1,0,2,['collet']
US2403167A,1941-03-01,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2403189A,1942-10-07,Heater,['PROPN'],[],1,0,2,['heater']
US2403212A,1945-01-24,Kite,['PROPN'],[],1,0,2,['kite']
US2403234A,1942-04-02,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2403261A,1944-04-01,Filter,['PROPN'],[],1,0,2,['filter']
US2403271A,1943-12-20,Harvester,['PROPN'],[],1,0,2,['harvester']
US2403287A,1942-08-03,Closure,['PROPN'],[],1,0,2,['closure']
US2403298A,1944-02-15,Seal,['PROPN'],[],1,0,2,['seal']
US2403299A,1946-07-02,Container,['PROPN'],[],1,0,1,['container']
US2403339A,1943-03-27,Press,['PROPN'],[],1,0,2,['press']
US2403352A,1943-04-05,Snubber,['PROPN'],[],1,0,2,['snubber']
US2403365A,1943-07-26,Mower,['PROPN'],[],1,0,2,['mower']
US2403376A,1943-11-17,Planter,['PROPN'],[],1,0,2,['planter']
US2403402A,1943-07-19,Turnbuckle,['PROPN'],['ORG'],1,0,2,['turnbuckle']
US2403403A,1944-08-21,Muffler,['PROPN'],[],1,0,2,['muffler']
US2403455A,1945-04-09,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2403469A,1943-03-30,Booth,['PROPN'],[],1,0,2,['booth']
US2403492A,1944-04-14,Gear,['PROPN'],[],1,0,2,['gear']
US2403495A,1942-02-10,Insecticide,['PROPN'],[],1,0,2,['insecticide']
US2403507A,1942-07-01,Billfold,['PROPN'],[],1,0,2,['billfold']
US2403551A,1944-02-16,Comb,['PROPN'],[],1,0,2,['comb']
US2403552A,1943-01-01,Clock,['PROPN'],[],1,0,2,['clock']
US2403596A,1944-12-08,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US2403617A,1943-08-25,Belt,['PROPN'],[],1,0,2,['belt']
US2403767A,1943-08-16,Resinate,['PROPN'],[],1,0,2,['resinate']
US2403770A,1942-11-04,Aileron,['PROPN'],[],1,0,2,['aileron']
US2403775A,1944-12-20,Grinder,['PROPN'],[],1,0,2,['grinder']
US2403787A,1944-08-07,Grate,['PROPN'],[],1,0,2,['grate']
US2403799A,1945-04-28,Tensiometer,['PROPN'],[],1,0,2,['tensiometer']
US2403810A,1945-07-24,Insert,['PROPN'],[],1,0,2,['insert']
US2403814A,1942-02-17,Compressor,['PROPN'],[],1,0,2,['compressor']
US2403828A,1943-11-04,Turnbuckle,['PROPN'],['ORG'],1,0,2,['turnbuckle']
US2403867A,1943-11-30,Flowmeter,['PROPN'],[],1,0,2,['flowmeter']
US2403946A,1944-03-07,Propeller,['PROPN'],[],1,0,2,['propeller']
US2404048A,1944-08-05,Drill,['PROPN'],[],1,0,2,['drill']
US2404049A,1944-08-30,Drill,['PROPN'],[],1,0,2,['drill']
US2404079A,1942-05-30,Compressor,['PROPN'],[],1,0,2,['compressor']
US2404083A,1943-11-02,Footwear,['PROPN'],[],1,0,2,['footwear']
US2404093A,1941-06-28,Antenna,['PROPN'],[],1,0,2,['antenna']
US2404151A,1944-12-12,Anchor,['PROPN'],[],1,0,2,['anchor']
US2404169A,1945-08-14,Fastener,['PROPN'],[],1,0,2,['fastener']
US2404177A,1942-03-05,Pastry,['PROPN'],[],1,0,2,['pastry']
US2404212A,1942-12-24,Magnetron,['PROPN'],['ORG'],1,0,2,['magnetron']
US2404255A,1943-08-16,Resinate,['PROPN'],[],1,0,2,['resinate']
US2404361A,1943-04-27,Rotameter,['PROPN'],[],1,0,2,['rotameter']
US2404409A,1942-10-03,Container,['PROPN'],[],1,0,2,['container']
US2404445A,1944-08-02,Crystal,['PROPN'],[],1,0,2,['crystal']
US2404477A,1945-02-22,Toy,['PROPN'],[],1,0,2,['toy']
US2404489A,1942-01-08,Amphibian,['PROPN'],[],1,0,2,['amphibian']
US2404492A,1943-02-15,Amphibian,['PROPN'],[],1,0,2,['amphibian']
US2404493A,1942-01-08,Amphibian,['PROPN'],[],1,0,2,['amphibian']
US2404558A,1944-07-07,Container,['PROPN'],[],1,0,2,['container']
US2404587A,1945-06-15,Footwear,['PROPN'],[],1,0,2,['footwear']
US2404601A,1944-05-24,Microbalance,['PROPN'],[],1,0,2,['microbalance']
US2404651A,1945-01-20,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2404659A,1944-09-14,Parachute,['PROPN'],[],1,0,2,['parachute']
US2404678A,1944-06-05,Impeller,['PROPN'],[],1,0,2,['impeller']
US2404814A,1945-01-24,Selector,['PROPN'],[],1,0,2,['selector']
US2404820A,1944-06-21,Loader,['PROPN'],[],1,0,2,['loader']
US2404885A,1943-10-11,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US2404888A,1943-10-28,Microscope,['PROPN'],[],1,0,2,['microscope']
US2404890A,1944-11-25,Compressor,['PROPN'],[],1,0,2,['compressor']
US2404908A,1944-09-15,Torpedo,['PROPN'],[],1,0,2,['torpedo']
US2404916A,1944-10-24,Box,['PROPN'],[],1,0,2,['box']
US2404933A,1944-09-28,Airport,['PROPN'],[],1,0,2,['airport']
US2404961A,1942-12-30,Ventilator,['PROPN'],[],1,0,2,['ventilator']
US2404962A,1944-05-02,Necktie,['PROPN'],[],1,0,2,['necktie']
US2405003A,1941-09-17,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2405023A,1942-04-20,Fuse,['PROPN'],[],1,0,2,['fuse']
US2405063A,1944-01-17,Collimator,['PROPN'],[],1,0,2,['collimator']
US2405068A,1946-07-30,Gun sight,"['PROPN', 'NOUN']",[],1,0,2,"['gun', 'sight']"
US2405110A,1945-07-31,Drill,['PROPN'],[],1,0,2,['drill']
US2405156A,1944-09-27,Hoist,['PROPN'],[],1,0,2,['hoist']
US2405180A,1944-03-04,Insulator,['PROPN'],[],1,0,2,['insulator']
US2405299A,1945-02-19,Trailer,['PROPN'],[],1,0,2,['trailer']
US2405317A,1943-04-29,Heater,['PROPN'],[],1,0,2,['heater']
US2405325A,1945-02-21,Roofing,['PROPN'],[],1,0,2,['roofing']
US2405338A,1944-05-23,Actuator,['PROPN'],[],1,0,2,['actuator']
US2405374A,1944-08-26,Bookmark,['PROPN'],[],1,0,2,['bookmark']
US2405418A,1946-08-06,Globe,['PROPN'],['ORG'],1,0,1,['globe']
US2405427A,1941-09-02,Heater,['PROPN'],[],1,0,2,['heater']
US2405463A,1943-07-07,Box,['PROPN'],[],1,0,2,['box']
US2405464A,1945-01-08,Seal,['PROPN'],[],1,0,2,['seal']
US2405472A,1934-06-12,Diaphragm,['PROPN'],['GPE'],1,0,2,['diaphragm']
US2405582A,1944-03-08,Clutch,['PROPN'],[],1,0,2,['clutch']
US2405659A,1945-01-24,Rowlock,['PROPN'],['GPE'],1,0,2,['rowlock']
US2405682A,1943-06-08,Container,['PROPN'],[],1,0,2,['container']
US2405704A,1943-10-21,Flowmeter,['PROPN'],[],1,0,2,['flowmeter']
US2405711A,1945-01-20,Corset,['PROPN'],[],1,0,2,['corset']
US2405728A,1941-06-26,Ozonizer,['PROPN'],[],1,0,2,['ozonizer']
US2405769A,1944-05-27,Controller,['PROPN'],[],1,0,2,['controller']
US2405803A,1945-08-17,Calculator,['PROPN'],[],1,0,2,['calculator']
US2405813A,1944-05-06,Drier,['PROPN'],[],1,0,2,['drier']
US2405823A,1943-10-08,Container,['PROPN'],[],1,0,2,['container']
US2405840A,1942-09-01,Fuse,['PROPN'],[],1,0,2,['fuse']
US2405897A,1943-03-31,Rivet,['PROPN'],[],1,0,2,['rivet']
US2405975A,1945-07-27,Loom,['PROPN'],[],1,0,2,['loom']
US2405982A,1937-08-28,Stoker,['PROPN'],[],1,0,2,['stoker']
US2406007A,1943-10-15,Fastener,['PROPN'],[],1,0,2,['fastener']
US2406035A,1944-10-31,Razor,['PROPN'],[],1,0,2,['razor']
US2406095A,1944-09-27,Insulator,['PROPN'],[],1,0,2,['insulator']
US2406157A,1943-07-12,Rivet,['PROPN'],[],1,0,2,['rivet']
US2406169A,1945-07-24,Pushcart,['PROPN'],['ORG'],1,0,2,['pushcart']
US2406181A,1943-01-14,Flowmeter,['PROPN'],[],1,0,2,['flowmeter']
US2406258A,1944-10-09,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2406288A,1943-02-15,Amphibian,['PROPN'],[],1,0,2,['amphibian']
US2406289A,1943-05-27,Amphibian,['PROPN'],[],1,0,2,['amphibian']
US2406290A,1944-09-20,Amphibian,['PROPN'],[],1,0,2,['amphibian']
US2406294A,1945-06-27,Insecticide,['PROPN'],[],1,0,2,['insecticide']
US2406308A,1942-09-17,Filter,['PROPN'],[],1,0,2,['filter']
US2406315A,1943-01-06,Clip,['PROPN'],[],1,0,2,['clip']
US2406362A,1943-11-11,Process,['PROPN'],[],1,0,2,['process']
US2406388A,1941-06-10,Turbosupercharger,['PROPN'],[],1,0,2,['turbosupercharger']
US2406440A,1943-05-08,Brake,['PROPN'],[],1,0,2,['brake']
US2406487A,1943-08-16,Eraser,['PROPN'],[],1,0,2,['eraser']
US2406511A,1943-06-04,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2406526A,1943-08-23,Microscope,['PROPN'],[],1,0,2,['microscope']
US2406568A,1945-03-05,Container,['PROPN'],[],1,0,2,['container']
US2406660A,1944-01-24,Bag,['PROPN'],[],1,0,2,['bag']
US2406685A,1945-02-27,Extinguisher,['PROPN'],[],1,0,2,['extinguisher']
US2406702A,1944-10-27,Sensitometer,['PROPN'],[],1,0,2,['sensitometer']
US2406730A,1939-09-16,Vibrator,['PROPN'],[],1,0,2,['vibrator']
US2406754A,1943-07-26,Brake,['PROPN'],[],1,0,2,['brake']
US2406806A,1943-07-16,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US2406849A,1946-09-03,Brassiere slip,"['PROPN', 'VERB']",[],1,0,2,"['brassiere', 'slip']"
US2406917A,1940-01-02,Wing,['PROPN'],[],1,0,2,['wing']
US2406918A,1940-01-15,Wing,['PROPN'],[],1,0,2,['wing']
US2406920A,1940-10-30,Wing,['PROPN'],[],1,0,2,['wing']
US2406922A,1942-01-09,Wing,['PROPN'],[],1,0,2,['wing']
US2406929A,1942-05-22,Catalyst,['PROPN'],[],1,0,2,['catalyst']
US2406944A,1940-09-21,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2406962A,1941-05-31,Counter,['PROPN'],[],1,0,2,['counter']
US2406983A,1944-07-01,Razor,['PROPN'],[],1,0,2,['razor']
US2406985A,1945-04-19,Razor,['PROPN'],[],1,0,2,['razor']
US2406997A,1944-12-26,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US2406998A,1943-01-22,Eyeshield,['PROPN'],['GPE'],1,0,2,['eyeshield']
US2407019A,1943-06-17,Clutch,['PROPN'],[],1,0,2,['clutch']
US2407030A,1944-10-06,Razor,['PROPN'],[],1,0,2,['razor']
US2407032A,1946-09-03,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2407038A,1943-01-11,Adhesive,['PROPN'],[],1,0,2,['adhesive']
US2407041A,1941-10-10,Insecticide,['PROPN'],[],1,0,2,['insecticide']
US2407092A,1942-08-01,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2407110A,1944-08-29,Flatiron,['PROPN'],[],1,0,2,['flatiron']
US2407115A,1944-11-03,Governor,['PROPN'],[],1,0,2,['governor']
US2407123A,1943-10-01,Press,['PROPN'],[],1,0,2,['press']
US2407157A,1941-06-14,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2407188A,1943-09-27,Burner,['PROPN'],[],1,0,2,['burner']
US2407192A,1944-05-25,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2407194A,1942-06-11,Filter,['PROPN'],[],1,0,2,['filter']
US2407264A,1942-10-20,Projectile,['PROPN'],[],1,0,2,['projectile']
US2407269A,1944-01-12,Actuator,['PROPN'],[],1,0,2,['actuator']
US2407294A,1946-09-10,dcgros ccnt,"['PROPN', 'NOUN']",[],1,0,2,"['dcgros', 'ccnt']"
US2407341A,1943-06-28,Vise,['PROPN'],[],1,0,2,['vise']
US2407350A,1945-04-24,Nutcracker,['PROPN'],['ORG'],1,0,2,['nutcracker']
US2407387A,1944-04-03,Clothesline,['PROPN'],[],1,0,2,['clothesline']
US2407406A,1943-05-27,Padlock,['PROPN'],[],1,0,2,['padlock']
US2407463A,1944-10-16,Container,['PROPN'],[],1,0,2,['container']
US2407466A,1944-04-15,Clasp,['PROPN'],[],1,0,2,['clasp']
US2407487A,1944-05-29,Brake,['PROPN'],[],1,0,2,['brake']
US2407554A,1944-07-05,Blind,['PROPN'],[],1,0,2,['blind']
US2407631A,1945-03-12,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2407636A,1944-05-12,Drier,['PROPN'],[],1,0,2,['drier']
US2407666A,1943-03-27,Boat,['PROPN'],[],1,0,2,['boat']
US2407695A,1944-08-24,Rotor,['PROPN'],[],1,0,2,['rotor']
US2407716A,1940-06-29,Superfuel,['PROPN'],[],1,0,2,['superfuel']
US2407723A,1945-04-10,Wand,['PROPN'],[],1,0,2,['wand']
US2407727A,1944-01-08,Clutch,['PROPN'],[],1,0,2,['clutch']
US2407738A,1944-06-24,Bathtub,['PROPN'],[],1,0,2,['bathtub']
US2407779A,1945-07-28,Perambulator,['PROPN'],[],1,0,2,['perambulator']
US2407811A,1945-01-24,Hoist,['PROPN'],[],1,0,2,['hoist']
US2407882A,1944-05-27,Generator,['PROPN'],[],1,0,2,['generator']
US2407893A,1943-10-13,Navigator,['PROPN'],[],1,0,2,['navigator']
US2407929A,1944-04-29,Catheter,['PROPN'],[],1,0,2,['catheter']
US2407930A,1945-03-09,Shovel,['PROPN'],[],1,0,2,['shovel']
US2407958A,1936-03-28,Snubber,['PROPN'],[],1,0,2,['snubber']
US2407965A,1943-05-04,Roller,['PROPN'],[],1,0,2,['roller']
US2408042A,1943-06-18,Dial,['PROPN'],[],1,0,2,['dial']
US2408094A,1943-11-11,Process,['PROPN'],[],1,0,2,['process']
US2408137A,1944-05-24,Padlock,['PROPN'],[],1,0,2,['padlock']
US2408141A,1944-03-07,Toy,['PROPN'],[],1,0,2,['toy']
US2408142A,1945-09-24,Comb,['PROPN'],[],1,0,2,['comb']
US2408262A,1945-01-17,Top,['PROPN'],[],1,0,2,['top']
US2408263A,1946-06-24,Toaster,['PROPN'],[],1,0,2,['toaster']
US2408292A,1945-04-18,Roofing,['PROPN'],[],1,0,2,['roofing']
US2408301A,1943-01-22,Clutch,['PROPN'],[],1,0,2,['clutch']
US2408306A,1944-04-29,Aerator,['PROPN'],[],1,0,2,['aerator']
US2408307A,1943-12-07,Insecticide,['PROPN'],[],1,0,2,['insecticide']
US2408321A,1943-12-04,Stoker,['PROPN'],[],1,0,2,['stoker']
US2408346A,1944-10-07,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2408373A,1945-01-13,Antenna,['PROPN'],[],1,0,2,['antenna']
US2408379A,1944-08-07,Press,['PROPN'],[],1,0,2,['press']
US2408382A,1943-08-09,Mattress,['PROPN'],[],1,0,2,['mattress']
US2408392A,1941-11-29,Vibrometer,['PROPN'],['GPE'],1,0,2,['vibrometer']
US2408455A,1944-03-24,Necktie,['PROPN'],[],1,0,2,['necktie']
US2408464A,1944-05-17,Suspender,['PROPN'],[],1,0,2,['suspender']
US2408541A,1944-03-09,Faucet,['PROPN'],[],1,0,2,['faucet']
US2408604A,1944-11-22,Crutch,['PROPN'],[],1,0,2,['crutch']
US2408645A,1944-06-24,Loom,['PROPN'],[],1,0,2,['loom']
US2408653A,1943-07-30,Coupler,['PROPN'],[],1,0,2,['coupler']
US2408723A,1945-03-19,Undergarment,['PROPN'],[],1,0,2,['undergarment']
US2408788A,1939-06-16,Airfoil,['PROPN'],[],1,0,2,['airfoil']
US2408861A,1943-10-12,Loom,['PROPN'],[],1,0,2,['loom']
US2408875A,1942-12-03,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2408885A,1943-12-09,Necktie,['PROPN'],[],1,0,2,['necktie']
US2408894A,1942-05-13,Electrode,['PROPN'],[],1,0,2,['electrode']
US2408915A,1943-06-24,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2408998A,1944-03-06,Escapement,['PROPN'],[],1,0,2,['escapement']
US2409000A,1945-04-27,Crayon,['PROPN'],['PRODUCT'],1,0,2,['crayon']
US2409006A,1943-01-15,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US2409015A,1946-10-08,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2409057A,1943-05-24,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2409106A,1944-03-17,Scriber,['PROPN'],[],1,0,2,['scriber']
US2409138A,1942-07-09,Hosiery,['PROPN'],[],1,0,2,['hosiery']
US2409143A,1942-05-14,Loader,['PROPN'],[],1,0,2,['loader']
US2409224A,1941-10-23,Oscillator,['PROPN'],[],1,0,2,['oscillator']
US2409252A,1941-11-07,Container,['PROPN'],[],1,0,2,['container']
US2409263A,1943-04-13,Desiccant,['PROPN'],[],1,0,2,['desiccant']
US2409265A,1944-05-04,Classifier,['PROPN'],[],1,0,2,['classifier']
US2409266A,1945-01-09,Ladder,['PROPN'],[],1,0,2,['ladder']
US2409278A,1943-10-01,Filter,['PROPN'],[],1,0,2,['filter']
US2409307A,1942-07-01,Projectile,['PROPN'],[],1,0,2,['projectile']
US2409352A,1943-01-29,Rivet,['PROPN'],[],1,0,2,['rivet']
US2409365A,1945-06-23,Crutch,['PROPN'],[],1,0,2,['crutch']
US2409370A,1943-06-07,Fabric,['PROPN'],[],1,0,2,['fabric']
US2409556A,1942-10-12,Filter,['PROPN'],[],1,0,2,['filter']
US2409568A,1941-03-13,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2409580A,1945-07-27,Rug,['PROPN'],[],1,0,2,['rug']
US2409625A,1942-11-26,Separator,['PROPN'],[],1,0,2,['separator']
US2409692A,1944-03-25,Container,['PROPN'],[],1,0,2,['container']
US2409702A,1942-06-19,Fastener,['PROPN'],[],1,0,2,['fastener']
US2409728A,1944-05-15,Sander,['PROPN'],[],1,0,2,['sander']
US2409744A,1943-12-02,Necktie,['PROPN'],[],1,0,2,['necktie']
US2409757A,1944-06-24,Clutch,['PROPN'],[],1,0,2,['clutch']
US2409787A,1942-01-17,Dehydrator,['PROPN'],[],1,0,2,['dehydrator']
US2409799A,1943-12-31,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2409824A,1941-07-22,Press,['PROPN'],[],1,0,2,['press']
US2409839A,1945-07-28,Toy,['PROPN'],[],1,0,2,['toy']
US2409929A,1945-01-23,Appliance,['PROPN'],[],1,0,2,['appliance']
US2410031A,1944-11-17,Thermohydrometer,['PROPN'],[],1,0,2,['thermohydrometer']
US2410057A,1943-08-20,Parachute,['PROPN'],[],1,0,2,['parachute']
US2410083A,1944-05-15,Corset,['PROPN'],[],1,0,2,['corset']
US2410086A,1944-10-20,Comb,['PROPN'],[],1,0,2,['comb']
US2410112A,1936-05-08,Oscillator,['PROPN'],[],1,0,2,['oscillator']
US2410113A,1936-03-23,Oscillator,['PROPN'],[],1,0,2,['oscillator']
US2410129A,1943-03-11,Dehydrator,['PROPN'],[],1,0,2,['dehydrator']
US2410133A,1944-06-19,Axle,['PROPN'],[],1,0,2,['axle']
US2410170A,1943-11-18,Oscillator,['PROPN'],[],1,0,2,['oscillator']
