patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US2731887A,1956-01-24,sjostrand,['PROPN'],[],1,0,1,['sjostrand']
US2731890A,1956-01-24,bechle,['PROPN'],[],1,0,2,['bechle']
US2731895A,1956-01-24,mckee,['PROPN'],['ORG'],1,0,1,['mckee']
US2731897A,1956-01-24,frevik,['PROPN'],[],1,0,2,['frevik']
US2731899A,1956-01-24,abrams,['PROPN'],[],1,0,1,['abrams']
US2731903A,1956-01-24,Baseboard radiators,"['PROPN', 'NOUN']",[],1,0,2,"['baseboard', 'radiators']"
US2731912A,1956-01-24,Welsh,['PROPN'],[],1,0,1,['welsh']
US2731917A,1956-01-24,evans,['PROPN'],[],1,0,1,['evans']
US2731920A,1956-01-24,Scognamillq,['PROPN'],[],1,0,1,['scognamillq']
US2731932A,1956-01-24,Petersen,['PROPN'],[],1,0,1,['petersen']
US2731939A,1956-01-24,fellabaum,['PROPN'],[],1,0,1,['fellabaum']
US2731940A,1956-01-24,neugass,['PROPN'],[],1,0,1,['neugass']
US2731943A,1956-01-24,randall,['PROPN'],[],1,0,2,['randall']
US2731946A,1956-01-24,Birkland,['PROPN'],['GPE'],1,0,1,['birkland']
US2731949A,1956-01-24,arnould,['PROPN'],[],1,0,1,['arnould']
US2731952A,1956-01-24,szabo,['PROPN'],[],1,0,1,['szabo']
US2731959A,1956-01-24,kratzer,['PROPN'],[],1,0,1,['kratzer']
US2731963A,1956-01-24,Blank,['PROPN'],[],1,0,1,['blank']
US2731969A,1956-01-24,hoeksema,['PROPN'],[],1,0,2,['hoeksema']
US2731988A,1956-01-24,Steiner,['PROPN'],[],1,0,1,['steiner']
US2731993A,1956-01-24,mount,['PROPN'],[],1,0,1,['mount']
US2732006A,1956-01-24,crescent,['PROPN'],[],1,0,2,['crescent']
US2732014A,1956-01-24,luther,['PROPN'],[],1,0,2,['luther']
US2732016A,1956-01-24,macleod,['PROPN'],[],1,0,2,['macleod']
US2732033A,1956-01-24,Separator,['PROPN'],[],1,0,1,['separator']
US2732042A,1956-01-24,lucker,['PROPN'],[],1,0,2,['lucker']
US2732044A,1956-01-24,mcclune,['PROPN'],[],1,0,2,['mcclune']
US2732061A,1956-01-24,Spectaclle cases-,"['PROPN', 'NOUN']",[],1,0,2,"['spectaclle', 'cases-']"
US2732062A,1956-01-24,Display box,"['PROPN', 'NOUN']",[],1,0,2,"['display', 'box']"
US2732064A,1956-01-24,quackenbush,['PROPN'],[],1,0,1,['quackenbush']
US2732067A,1956-01-24,cunningham,['PROPN'],[],1,0,1,['cunningham']
US2732069A,1956-01-24,henderson,['PROPN'],['GPE'],1,0,1,['henderson']
US2732073A,1953-11-23,Roegg,['PROPN'],[],1,0,1,['roegg']
US2732074A,1956-01-24,kuthe,['PROPN'],[],1,0,2,['kuthe']
US2732080A,1956-01-24,J- strindlund,"['PROPN', 'VERB']",[],1,0,2,"['j-', 'strindlund']"
US2732083A,1956-01-24,smith,['PROPN'],[],1,0,1,['smith']
US2732087A,1956-01-24,Pratt,['PROPN'],[],1,0,1,['pratt']
US2732089A,1952-06-11,Frydlender,['PROPN'],[],1,0,1,['frydlender']
US2732106A,1956-01-24,harland,['PROPN'],[],1,0,2,['harland']
US2732112A,1956-01-24,Container,['PROPN'],[],1,0,1,['container']
US2732116A,1956-01-24,merrill,['PROPN'],['ORG'],1,0,2,['merrill']
US2732121A,1956-01-24,Display box,"['PROPN', 'NOUN']",[],1,0,2,"['display', 'box']"
US2732133A,1956-01-24,lintern,['PROPN'],[],1,0,1,['lintern']
US2732136A,1956-01-24,Brewster,['PROPN'],[],1,0,1,['brewster']
US2732137A,1956-01-24,fisher,['PROPN'],[],1,0,2,['fisher']
US2732141A,1956-01-24,lucas,['PROPN'],[],1,0,2,['lucas']
US2732147A,1956-01-24,Rotter,['PROPN'],[],1,0,1,['rotter']
US2732171A,1956-01-24,paradise,['PROPN'],[],1,0,1,['paradise']
US2732174A,1956-01-24,kossman,['PROPN'],[],1,0,1,['kossman']
US2732178A,1956-01-24,chaney,['PROPN'],[],1,0,1,['chaney']
US2732186A,1956-01-24,ivarsson,['PROPN'],[],1,0,2,['ivarsson']
US2732191A,1956-01-24,smitley,['PROPN'],[],1,0,1,['smitley']
US2732194A,1956-01-24,jackson,['PROPN'],[],1,0,1,['jackson']
US2732202A,1956-01-24,Obedin,['PROPN'],[],1,0,1,['obedin']
US2732211A,1956-01-24,foster,['PROPN'],[],1,0,2,['foster']
US2732218A,1956-01-24,Resch,['PROPN'],[],1,0,1,['resch']
US2732223A,1956-01-24,deebel,['PROPN'],[],1,0,1,['deebel']
US2732224A,1956-01-24,deebel,['PROPN'],[],1,0,2,['deebel']
US2732237A,1956-01-24,Door bolt,"['PROPN', 'NOUN']",[],1,0,2,"['door', 'bolt']"
US2732240A,1956-01-24,hutzelman,['PROPN'],[],1,0,1,['hutzelman']
US2732242A,1956-01-24,Belford,['PROPN'],[],1,0,1,['belford']
US2732243A,1956-01-24,mount,['PROPN'],[],1,0,1,['mount']
US2732245A,1956-01-24,lemoigne,['PROPN'],[],1,0,2,['lemoigne']
US2732253A,1956-01-24,birdwell,['PROPN'],[],1,0,2,['birdwell']
US2732259A,1956-01-24,sebald,['PROPN'],[],1,0,1,['sebald']
US2732264A,1956-01-24,Ladder stage,"['PROPN', 'NOUN']",[],1,0,2,"['ladder', 'stage']"
US2732266A,1956-01-24,robertson,['PROPN'],[],1,0,2,['robertson']
US2732267A,1956-01-24,acotvtotv,['PROPN'],[],1,0,1,['acotvtotv']
US2732279A,1951-12-07,Shozo tachikawa,"['PROPN', 'PROPN']",[],1,0,2,"['shozo', 'tachikawa']"
US2732282A,1956-01-24,Cjhssihclj,['PROPN'],[],1,0,1,['cjhssihclj']
US2732284A,1956-01-24,sakowski,['PROPN'],[],1,0,2,['sakowski']
US2732286A,1953-09-30,Propstl,['PROPN'],['GPE'],1,0,1,['propstl']
US2732287A,1953-09-30,Propstl,['PROPN'],['GPE'],1,0,1,['propstl']
US2732289A,1956-01-24,Goeke,['PROPN'],[],1,0,1,['goeke']
US2732296A,1956-01-24,D simpson,"['PROPN', 'NOUN']",[],1,0,2,"['d', 'simpson']"
US2732301A,1952-10-15,Chxcxch,['PROPN'],[],1,0,1,['chxcxch']
US2732315A,1956-01-24,Birkland,['PROPN'],['GPE'],1,0,1,['birkland']
US2732324A,1956-01-24,morris,['PROPN'],[],1,0,2,['morris']
US2732329A,1956-01-24,nisoi,['PROPN'],[],1,0,2,['nisoi']
US2732332A,1956-01-24,Geller,['PROPN'],[],1,0,1,['geller']
US2732379A,1956-01-24,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2732403A,1956-01-24,Chclj,['PROPN'],[],1,0,1,['chclj']
US2732432A,1951-07-13,hullegard,['PROPN'],[],1,0,1,['hullegard']
US2732440A,1956-01-24,newman,['PROPN'],[],1,0,1,['newman']
US2732454A,1953-05-01,buckingham,['PROPN'],['GPE'],1,0,1,['buckingham']
US2732458A,1952-08-27,buckingham,['PROPN'],['GPE'],1,0,1,['buckingham']
US2732476A,1956-01-24,Smith,['PROPN'],[],1,0,1,['smith']
US2732479A,1956-01-24,Rowland,['PROPN'],['ORG'],1,0,1,['rowland']
US2732485A,1956-01-24,Luminaire,['PROPN'],[],1,0,1,['luminaire']
US2732493A,1950-11-04,baker,['PROPN'],[],1,0,1,['baker']
US2732497A,1956-01-24,Pulse generator,"['PROPN', 'NOUN']",[],1,0,2,"['pulse', 'generator']"
US2732504A,1948-09-28,steele,['PROPN'],[],1,0,1,['steele']
US2732510A,1956-01-24,Electron,['PROPN'],[],1,0,1,['electron']
US2732512A,1956-01-24,briggs,['PROPN'],[],1,0,1,['briggs']
US2732514A,1956-01-24,henderson,['PROPN'],['GPE'],1,0,1,['henderson']
US2732519A,1952-12-19,Freedman,['PROPN'],[],1,0,1,['freedman']
US2732532A,1956-01-24,Lamp jrase,"['PROPN', 'NOUN']",[],1,0,2,"['lamp', 'jrase']"
US2732536A,1956-01-24,miller,['PROPN'],['ORG'],1,0,2,['miller']
US2732540A,1956-01-24,macmahon,['PROPN'],[],1,0,1,['macmahon']
US2732543A,1956-01-24,mogren,['PROPN'],[],1,0,1,['mogren']
US2732550A,1954-07-30,reedy,['PROPN'],[],1,0,2,['reedy']
US2732552A,1956-01-31,bensemann,['PROPN'],[],1,0,1,['bensemann']
US2732553A,1956-01-31,bensemann,['PROPN'],[],1,0,1,['bensemann']
US2732555A,1956-01-31,Paisley,['PROPN'],['GPE'],1,0,1,['paisley']
US2732556A,1956-01-31,Erteszek,['PROPN'],[],1,0,1,['erteszek']
US2732562A,1956-01-31,Conte,['PROPN'],[],1,0,1,['conte']
US2732567A,1956-01-31,Ducrot,['PROPN'],[],1,0,1,['ducrot']
US2732569A,1956-01-31,Rosen,['PROPN'],[],1,0,2,['rosen']
US2732572A,1956-01-31,dunham,['PROPN'],[],1,0,2,['dunham']
US2732576A,1956-01-31,rosen,['PROPN'],[],1,0,1,['rosen']
US2732577A,1956-01-31,Brush,['PROPN'],[],1,0,1,['brush']
US2732584A,1956-01-31,bishop,['PROPN'],[],1,0,2,['bishop']
US2732587A,1956-01-31,greene,['PROPN'],[],1,0,2,['greene']
US2732596A,1956-01-31,Kellner,['PROPN'],['GPE'],1,0,1,['kellner']
US2732610A,1956-01-31,Slub catcher,"['PROPN', 'NOUN']",[],1,0,2,"['slub', 'catcher']"
US2732615A,1956-01-31,sandberg,['PROPN'],['GPE'],1,0,2,['sandberg']
US2732621A,1956-01-31,Pelzmann,['PROPN'],['ORG'],1,0,1,['pelzmann']
US2732625A,1956-01-31,Buisson,['PROPN'],[],1,0,1,['buisson']
US2732628A,1956-01-31,giuffre,['PROPN'],[],1,0,1,['giuffre']
US2732630A,1956-01-31,Markowich,['PROPN'],[],1,0,1,['markowich']
US2732631A,1956-01-31,Convfcyuk ukyu,"['PROPN', 'ADJ']",[],1,0,2,"['convfcyuk', 'ukyu']"
US2732634A,1956-01-31,Lipton,['PROPN'],['ORG'],1,0,1,['lipton']
US2732638A,1956-01-31,leufvenius,['PROPN'],[],1,0,1,['leufvenius']
US2732640A,1956-01-31,kirchner,['PROPN'],[],1,0,1,['kirchner']
US2732642A,1956-01-31,Map holder,"['PROPN', 'NOUN']",[],1,0,2,"['map', 'holder']"
US2732651A,1956-01-31,godon,['PROPN'],[],1,0,1,['godon']
US2732656A,1956-01-31,Toy helicopter,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'helicopter']"
US2732659A,1956-01-31,howard,['PROPN'],[],1,0,1,['howard']
US2732660A,1956-01-31,morris,['PROPN'],[],1,0,1,['morris']
US2732666A,1956-01-31,powell,['PROPN'],[],1,0,2,['powell']
US2732671A,1956-01-31,Mcfadden,['PROPN'],[],1,0,1,['mcfadden']
US2732672A,1956-01-31,fleischman,['PROPN'],[],1,0,2,['fleischman']
US2732677A,1956-01-31,Nielsen,['PROPN'],[],1,0,1,['nielsen']
US2732682A,1956-01-31,kyame,['PROPN'],[],1,0,2,['kyame']
US2732686A,1956-01-31,melin,['PROPN'],[],1,0,2,['melin']
US2732687A,1956-01-31,brandon,['PROPN'],[],1,0,2,['brandon']
US2732690A,1956-01-31,henderson,['PROPN'],['GPE'],1,0,2,['henderson']
US2732696A,1956-01-31,baker,['PROPN'],[],1,0,1,['baker']
US2732706A,1956-01-31,Friedman,['PROPN'],[],1,0,1,['friedman']
US2732711A,1956-01-31,darmody,['PROPN'],[],1,0,1,['darmody']
US2732722A,1956-01-31,wilshusen,['PROPN'],[],1,0,1,['wilshusen']
US2732726A,1956-01-31,Hakanson,['PROPN'],[],1,0,1,['hakanson']
US2732730A,1956-01-31,Sernaker,['PROPN'],['ORG'],1,0,1,['sernaker']
US2732732A,1956-01-31,borman,['PROPN'],[],1,0,1,['borman']
US2732740A,1956-01-31,Jar vise,"['PROPN', 'NOUN']",[],1,0,2,"['jar', 'vise']"
US2732749A,1956-01-31,Pasternak,['PROPN'],[],1,0,1,['pasternak']
US2732750A,1956-01-31,Sonnberger,['PROPN'],[],1,0,1,['sonnberger']
US2732753A,1956-01-31,o konski,"['X', 'PROPN']",[],1,0,2,"['o', 'konski']"
US2732758A,1956-01-31,Waller,['PROPN'],[],1,0,1,['waller']
US2732760A,1956-01-31,Rantsch,['PROPN'],['GPE'],1,0,1,['rantsch']
US2732765A,1956-01-31,Squib gun,"['PROPN', 'NOUN']",[],1,0,2,"['squib', 'gun']"
US2732769A,1956-01-31,Inyentor,['PROPN'],[],1,0,1,['inyentor']
US2732772A,1956-01-31,Hornbostel,['PROPN'],[],1,0,1,['hornbostel']
US2732773A,1956-01-31,smith,['PROPN'],[],1,0,1,['smith']
US2732781A,1956-01-31,coviello,['PROPN'],[],1,0,2,['coviello']
US2732788A,1956-01-31,meyer,['PROPN'],['ORG'],1,0,1,['meyer']
US2732807A,1956-01-31,Diaphragm pump,"['PROPN', 'VERB']",['GPE'],1,0,2,"['diaphragm', 'pump']"
US2732815A,1956-01-31,Vault door,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['vault', 'door']"
US2732818A,1956-01-31,quirin,['PROPN'],[],1,0,2,['quirin']
US2732834A,1956-01-31,morgan,['PROPN'],[],1,0,2,['morgan']
US2732838A,1956-01-31,Honer,['PROPN'],[],1,0,1,['honer']
US2732840A,1953-06-27,De sanctis,"['PROPN', 'NOUN']",[],1,0,2,"['de', 'sanctis']"
US2732844A,1956-01-31,stark,['PROPN'],[],1,0,2,['stark']
US2732846A,1956-01-31,berezny,['PROPN'],[],1,0,2,['berezny']
US2732861A,1956-01-31,gilmore,['PROPN'],[],1,0,1,['gilmore']
US2732868A,1956-01-31,barta,['PROPN'],[],1,0,2,['barta']
US2732873A,1956-01-31,treiber,['PROPN'],[],1,0,1,['treiber']
US2732874A,1956-01-31,Carstensen,['PROPN'],[],1,0,1,['carstensen']
US2732881A,1956-01-31,anderle,['PROPN'],[],1,0,1,['anderle']
US2732889A,1956-01-31,healey,['PROPN'],[],1,0,1,['healey']
US2732890A,1956-01-31,Vignere,['PROPN'],[],1,0,1,['vignere']
US2732893A,1956-01-31,harris,['PROPN'],[],1,0,1,['harris']
US2732894A,1956-01-31,harris,['PROPN'],[],1,0,1,['harris']
US2732897A,1956-01-31,musser,['PROPN'],[],1,0,1,['musser']
US2732902A,1949-11-28,Barenyi,['PROPN'],['GPE'],1,0,1,['barenyi']
US2732903A,1956-01-31,chayne,['PROPN'],[],1,0,2,['chayne']
US2732910A,1956-01-31,ferraris,['PROPN'],[],1,0,2,['ferraris']
US2732918A,1956-01-31,Hackworth,['PROPN'],[],1,0,1,['hackworth']
US2732921A,1956-01-31,Rabjnow,['PROPN'],[],1,0,1,['rabjnow']
US2732925A,1956-01-31,Pechy,['PROPN'],[],1,0,1,['pechy']
US2732928A,1956-01-31,schreiber,['PROPN'],[],1,0,2,['schreiber']
US2732932A,1956-01-31,strock,['PROPN'],[],1,0,2,['strock']
US2732936A,1956-01-31,lankford,['PROPN'],[],1,0,1,['lankford']
US2732939A,1956-01-31,Stick remover,"['PROPN', 'NOUN']",['FAC'],1,0,2,"['stick', 'remover']"
US2732952A,1956-01-31,skelton,['PROPN'],['GPE'],1,0,1,['skelton']
US2732964A,1956-01-31,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2732968A,1956-01-31,Ash trays,"['PROPN', 'VERB']",[],1,0,2,"['ash', 'trays']"
US2732969A,1956-01-31,browne,['PROPN'],[],1,0,2,['browne']
US2732975A,1956-01-31,balzer,['PROPN'],[],1,0,1,['balzer']
US2732977A,1956-01-31,charpiat,['PROPN'],[],1,0,2,['charpiat']
US2732978A,1956-01-31,Oakland,['PROPN'],['GPE'],1,0,1,['oakland']
US2732983A,1956-01-31,siddall,['PROPN'],[],1,0,2,['siddall']
US2732986A,1956-01-31,whittington,['PROPN'],[],1,0,1,['whittington']
US2732987A,1956-01-31,moore,['PROPN'],[],1,0,2,['moore']
US2732988A,1956-01-31,Feinstein,['PROPN'],[],1,0,1,['feinstein']
US2732989A,1956-01-31,harker,['PROPN'],[],1,0,2,['harker']
US2732998A,1956-01-31,Rumsey,['PROPN'],[],1,0,1,['rumsey']
US2733000A,1956-01-31,sparklin,['PROPN'],[],1,0,2,['sparklin']
US2733008A,1956-01-31,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2733012A,1956-01-31,garner,['PROPN'],[],1,0,2,['garner']
US2733014A,1956-01-31,hallman,['PROPN'],[],1,0,2,['hallman']
US2733015A,1956-01-31,cochran,['PROPN'],[],1,0,2,['cochran']
US2733017A,1956-01-31,chrzanowski,['PROPN'],[],1,0,1,['chrzanowski']
US2733018A,1956-01-31,nitchie,['PROPN'],[],1,0,1,['nitchie']
US2733039A,1956-01-31,balogh,['PROPN'],[],1,0,2,['balogh']
US2733042A,1956-01-31,culbertson,['PROPN'],[],1,0,1,['culbertson']
US2733043A,1956-01-31,M smith,"['PROPN', 'PROPN']",[],1,0,2,"['m', 'smith']"
US2733054A,1952-06-13,Van ackeren,"['PROPN', 'NOUN']",[],1,0,2,"['van', 'ackeren']"
US2733072A,1956-01-31,Finger chuck,"['PROPN', 'VERB']",[],1,0,2,"['finger', 'chuck']"
US2733075A,1956-01-31,Rehacek,['PROPN'],['ORG'],1,0,1,['rehacek']
US2733085A,1956-01-31,Latzen,['PROPN'],[],1,0,1,['latzen']
US2733090A,1956-01-31,Coplen,['PROPN'],[],1,0,1,['coplen']
US2733091A,1956-01-31,Janonis,['PROPN'],[],1,0,1,['janonis']
US2733093A,1956-01-31,Reitzel,['PROPN'],[],1,0,1,['reitzel']
US2733094A,1956-01-31,carlton,['PROPN'],['ORG'],1,0,1,['carlton']
US2733120A,1953-10-12,Ouakum kuuivi,"['PROPN', 'PROPN']",[],1,0,2,"['ouakum', 'kuuivi']"
US2733132A,1956-01-31,patewo,['PROPN'],[],1,0,2,['patewo']
US2733135A,1956-01-31,huckabay,['PROPN'],[],1,0,2,['huckabay']
US2733153A,1956-01-31,hammerberg,['PROPN'],[],1,0,1,['hammerberg']
US2733165A,1956-01-31,Naoas,['PROPN'],[],1,0,1,['naoas']
US2733177A,1956-01-31,meyer,['PROPN'],['ORG'],1,0,1,['meyer']
US2733193A,1956-01-31,Haensel,['PROPN'],[],1,0,1,['haensel']
US2733197A,1956-01-31,cassan,['PROPN'],[],1,0,2,['cassan']
US2733200A,1956-01-31,Kunin,['PROPN'],['GPE'],1,0,1,['kunin']
US2733213A,1956-01-31,Jtdtclu wiiilc,"['PROPN', 'INTJ']",[],1,0,2,"['jtdtclu', 'wiiilc']"
US2733227A,1952-06-26,Alcij,['PROPN'],[],1,0,1,['alcij']
US2733230A,1950-12-20,Linear,['PROPN'],['ORG'],1,0,1,['linear']
US2733235A,1956-01-31,Table ii,"['NOUN', 'PROPN']",[],1,0,2,"['table', 'ii']"
US2733260A,1956-01-31,Atpha,['PROPN'],[],1,0,2,['atpha']
US2733276A,1956-01-31,Tttt a,"['PROPN', 'PRON']",[],1,0,2,"['tttt', 'a']"
US2733281A,1956-01-31,Ulhfck,['PROPN'],[],1,0,1,['ulhfck']
US2733290A,1953-12-17,valiulis,['PROPN'],[],1,0,1,['valiulis']
US2733293A,1956-01-31,Neumann,['PROPN'],[],1,0,1,['neumann']
US2733294A,1956-01-31,morris,['PROPN'],[],1,0,1,['morris']
US2733303A,1951-08-02,Koenig,['PROPN'],[],1,0,1,['koenig']
US2733304A,1951-08-02,Koenig,['PROPN'],[],1,0,1,['koenig']
US2733305A,1948-09-30,Diemer,['PROPN'],[],1,0,1,['diemer']
US2733306A,1952-07-29,bedford,['PROPN'],[],1,0,2,['bedford']
US2733308A,1953-09-08,Vossen,['PROPN'],['GPE'],1,0,1,['vossen']
US2733309A,1956-01-31,elliott,['PROPN'],[],1,0,1,['elliott']
US2733312A,1956-01-31,christensen,['PROPN'],[],1,0,1,['christensen']
US2733314A,1956-01-31,schmidt,['PROPN'],[],1,0,1,['schmidt']
US2733328A,1956-01-31,Newbold,['PROPN'],[],1,0,1,['newbold']
US2733341A,1956-01-31,Frequency,['PROPN'],[],1,0,2,['frequency']
US2733343A,1956-01-31,Ionization source,"['PROPN', 'NOUN']",[],1,0,2,"['ionization', 'source']"
US2733347A,1956-01-31,De liban,"['PROPN', 'X']",[],1,0,2,"['de', 'liban']"
US2733349A,1956-01-31,Calutron,['PROPN'],[],1,0,1,['calutron']
US2733352A,1956-01-31,billin,['PROPN'],['GPE'],1,0,1,['billin']
US2733354A,1956-01-31,Vloch,['PROPN'],['GPE'],1,0,1,['vloch']
US2733358A,1956-01-31,Signal,['PROPN'],['ORG'],1,0,1,['signal']
US2733359A,1956-01-31,brown,['PROPN'],[],1,0,2,['brown']
US2733366A,1956-01-31,Grimm ctal,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['grimm', 'ctal']"
US2733382A,1956-01-31,campbell,['PROPN'],['ORG'],1,0,2,['campbell']
US2733385A,1956-01-31,bychinsky,['PROPN'],[],1,0,1,['bychinsky']
US2733390A,1952-06-25,scanlon,['PROPN'],[],1,0,2,['scanlon']
US2733395A,1956-01-31,brown,['PROPN'],[],1,0,2,['brown']
US2733396A,1956-01-31,Luthxr,['PROPN'],[],1,0,1,['luthxr']
US2733428A,1956-01-31,Leblanc,['PROPN'],[],1,0,1,['leblanc']
US2733430A,1956-01-31,steele,['PROPN'],[],1,0,1,['steele']
US2733431A,1956-01-31,steele,['PROPN'],[],1,0,1,['steele']
US2733439A,1956-02-07,Pikal,['PROPN'],[],1,0,1,['pikal']
US2733443A,1956-02-07,holder,['PROPN'],[],1,0,2,['holder']
US2733444A,1956-02-07,Goldstein,['PROPN'],[],1,0,1,['goldstein']
US2733453A,1956-02-07,Cifarelli,['PROPN'],[],1,0,1,['cifarelli']
US2733454A,1956-02-07,Bottner,['PROPN'],[],1,0,1,['bottner']
US2733457A,1956-02-07,Pizzuto,['PROPN'],[],1,0,1,['pizzuto']
US2733471A,1956-02-07,Paintbrush apron,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['paintbrush', 'apron']"
US2733479A,1956-02-07,english,['PROPN'],['NORP'],1,0,1,['english']
US2733484A,1956-02-07,Jedlicka,['PROPN'],[],1,0,1,['jedlicka']
US2733487A,1956-02-07,Hauck,['PROPN'],[],1,0,1,['hauck']
US2733493A,1956-02-07,bryer,['PROPN'],[],1,0,2,['bryer']
US2733504A,1956-02-07,smith,['PROPN'],[],1,0,1,['smith']
US2733505A,1956-02-07,Kenington,['PROPN'],['ORG'],1,0,1,['kenington']
US2733510A,1956-02-07,darago,['PROPN'],[],1,0,1,['darago']
US2733516A,1956-02-07,tornebohm,['PROPN'],[],1,0,1,['tornebohm']
US2733517A,1956-02-07,gjersoe,['PROPN'],[],1,0,1,['gjersoe']
US2733518A,1956-02-07,Pszegon,['PROPN'],['NORP'],1,0,1,['pszegon']
US2733525A,1956-02-07,Mcmahon,['PROPN'],[],1,0,1,['mcmahon']
US2733535A,1956-02-07,Rosen,['PROPN'],[],1,0,1,['rosen']
US2733536A,1956-02-07,terazono,['PROPN'],[],1,0,1,['terazono']
US2733537A,1956-02-07,Filsberg,['PROPN'],['ORG'],1,0,1,['filsberg']
US2733544A,1956-02-07,Toy buildings,"['PROPN', 'NOUN']",[],1,0,2,"['toy', 'buildings']"
US2733548A,1956-02-07,Sebel,['PROPN'],[],1,0,1,['sebel']
US2733556A,1956-02-07,Whitesell,['PROPN'],['ORG'],1,0,1,['whitesell']
US2733567A,1956-02-07,Zellweger,['PROPN'],[],1,0,1,['zellweger']
US2733570A,1956-02-07,macpherson,['PROPN'],[],1,0,2,['macpherson']
US2733580A,1956-02-07,miller,['PROPN'],['ORG'],1,0,1,['miller']
US2733586A,1956-02-07,Candelabrum,['PROPN'],[],1,0,1,['candelabrum']
US2733591A,1956-02-07,Schumer,['PROPN'],[],1,0,1,['schumer']
US2733593A,1956-02-07,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2733595A,1956-02-07,Ooooogogg,['PROPN'],[],1,0,1,['ooooogogg']
US2733598A,1956-02-07,miner,['PROPN'],[],1,0,2,['miner']
US2733601A,1956-02-07,mitchell,['PROPN'],[],1,0,1,['mitchell']
US2733603A,1956-02-07,cornet,['PROPN'],[],1,0,1,['cornet']
US2733607A,1956-02-07,miller,['PROPN'],['ORG'],1,0,1,['miller']
US2733619A,1956-02-07,smith,['PROPN'],[],1,0,1,['smith']
US2733622A,1956-02-07,evans,['PROPN'],[],1,0,2,['evans']
US2733624A,1956-02-07,Dowidat,['PROPN'],['ORG'],1,0,1,['dowidat']
US2733626A,1956-02-07,Mesojedec,['PROPN'],[],1,0,1,['mesojedec']
US2733628A,1956-02-07,Bierl,['PROPN'],[],1,0,1,['bierl']
US2733631A,1956-02-07,Mclachlan,['PROPN'],[],1,0,1,['mclachlan']
US2733639A,1956-02-07,musser,['PROPN'],[],1,0,2,['musser']
US2733641A,1956-02-07,praeg,['PROPN'],['GPE'],1,0,1,['praeg']
US2733652A,1956-02-07,Baler,['PROPN'],[],1,0,1,['baler']
US2733659A,1956-02-07,booth,['PROPN'],[],1,0,2,['booth']
US2733687A,1956-02-07,schmid,['PROPN'],[],1,0,1,['schmid']
US2733688A,1956-02-07,badenoch,['PROPN'],[],1,0,2,['badenoch']
US2733689A,1956-02-07,badenoch,['PROPN'],[],1,0,2,['badenoch']
US2733693A,1956-02-07,johnsson,['PROPN'],['GPE'],1,0,2,['johnsson']
US2733694A,1956-02-07,Brebeck,['PROPN'],[],1,0,1,['brebeck']
US2733707A,1956-02-07,Skibiski,['PROPN'],['NORP'],1,0,1,['skibiski']
US2733709A,1956-02-07,Sukacev,['PROPN'],[],1,0,1,['sukacev']
US2733710A,1956-02-07,zibell,['PROPN'],[],1,0,1,['zibell']
US2733711A,1956-02-07,gibson,['PROPN'],[],1,0,1,['gibson']
US2733714A,1956-02-07,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2733725A,1956-02-07,zachariassen,['PROPN'],[],1,0,1,['zachariassen']
US2733726A,1956-02-07,kaufman,['PROPN'],[],1,0,1,['kaufman']
US2733728A,1956-02-07,sampselle,['PROPN'],['GPE'],1,0,2,['sampselle']
US2733732A,1956-02-07,baker,['PROPN'],[],1,0,1,['baker']
US2733733A,1956-02-07,ghormley,['PROPN'],[],1,0,1,['ghormley']
US2733744A,1950-04-26,stanton,['PROPN'],[],1,0,2,['stanton']
US2733762A,1956-02-07,Spray drier,"['PROPN', 'NOUN']",[],1,0,2,"['spray', 'drier']"
US2733770A,1956-02-07,le tourneau,"['X', 'PROPN']",[],1,0,2,"['le', 'tourneau']"
US2733771A,1956-02-07,sullivan,['PROPN'],[],1,0,2,['sullivan']
US2733773A,1956-02-07,Dauben,['PROPN'],[],1,0,1,['dauben']
US2733774A,1956-02-07,Pessel,['PROPN'],[],1,0,1,['pessel']
US2733780A,1956-02-07,myers,['PROPN'],[],1,0,2,['myers']
US2733782A,1956-02-07,Brake hanger,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['brake', 'hanger']"
US2733783A,1956-02-07,Brake drum,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['brake', 'drum']"
US2733785A,1956-02-07,beatty,['PROPN'],[],1,0,1,['beatty']
US2733789A,1956-02-07,tolle,['PROPN'],['GPE'],1,0,2,['tolle']
US2733805A,1956-02-07,lyman,['PROPN'],[],1,0,2,['lyman']
US2733810A,1956-02-07,murry,['PROPN'],[],1,0,1,['murry']
US2733821A,1956-02-07,willrodt,['PROPN'],[],1,0,1,['willrodt']
US2733823A,1956-02-07,evans,['PROPN'],[],1,0,1,['evans']
US2733825A,1956-02-07,evans,['PROPN'],[],1,0,1,['evans']
