patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US2001030A,1934-05-14,Lamp,['PROPN'],[],1,0,2,['lamp']
US2001072A,1932-09-02,Buckle,['PROPN'],[],1,0,2,['buckle']
US2001073A,1934-05-03,Hone,['PROPN'],[],1,0,2,['hone']
US2001077A,1930-02-24,Harvester,['PROPN'],[],1,0,2,['harvester']
US2001078A,1930-03-29,Harvester,['PROPN'],[],1,0,2,['harvester']
US2001086A,1931-03-21,Closure,['PROPN'],[],1,0,2,['closure']
US2001122A,1934-09-24,Lap,['PROPN'],[],1,0,2,['lap']
US2001140A,1933-04-15,Container,['PROPN'],[],1,0,2,['container']
US2001184A,1931-09-08,Classifier,['PROPN'],[],1,0,2,['classifier']
US2001195A,1933-02-17,Clock,['PROPN'],[],1,0,2,['clock']
US2001196A,1933-06-06,Tent,['PROPN'],[],1,0,2,['tent']
US2001197A,1931-02-24,Coupler,['PROPN'],[],1,0,2,['coupler']
US2001240A,1934-08-21,Garter,['PROPN'],[],1,0,2,['garter']
US2001272A,1934-07-13,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US2001278A,1932-06-09,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2001279A,1933-08-01,Firearm,['PROPN'],['ORG'],1,0,2,['firearm']
US2001340A,1933-02-18,Envelope,['PROPN'],[],1,0,2,['envelope']
US2001343A,1933-01-26,Perambulator,['PROPN'],[],1,0,2,['perambulator']
US2001345A,1934-01-18,Drier,['PROPN'],[],1,0,2,['drier']
US2001362A,1930-03-19,Toaster,['PROPN'],[],1,0,2,['toaster']
US2001387A,1931-09-24,Filter,['PROPN'],[],1,0,2,['filter']
US2001395A,1932-02-17,Clutch,['PROPN'],[],1,0,2,['clutch']
US2001438A,1932-11-30,Tray,['PROPN'],[],1,0,2,['tray']
US2001445A,1934-01-24,Receptacle,['PROPN'],['NORP'],1,0,2,['receptacle']
US2001464A,1934-01-22,Container,['PROPN'],[],1,0,2,['container']
US2001472A,1935-01-09,Lamp,['PROPN'],[],1,0,2,['lamp']
US2001550A,1929-07-27,Centrifugal,['PROPN'],[],1,0,2,['centrifugal']
US2001569A,1933-07-08,Bobbin,['PROPN'],[],1,0,2,['bobbin']
US2001618A,1935-05-14,Bucki,['PROPN'],['ORG'],1,0,1,['bucki']
US2001630A,1934-05-01,Brake,['PROPN'],[],1,0,2,['brake']
US2001650A,1933-09-19,Bookmark,['PROPN'],[],1,0,2,['bookmark']
US2001663A,1932-10-17,Heater,['PROPN'],[],1,0,2,['heater']
US2001669A,1932-03-28,Manifold,['PROPN'],[],1,0,2,['manifold']
US2001685A,1931-11-30,Phototube,['PROPN'],[],1,0,2,['phototube']
US2001698A,1928-10-05,Rectifier,['PROPN'],[],1,0,2,['rectifier']
US2001751A,1932-06-25,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2001832A,1935-05-21,Aib conditioner,"['PROPN', 'NOUN']",[],1,0,2,"['aib', 'conditioner']"
US2001875A,1931-09-26,Brake,['PROPN'],[],1,0,2,['brake']
US2001891A,1931-05-21,Modulation,['PROPN'],[],1,0,2,['modulation']
US2001928A,1931-09-21,Placard,['PROPN'],[],1,0,2,['placard']
US2001933A,1930-09-17,Brake,['PROPN'],[],1,0,2,['brake']
US2001936A,1929-07-26,Brake,['PROPN'],[],1,0,2,['brake']
US2001937A,1930-05-17,Brake,['PROPN'],[],1,0,2,['brake']
US2001938A,1930-05-17,Brake,['PROPN'],[],1,0,2,['brake']
US2001939A,1930-05-17,Brake,['PROPN'],[],1,0,2,['brake']
US2001944A,1928-05-03,Brake,['PROPN'],[],1,0,2,['brake']
US2001958A,1929-06-14,Brake,['PROPN'],[],1,0,2,['brake']
US2001971A,1932-04-27,Brake,['PROPN'],[],1,0,2,['brake']
US2001980A,1931-10-07,Closure,['PROPN'],[],1,0,2,['closure']
US2001994A,1931-07-23,Brake,['PROPN'],[],1,0,2,['brake']
US2002006A,1931-09-04,Brake,['PROPN'],[],1,0,2,['brake']
US2002015A,1933-06-19,Reflector,['PROPN'],[],1,0,2,['reflector']
US2002017A,1931-03-21,Brake,['PROPN'],[],1,0,2,['brake']
US2002030A,1928-07-09,Furnace,['PROPN'],[],1,0,2,['furnace']
US2002031A,1933-12-07,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2002092A,1934-08-09,Inkwell,['PROPN'],[],1,0,2,['inkwell']
US2002178A,1933-01-16,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2002181A,1930-10-29,Transmitter,['PROPN'],[],1,0,2,['transmitter']
US2002301A,1933-04-24,Culvert,['PROPN'],[],1,0,2,['culvert']
US2002320A,1934-05-05,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2002356A,1932-07-16,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2002364A,1934-03-16,Container,['PROPN'],[],1,0,2,['container']
US2002370A,1930-10-14,Brush,['PROPN'],[],1,0,2,['brush']
US2002400A,1933-01-21,Fertilizer,['PROPN'],[],1,0,2,['fertilizer']
US2002490A,1934-03-20,Buckle,['PROPN'],[],1,0,2,['buckle']
US2002508A,1929-03-22,Coupler,['PROPN'],[],1,0,2,['coupler']
US2002606A,1932-06-03,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2002619A,1933-10-27,Doorlock,['PROPN'],[],1,0,2,['doorlock']
US2002658A,1933-12-01,Coupler,['PROPN'],[],1,0,2,['coupler']
US2002660A,1930-09-05,Burner,['PROPN'],[],1,0,2,['burner']
US2002682A,1935-05-28,Sharpener,['PROPN'],[],1,0,1,['sharpener']
US2002683A,1931-10-29,Window,['PROPN'],[],1,0,2,['window']
US2002699A,1933-01-13,Clutch,['PROPN'],[],1,0,2,['clutch']
US2002703A,1931-04-15,Jigger,['PROPN'],[],1,0,2,['jigger']
US2002710A,1932-10-12,Fastener,['PROPN'],[],1,0,2,['fastener']
US2002723A,1932-01-27,Closure,['PROPN'],[],1,0,2,['closure']
US2002736A,1930-08-04,Windshield,['PROPN'],[],1,0,2,['windshield']
US2002742A,1934-08-18,Container,['PROPN'],[],1,0,2,['container']
US2002786A,1933-08-11,Brake,['PROPN'],[],1,0,2,['brake']
US2002826A,1933-10-30,Filter,['PROPN'],[],1,0,2,['filter']
US2002830A,1930-09-11,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US2002841A,1931-04-09,Clutch,['PROPN'],[],1,0,2,['clutch']
US2002856A,1934-07-09,Seal,['PROPN'],[],1,0,2,['seal']
US2002929A,1934-12-08,Saddle,['PROPN'],[],1,0,2,['saddle']
US2002936A,1932-07-28,Filter,['PROPN'],[],1,0,2,['filter']
US2002942A,1929-12-13,Telephony,['PROPN'],['ORG'],1,0,2,['telephony']
US2002943A,1930-12-10,Clutch,['PROPN'],[],1,0,2,['clutch']
US2002977A,1931-06-29,Dynamometer,['PROPN'],[],1,0,2,['dynamometer']
US2002979A,1931-02-16,Clutch,['PROPN'],[],1,0,2,['clutch']
US2002999A,1933-10-11,Clasp,['PROPN'],[],1,0,2,['clasp']
US2003003A,1931-11-11,Dishwasher,['PROPN'],[],1,0,2,['dishwasher']
US2003018A,1930-09-08,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2003022A,1928-11-23,Beacon,['PROPN'],['ORG'],1,0,2,['beacon']
US2003025A,1933-04-08,Closure,['PROPN'],[],1,0,2,['closure']
US2003046A,1933-09-06,Closure,['PROPN'],[],1,0,2,['closure']
US2003071A,1932-09-24,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2003073A,1930-08-08,Propeller,['PROPN'],[],1,0,2,['propeller']
US2003087A,1932-02-09,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US2003106A,1932-07-28,Windscreen,['PROPN'],[],1,0,2,['windscreen']
US2003126A,1934-05-14,Sign,['PROPN'],[],1,0,2,['sign']
US2003182A,1930-07-26,Container,['PROPN'],[],1,0,2,['container']
US2003193A,1935-01-21,Toy,['PROPN'],[],1,0,2,['toy']
US2003224A,1934-08-02,Container,['PROPN'],[],1,0,2,['container']
US2003228A,1934-11-05,Lamp,['PROPN'],[],1,0,2,['lamp']
US2003229A,1934-01-15,Muzzle,['PROPN'],[],1,0,2,['muzzle']
US2003243A,1933-07-29,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2003261A,1931-02-16,Thickener,['PROPN'],[],1,0,2,['thickener']
US2003286A,1930-01-02,Mop,['PROPN'],[],1,0,2,['mop']
US2003290A,1933-05-02,Gun,['PROPN'],[],1,0,2,['gun']
US2003326A,1933-01-14,Container,['PROPN'],[],1,0,2,['container']
US2003352A,1934-06-09,Lantern,['PROPN'],[],1,0,2,['lantern']
US2003367A,1933-12-15,Headgear,['PROPN'],[],1,0,2,['headgear']
US2003368A,1934-01-10,Lubricant,['PROPN'],[],1,0,2,['lubricant']
US2003387A,1931-05-01,Microscope,['PROPN'],[],1,0,2,['microscope']
US2003418A,1933-03-02,Oar,['PROPN'],[],1,0,2,['oar']
US2003432A,1934-04-04,Mold,['PROPN'],[],1,0,2,['mold']
US2003434A,1932-06-16,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US2003451A,1934-01-26,Kiln,['PROPN'],[],1,0,2,['kiln']
US2003459A,1929-11-25,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2003462A,1932-04-01,Stoker,['PROPN'],[],1,0,2,['stoker']
US2003476A,1933-05-17,Compressor,['PROPN'],[],1,0,2,['compressor']
US2003480A,1933-07-10,Stereoscope,['PROPN'],['GPE'],1,0,2,['stereoscope']
US2003500A,1931-12-29,Muffler,['PROPN'],[],1,0,2,['muffler']
US2003522A,1930-12-27,Threshing,['PROPN'],[],1,0,2,['threshing']
US2003523A,1931-01-23,Threshing,['PROPN'],[],1,0,2,['threshing']
US2003579A,1932-08-15,Heater,['PROPN'],[],1,0,2,['heater']
US2003582A,1931-02-19,Coupler,['PROPN'],[],1,0,2,['coupler']
US2003658A,1933-08-07,Strainer,['PROPN'],[],1,0,2,['strainer']
US2003663A,1931-07-04,Spool,['PROPN'],['ORG'],1,0,2,['spool']
US2003687A,1931-12-25,Headlight,['PROPN'],[],1,0,2,['headlight']
US2003723A,1933-12-05,Window,['PROPN'],[],1,0,2,['window']
US2003731A,1934-11-24,Doorlatch,['PROPN'],[],1,0,2,['doorlatch']
US2003747A,1934-08-15,Chock,['PROPN'],[],1,0,2,['chock']
US2003748A,1934-10-13,Toy,['PROPN'],[],1,0,2,['toy']
US2003755A,1934-01-30,Seal,['PROPN'],[],1,0,2,['seal']
US2003805A,1933-04-26,Headlamp,['PROPN'],[],1,0,2,['headlamp']
US2003813A,1930-03-24,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US2003868A,1933-03-16,Barn,['PROPN'],[],1,0,2,['barn']
US2003925A,1933-12-05,Container,['PROPN'],[],1,0,2,['container']
US2004026A,1933-08-14,Guard,['PROPN'],[],1,0,2,['guard']
US2004031A,1933-06-26,Loom,['PROPN'],[],1,0,2,['loom']
US2004062A,1933-12-23,Brake,['PROPN'],[],1,0,2,['brake']
US2004071A,1933-11-18,Strainer,['PROPN'],[],1,0,2,['strainer']
US2004088A,1932-01-14,Holder,['PROPN'],[],1,0,2,['holder']
US2004104A,1932-07-30,Container,['PROPN'],[],1,0,2,['container']
US2004181A,1930-05-28,Sign,['PROPN'],[],1,0,2,['sign']
US2004218A,1933-03-25,Container,['PROPN'],[],1,0,2,['container']
US2004231A,1934-05-18,Clip,['PROPN'],[],1,0,2,['clip']
US2004291A,1930-12-08,Clutch,['PROPN'],[],1,0,2,['clutch']
US2004336A,1932-12-24,Clasp,['PROPN'],[],1,0,2,['clasp']
US2004358A,1932-09-28,Box,['PROPN'],[],1,0,2,['box']
US2004370A,1932-02-12,Adhesive,['PROPN'],[],1,0,2,['adhesive']
US2004402A,1934-04-07,Atomizer,['PROPN'],['PRODUCT'],1,0,2,['atomizer']
US2004406A,1934-02-21,Buckle,['PROPN'],[],1,0,2,['buckle']
US2004414A,1933-11-20,Bobber,['PROPN'],[],1,0,2,['bobber']
US2004436A,1931-12-09,Match,['PROPN'],[],1,0,2,['match']
US2004458A,1935-06-11,nan,['PROPN'],['GPE'],1,0,1,['nan']
US2004459A,1934-12-03,Dinger,['PROPN'],[],1,0,2,['dinger']
US2004466A,1931-04-28,Abrasive,['PROPN'],[],1,0,2,['abrasive']
US2004467A,1932-02-02,Scrubber,['PROPN'],[],1,0,2,['scrubber']
US2004474A,1933-01-14,Compressor,['PROPN'],[],1,0,2,['compressor']
US2004482A,1933-12-18,Bookbinding,['PROPN'],[],1,0,2,['bookbinding']
US2004488A,1933-04-29,Drier,['PROPN'],[],1,0,2,['drier']
US2004490A,1932-06-29,Neckwear,['PROPN'],[],1,0,2,['neckwear']
US2004501A,1933-10-11,Container,['PROPN'],[],1,0,2,['container']
US2004563A,1931-06-23,Compressor,['PROPN'],[],1,0,2,['compressor']
US2004571A,1931-09-08,Fan,['PROPN'],[],1,0,2,['fan']
US2004637A,1933-10-23,Bucket,['PROPN'],[],1,0,2,['bucket']
US2004639A,1933-04-11,Diestock,['PROPN'],[],1,0,2,['diestock']
US2004667A,1931-11-17,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2004668A,1934-11-09,Tent,['PROPN'],[],1,0,2,['tent']
US2004713A,1930-06-20,Harvester,['PROPN'],[],1,0,2,['harvester']
US2004720A,1933-01-16,Harvester,['PROPN'],[],1,0,2,['harvester']
US2004726A,1932-05-27,Compressor,['PROPN'],[],1,0,2,['compressor']
US2004733A,1932-07-11,Envelope,['PROPN'],[],1,0,2,['envelope']
US2004748A,1933-09-18,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2004749A,1933-10-23,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2004756A,1934-08-27,Spoon,['PROPN'],[],1,0,2,['spoon']
US2004787A,1934-12-01,Mandrel,['PROPN'],[],1,0,2,['mandrel']
US2004794A,1934-11-15,Clutch,['PROPN'],[],1,0,2,['clutch']
US2004803A,1932-07-27,Semitrailer,['PROPN'],[],1,0,2,['semitrailer']
US2004842A,1934-03-26,Brake,['PROPN'],[],1,0,2,['brake']
US2004878A,1932-08-17,Container,['PROPN'],[],1,0,2,['container']
US2004879A,1932-04-20,Shingle,['PROPN'],[],1,0,2,['shingle']
US2004881A,1932-07-05,Counter,['PROPN'],[],1,0,2,['counter']
US2004885A,1933-03-06,Rotaplane,['PROPN'],[],1,0,2,['rotaplane']
US2004909A,1932-04-16,Clock,['PROPN'],[],1,0,2,['clock']
US2004946A,1931-08-22,Container,['PROPN'],[],1,0,2,['container']
US2004957A,1934-04-25,Capsule,['PROPN'],[],1,0,2,['capsule']
US2004971A,1930-08-06,Turnstile,['PROPN'],[],1,0,2,['turnstile']
US2004984A,1934-06-08,Fan,['PROPN'],[],1,0,2,['fan']
US2005004A,1932-03-12,Link,['PROPN'],[],1,0,2,['link']
US2005025A,1933-08-25,Tangent,['PROPN'],[],1,0,2,['tangent']
US2005074A,1932-07-12,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US2005083A,1927-07-07,Filter,['PROPN'],[],1,0,2,['filter']
US2005088A,1933-01-09,Doll,['PROPN'],[],1,0,2,['doll']
US2005164A,1934-01-19,Razor,['PROPN'],[],1,0,2,['razor']
US2005188A,1934-07-09,Feeder,['PROPN'],[],1,0,2,['feeder']
US2005212A,1928-01-14,Threshing,['PROPN'],[],1,0,2,['threshing']
US2005229A,1935-06-18,Vaporizer,['PROPN'],[],1,0,1,['vaporizer']
US2005244A,1935-06-18,Vaporizer,['PROPN'],[],1,0,1,['vaporizer']
US2005253A,1934-01-20,Toaster,['PROPN'],[],1,0,2,['toaster']
US2005277A,1934-10-15,Evaporator,['PROPN'],[],1,0,2,['evaporator']
US2005335A,1933-06-19,Shingle,['PROPN'],[],1,0,2,['shingle']
US2005337A,1934-02-23,Toothbrush,['PROPN'],[],1,0,2,['toothbrush']
US2005340A,1933-06-17,Seal,['PROPN'],[],1,0,2,['seal']
US2005380A,1932-09-26,Tile,['PROPN'],[],1,0,2,['tile']
US2005384A,1934-06-23,Ladder,['PROPN'],[],1,0,2,['ladder']
US2005442A,1933-05-08,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US2005443A,1934-03-14,Harmonica,['PROPN'],[],1,0,2,['harmonica']
US2005516A,1932-04-21,Rheostat,['PROPN'],[],1,0,2,['rheostat']
US2005562A,1934-01-15,Locomotive,['PROPN'],[],1,0,2,['locomotive']
US2005597A,1933-12-06,Container,['PROPN'],[],1,0,2,['container']
US2005702A,1933-08-12,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2005728A,1932-10-14,Amphibian,['PROPN'],[],1,0,2,['amphibian']
US2005744A,1935-06-25,hondeville,['PROPN'],[],1,0,1,['hondeville']
US2005758A,1932-08-20,Crusher,['PROPN'],[],1,0,2,['crusher']
US2005766A,1931-05-29,Lubrication,['PROPN'],[],1,0,2,['lubrication']
US2005805A,1930-04-02,Aerial,['PROPN'],[],1,0,2,['aerial']
US2005814A,1929-04-26,Mirror,['PROPN'],[],1,0,2,['mirror']
US2005841A,1934-01-29,Clasp,['PROPN'],[],1,0,2,['clasp']
US2005865A,1929-01-28,Press,['PROPN'],[],1,0,2,['press']
US2005938A,1933-05-01,Rack,['PROPN'],[],1,0,2,['rack']
US2005943A,1933-01-30,Collar,['PROPN'],[],1,0,2,['collar']
US2005958A,1933-03-13,Tile,['PROPN'],[],1,0,2,['tile']
US2005991A,1934-01-24,Box,['PROPN'],[],1,0,2,['box']
US2006008A,1923-06-05,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2006009A,1928-05-15,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2006028A,1931-11-26,Sprinkler,['PROPN'],[],1,0,2,['sprinkler']
US2006033A,1933-04-25,Hanger,['PROPN'],[],1,0,2,['hanger']
US2006042A,1934-10-19,Seal,['PROPN'],[],1,0,2,['seal']
US2006048A,1930-01-08,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US2006051A,1934-06-21,Seal,['PROPN'],[],1,0,2,['seal']
US2006059A,1933-05-23,Heater,['PROPN'],[],1,0,2,['heater']
US2006091A,1932-04-11,Conveyer,['PROPN'],[],1,0,2,['conveyer']
US2006125A,1934-04-12,Headlight,['PROPN'],[],1,0,2,['headlight']
US2006145A,1932-10-31,Pulley,['PROPN'],['GPE'],1,0,2,['pulley']
US2006178A,1932-06-11,Thermostat,['PROPN'],['GPE'],1,0,2,['thermostat']
US2006248A,1933-10-02,Headlight,['PROPN'],[],1,0,2,['headlight']
US2006263A,1934-05-01,Doorlock,['PROPN'],[],1,0,2,['doorlock']
US2006274A,1934-04-03,Toy,['PROPN'],[],1,0,2,['toy']
US2006349A,1934-06-18,Velocipede,['PROPN'],[],1,0,2,['velocipede']
US2006397A,1928-03-12,Brake,['PROPN'],[],1,0,2,['brake']
US2006431A,1933-08-11,Heater,['PROPN'],[],1,0,2,['heater']
US2006448A,1930-09-05,Brake,['PROPN'],[],1,0,2,['brake']
US2006457A,1931-08-29,Doorlock,['PROPN'],[],1,0,2,['doorlock']
US2006463A,1934-04-24,Accessory,['PROPN'],[],1,0,2,['accessory']
US2006476A,1933-11-16,Hoist,['PROPN'],[],1,0,2,['hoist']
US2006494A,1929-06-05,Brake,['PROPN'],[],1,0,2,['brake']
US2006522A,1930-12-15,Brake,['PROPN'],[],1,0,2,['brake']
US2006536A,1932-06-01,Drill,['PROPN'],[],1,0,2,['drill']
US2006549A,1934-03-05,Hydrometer,['PROPN'],[],1,0,2,['hydrometer']
US2006566A,1934-01-11,Strainer,['PROPN'],[],1,0,2,['strainer']
US2006583A,1934-03-19,Compressor,['PROPN'],[],1,0,2,['compressor']
US2006584A,1933-02-04,Compressor,['PROPN'],[],1,0,2,['compressor']
US2006655A,1934-01-19,Shelter,['PROPN'],[],1,0,2,['shelter']
US2006666A,1933-12-09,Mold,['PROPN'],[],1,0,2,['mold']
US2006705A,1932-10-24,Container,['PROPN'],[],1,0,2,['container']
US2006708A,1933-06-07,Washcloth,['PROPN'],[],1,0,2,['washcloth']
US2006722A,1933-02-20,Container,['PROPN'],[],1,0,2,['container']
US2006743A,1934-06-06,Gyve,['PROPN'],[],1,0,2,['gyve']
US2006769A,1933-06-01,Arcograph,['PROPN'],[],1,0,2,['arcograph']
US2006792A,1931-10-30,Magneto,['PROPN'],[],1,0,2,['magneto']
US2006824A,1934-03-24,Book,['PROPN'],[],1,0,2,['book']
US2006843A,1934-08-13,Clip,['PROPN'],[],1,0,2,['clip']
US2006849A,1934-05-26,Furnace,['PROPN'],[],1,0,2,['furnace']
US2006888A,1931-10-07,Culvert,['PROPN'],[],1,0,2,['culvert']
US2006898A,1933-10-07,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US2006899A,1931-05-25,Headlight,['PROPN'],[],1,0,2,['headlight']
US2006908A,1933-10-07,Sprayer,['PROPN'],[],1,0,2,['sprayer']
US2006962A,1932-11-28,Frame,['PROPN'],[],1,0,2,['frame']
US2006963A,1933-05-05,Container,['PROPN'],[],1,0,2,['container']
US2006999A,1929-03-09,Sign,['PROPN'],[],1,0,2,['sign']
US2007054A,1930-05-31,Phonograph,['PROPN'],[],1,0,2,['phonograph']
US2007071A,1934-01-10,Gate,['PROPN'],[],1,0,2,['gate']
US2007099A,1932-09-16,Modulation,['PROPN'],[],1,0,2,['modulation']
US2007103A,1934-09-06,Brush,['PROPN'],[],1,0,2,['brush']
US2007131A,1934-04-12,Turnstile,['PROPN'],[],1,0,2,['turnstile']
US2007132A,1934-04-12,Turnstile,['PROPN'],[],1,0,2,['turnstile']
US2007175A,1933-11-25,Necktie,['PROPN'],[],1,0,2,['necktie']
US2007179A,1933-09-05,Patch,['PROPN'],[],1,0,2,['patch']
US2007202A,1933-12-13,Vehicle,['PROPN'],[],1,0,2,['vehicle']
US2007216A,1935-07-09,Infentor,['PROPN'],[],1,0,1,['infentor']
US2007373A,1933-11-14,Magneto,['PROPN'],[],1,0,2,['magneto']
US2007381A,1931-12-31,Blancher,['PROPN'],[],1,0,2,['blancher']
US2007402A,1931-01-02,Totalizator,['PROPN'],[],1,0,2,['totalizator']
US2007408A,1932-03-26,Turbine,['PROPN'],[],1,0,2,['turbine']
US2007436A,1934-12-07,Buckle,['PROPN'],[],1,0,2,['buckle']
US2007438A,1933-05-11,Container,['PROPN'],[],1,0,2,['container']
US2007450A,1931-06-17,Coupler,['PROPN'],[],1,0,2,['coupler']
US2007451A,1931-06-17,Coupler,['PROPN'],[],1,0,2,['coupler']
US2007452A,1931-09-11,Coupler,['PROPN'],[],1,0,2,['coupler']
US2007454A,1933-08-19,Ampoule,['PROPN'],[],1,0,2,['ampoule']
US2007469A,1932-04-20,Billfold,['PROPN'],[],1,0,2,['billfold']
US2007494A,1934-03-22,Parachute,['PROPN'],[],1,0,2,['parachute']
US2007495A,1932-03-09,Piston,['PROPN'],['GPE'],1,0,2,['piston']
US2007504A,1934-12-07,Trailer,['PROPN'],[],1,0,2,['trailer']
