patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens
US28127A,1860-05-01,Bedstead,['PROPN'],[],1,0,1,['bedstead']
US28128A,1860-05-01,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US28129A,1860-05-01,Humphrey jackman,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['humphrey', 'jackman']"
US28133A,1860-05-01,Eli tiffany,"['PROPN', 'NOUN']",[],1,0,2,"['eli', 'tiffany']"
US28136A,1860-05-01,Amalgamatoh,['PROPN'],[],1,0,1,['amalgamatoh']
US28137A,1860-05-01,Piawccfokte,['PROPN'],[],1,0,1,['piawccfokte']
US28140A,1860-05-08,James e,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'e']"
US28150A,1860-05-08,Samuel b,"['PROPN', 'PROPN']",[],1,0,2,"['samuel', 'b']"
US28162A,1860-05-08,Lyman derby,"['PROPN', 'VERB']",['ORG'],1,0,2,"['lyman', 'derby']"
US28199A,1860-05-08,Octave saulay,"['PROPN', 'NOUN']",[],1,0,2,"['octave', 'saulay']"
US28200A,1860-05-08,Mode of,"['PROPN', 'ADP']",[],1,0,2,"['mode', 'of']"
US28207A,1860-05-08,Alfred b,"['PROPN', 'NOUN']",[],1,0,2,"['alfred', 'b']"
US28208A,1860-05-08,David snedeker,"['PROPN', 'NOUN']",[],1,0,2,"['david', 'snedeker']"
US28233A,1860-05-08,Levi w,"['PROPN', 'PROPN']",[],1,0,2,"['levi', 'w']"
US28234A,1860-05-08,Elisha clark,"['PROPN', 'NOUN']",[],1,0,2,"['elisha', 'clark']"
US28236A,1860-05-08,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US28258A,1860-05-15,clayton,['PROPN'],[],1,0,1,['clayton']
US28259A,1860-05-15,cornell,['PROPN'],[],1,0,1,['cornell']
US28269A,1860-05-15,Emerson gaylord,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['emerson', 'gaylord']"
US28286A,1860-05-15,Apparatus foe,"['PROPN', 'VERB']",[],1,0,2,"['apparatus', 'foe']"
US28296A,1860-05-15,Twyeb,['PROPN'],[],1,0,1,['twyeb']
US28302A,1860-05-15,Josiah s,"['PROPN', 'PART']",[],1,0,2,"['josiah', 's']"
US28311A,1860-05-15,smith,['PROPN'],[],1,0,1,['smith']
US28319A,1860-05-15,Swift,['PROPN'],[],1,0,1,['swift']
US28327A,1860-05-15,Jambs h,"['PROPN', 'NOUN']",[],1,0,2,"['jambs', 'h']"
US28391A,1860-05-22,Montgomery o,"['PROPN', 'PROPN']",['ORG'],1,0,2,"['montgomery', 'o']"
US28417A,1860-05-22,Pttmp,['PROPN'],[],1,0,1,['pttmp']
US28431A,1860-05-22,Charles wooster,"['PROPN', 'VERB']",[],1,0,2,"['charles', 'wooster']"
US28435A,1860-05-22,Jambs p,"['PROPN', 'NOUN']",[],1,0,2,"['jambs', 'p']"
US28438A,1860-05-22,Adolphus liebenroth,"['PROPN', 'VERB']",[],1,0,2,"['adolphus', 'liebenroth']"
US28443A,1860-05-22,David m,"['PROPN', 'VERB']",[],1,0,2,"['david', 'm']"
US28451A,1860-05-29,Cyrus l,"['PROPN', 'NOUN']",[],1,0,2,"['cyrus', 'l']"
US28457A,1860-05-29,James deally,"['PROPN', 'ADV']",[],1,0,2,"['james', 'deally']"
US28471A,1860-05-29,greene,['PROPN'],[],1,0,1,['greene']
US28495A,1860-05-29,Skate,['PROPN'],[],1,0,1,['skate']
US28502A,1860-05-29,Governor fob,"['PROPN', 'VERB']",[],1,0,2,"['governor', 'fob']"
US28506A,1860-05-29,Skate,['PROPN'],[],1,0,1,['skate']
US28535A,1860-05-29,harold,['PROPN'],[],1,0,1,['harold']
US28542A,1860-05-29,Etaeiue propeller,"['PROPN', 'NOUN']",[],1,0,2,"['etaeiue', 'propeller']"
US28549A,1860-06-05,Apparatus for,"['PROPN', 'ADP']",[],1,0,2,"['apparatus', 'for']"
US28558A,1860-06-05,Thacker t,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['thacker', 't']"
US28582A,1860-06-05,Bedstead,['PROPN'],[],1,0,1,['bedstead']
US28621A,1860-06-05,Bedstead,['PROPN'],[],1,0,1,['bedstead']
US28629A,1860-06-05,Isaac cook,"['PROPN', 'VERB']",[],1,0,2,"['isaac', 'cook']"
US28638A,1860-06-05,Theheliotyeepbihtinoco,['PROPN'],['ORG'],1,0,1,['theheliotyeepbihtinoco']
US28644A,1860-06-12,Nehemiah s,"['PROPN', 'PART']",[],1,0,2,"['nehemiah', 's']"
US28666A,1860-06-12,Elias j,"['PROPN', 'NOUN']",[],1,0,2,"['elias', 'j']"
US28680A,1860-06-12,Twyer,['PROPN'],[],1,0,1,['twyer']
US28699A,1860-06-12,Faucet,['PROPN'],[],1,0,1,['faucet']
US28709A,1860-06-12,Wendell weight,"['PROPN', 'NOUN']",[],1,0,2,"['wendell', 'weight']"
US28710A,1860-06-12,Linus yale,"['PROPN', 'NOUN']",[],1,0,2,"['linus', 'yale']"
US28713A,1860-06-12,dtlrkee,['PROPN'],[],1,0,1,['dtlrkee']
US28720A,1860-06-12,Lbvi short,"['PROPN', 'ADJ']",[],1,0,2,"['lbvi', 'short']"
US28735A,1860-06-19,Charles b,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'b']"
US28744A,1860-06-19,eaton,['PROPN'],[],1,0,1,['eaton']
US28749A,1860-06-19,Elias j,"['PROPN', 'NOUN']",[],1,0,2,"['elias', 'j']"
US28753A,1860-06-19,Charles j,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'j']"
US28754A,1860-06-19,Congress boot,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['congress', 'boot']"
US28760A,1860-06-19,morley,['PROPN'],[],1,0,1,['morley']
US28765A,1860-06-19,Sendee foe,"['PROPN', 'VERB']",[],1,0,2,"['sendee', 'foe']"
US28767A,1860-06-19,Envelop,['PROPN'],[],1,0,1,['envelop']
US28806A,1860-06-19,Albeet beotjghton,"['PROPN', 'PROPN']",[],1,0,2,"['albeet', 'beotjghton']"
US28807A,1860-06-19,Philetus w,"['PROPN', 'ADP']",[],1,0,2,"['philetus', 'w']"
US28810A,1860-06-19,kimball,['PROPN'],[],1,0,1,['kimball']
US28819A,1860-06-19,Faucet,['PROPN'],[],1,0,1,['faucet']
US28841A,1860-06-26,Josiah p,"['PROPN', 'NOUN']",[],1,0,2,"['josiah', 'p']"
US28852A,1860-06-26,Otjgh,['PROPN'],['PRODUCT'],1,0,1,['otjgh']
US28855A,1860-06-26,Elias j,"['PROPN', 'NOUN']",[],1,0,2,"['elias', 'j']"
US28893A,1860-06-26,Caesar neumann,"['PROPN', 'NOUN']",[],1,0,2,"['caesar', 'neumann']"
US28897A,1860-06-26,Nathan parrish,"['PROPN', 'NOUN']",[],1,0,2,"['nathan', 'parrish']"
US28925A,1860-06-26,Dynamometer,['PROPN'],[],1,0,1,['dynamometer']
US28941A,1860-06-26,Samuel,['PROPN'],[],1,0,1,['samuel']
US28948A,1860-06-26,Isaac,['PROPN'],[],1,0,1,['isaac']
US28953A,1860-07-03,Alexander asboth,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['alexander', 'asboth']"
US28985A,1860-07-03,Odometer,['PROPN'],[],1,0,1,['odometer']
US29018A,1860-07-03,Apparatus for,"['PROPN', 'ADP']",[],1,0,2,"['apparatus', 'for']"
US29023A,1860-07-03,Cornelius j,"['PROPN', 'PROPN']",[],1,0,2,"['cornelius', 'j']"
US29028A,1860-07-03,Edwin a,"['PROPN', 'PRON']",[],1,0,2,"['edwin', 'a']"
US29036A,1860-07-03,Isaac m,"['PROPN', 'VERB']",[],1,0,2,"['isaac', 'm']"
US29038A,1860-07-03,George a,"['PROPN', 'PRON']",[],1,0,2,"['george', 'a']"
US29041A,1860-07-03,Harmonium,['PROPN'],[],1,0,1,['harmonium']
US29072A,1860-07-10,Lith o,"['PROPN', 'NOUN']",[],1,0,2,"['lith', 'o']"
US29083A,1860-07-10,Benjamin irving,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'irving']"
US29091A,1860-07-10,Simon h,"['PROPN', 'NOUN']",[],1,0,2,"['simon', 'h']"
US29109A,1860-07-10,Crane,['PROPN'],[],1,0,1,['crane']
US29114A,1860-07-10,Twyer,['PROPN'],[],1,0,1,['twyer']
US29128A,1860-07-10,Charles kinzler,"['PROPN', 'ADV']",[],1,0,2,"['charles', 'kinzler']"
US29141A,1860-07-17,Eleazar coffin,"['PROPN', 'NOUN']",[],1,0,2,"['eleazar', 'coffin']"
US29151A,1860-07-17,Charles j,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'j']"
US29158A,1860-07-17,Benjamin gabvey,"['PROPN', 'NOUN']",[],1,0,2,"['benjamin', 'gabvey']"
US29193A,1860-07-17,Ignaz ramjiixger,"['PROPN', 'VERB']",['GPE'],1,0,2,"['ignaz', 'ramjiixger']"
US29203A,1860-07-17,Isaiah w,"['PROPN', 'PROPN']",[],1,0,2,"['isaiah', 'w']"
US29215A,1860-07-17,Samuel favinger,"['PROPN', 'NOUN']",[],1,0,2,"['samuel', 'favinger']"
US29221A,1860-07-17,Lamp,['PROPN'],[],1,0,2,['lamp']
US29222A,1860-07-17,jerrold,['PROPN'],[],1,0,1,['jerrold']
US29238A,1860-07-24,grover,['PROPN'],[],1,0,1,['grover']
US29263A,1860-07-24,Faucet,['PROPN'],[],1,0,1,['faucet']
US29270A,1860-07-24,Buckle,['PROPN'],[],1,0,1,['buckle']
US29278A,1860-07-24,Enoch hidden,"['PROPN', 'VERB']",['PRODUCT'],1,0,2,"['enoch', 'hidden']"
US29309A,1860-07-24,Barton pickering,"['PROPN', 'VERB']",[],1,0,2,"['barton', 'pickering']"
US29314A,1860-07-24,Candlestick,['PROPN'],['FAC'],1,0,2,['candlestick']
US29322A,1860-07-24,Method of,"['PROPN', 'ADP']",[],1,0,2,"['method', 'of']"
US29332A,1860-07-24,Buckle,['PROPN'],[],1,0,1,['buckle']
US29334A,1860-07-24,Jonathan vaile,"['PROPN', 'VERB']",[],1,0,2,"['jonathan', 'vaile']"
US29345A,1860-07-24,Martin shirk,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['martin', 'shirk']"
US29347A,1860-07-31,Jambs adair,"['PROPN', 'NOUN']",[],1,0,2,"['jambs', 'adair']"
US29378A,1860-07-31,Skate,['PROPN'],[],1,0,1,['skate']
US29386A,1860-07-31,Ernst kirsch,"['PROPN', 'NOUN']",[],1,0,2,"['ernst', 'kirsch']"
US29416A,1860-07-31,Apparatus foe,"['PROPN', 'VERB']",[],1,0,2,"['apparatus', 'foe']"
US29418A,1860-07-31,Edwin,['PROPN'],[],1,0,2,['edwin']
US29424A,1860-07-31,Chapman warner,"['PROPN', 'PROPN']",[],1,0,2,"['chapman', 'warner']"
US29427A,1860-07-31,Luther e,"['PROPN', 'NOUN']",[],1,0,2,"['luther', 'e']"
US29434A,1860-07-31,Ephraim l,"['PROPN', 'NOUN']",[],1,0,2,"['ephraim', 'l']"
US29438A,1860-07-31,of chicago,"['ADP', 'PROPN']",['GPE'],1,0,2,"['of', 'chicago']"
US29447A,1860-07-31,Edmund w,"['PROPN', 'X']",[],1,0,2,"['edmund', 'w']"
US29459A,1860-08-07,Governor,['PROPN'],[],1,0,1,['governor']
US29479A,1860-08-07,Apparatus for,"['PROPN', 'ADP']",[],1,0,2,"['apparatus', 'for']"
US29480A,1860-08-07,Spike foe,"['PROPN', 'VERB']",[],1,0,2,"['spike', 'foe']"
US29490A,1860-08-07,hutchinson,['PROPN'],[],1,0,1,['hutchinson']
US29495A,1860-08-07,Handcuff,['PROPN'],[],1,0,1,['handcuff']
US29496A,1860-08-07,kubler,['PROPN'],[],1,0,1,['kubler']
US29498A,1860-08-07,Bedstead,['PROPN'],[],1,0,1,['bedstead']
US29539A,1860-08-07,Charles alexander,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'alexander']"
US29540A,1860-08-07,Levi w,"['PROPN', 'PROPN']",[],1,0,2,"['levi', 'w']"
US29547A,1860-08-07,warrex,['PROPN'],[],1,0,2,['warrex']
US29571A,1860-08-14,Furnace eoe,"['PROPN', 'NOUN']",[],1,0,2,"['furnace', 'eoe']"
US29589A,1860-08-14,Asa gkeenwood,"['PROPN', 'NOUN']",[],1,0,2,"['asa', 'gkeenwood']"
US29608A,1860-08-14,towne,['PROPN'],[],1,0,1,['towne']
US29675A,1860-08-21,Jacob david,"['PROPN', 'PROPN']",[],1,0,2,"['jacob', 'david']"
US29678A,1860-08-21,Bedstead,['PROPN'],[],1,0,1,['bedstead']
US29688A,1860-08-21,Reciprocating saw,"['PROPN', 'VERB']",[],1,0,2,"['reciprocating', 'saw']"
US29696A,1860-08-21,Heney a,"['PROPN', 'PRON']",[],1,0,2,"['heney', 'a']"
US29721A,1860-08-21,Umbrella,['PROPN'],['ORG'],1,0,1,['umbrella']
US29732A,1860-08-21,turner,['PROPN'],[],1,0,1,['turner']
US29748A,1860-08-21,John kelly,"['PROPN', 'PROPN']",[],1,0,2,"['john', 'kelly']"
US29771A,1860-08-28,Julius c,"['PROPN', 'NOUN']",[],1,0,2,"['julius', 'c']"
US29787A,1860-08-28,Eotaey engine,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['eotaey', 'engine']"
US29818A,1860-08-28,Josiah m,"['PROPN', 'VERB']",[],1,0,2,"['josiah', 'm']"
US29826A,1860-08-28,Eliphalet s,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['eliphalet', 's']"
US29831A,1860-08-28,smith,['PROPN'],[],1,0,1,['smith']
US29838A,1860-08-28,Borough,['PROPN'],[],1,0,1,['borough']
US29840A,1860-08-28,Furnace,['PROPN'],[],1,0,1,['furnace']
US29847A,1860-08-28,Sylvexus walker,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['sylvexus', 'walker']"
US29871A,1860-09-04,Skate,['PROPN'],[],1,0,1,['skate']
US29888A,1860-09-04,James j,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'j']"
US29890A,1860-09-04,knapp,['PROPN'],[],1,0,1,['knapp']
US29891A,1860-09-04,Apparatus foe,"['PROPN', 'VERB']",[],1,0,2,"['apparatus', 'foe']"
US29908A,1860-09-04,Homer paemelee,"['PROPN', 'PROPN']",[],1,0,2,"['homer', 'paemelee']"
US29913A,1860-09-04,Bedstead,['PROPN'],[],1,0,1,['bedstead']
US29936A,1860-09-04,Justus ask,"['PROPN', 'VERB']",[],1,0,2,"['justus', 'ask']"
US29972A,1860-09-11,Washboard,['PROPN'],[],1,0,1,['washboard']
US29990A,1860-09-11,Charles perley,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'perley']"
US30023A,1860-09-11,gilmopve,['PROPN'],[],1,0,1,['gilmopve']
US30025A,1860-09-11,mcdaniel,['PROPN'],[],1,0,1,['mcdaniel']
US30028A,1860-09-11,Griddle,['PROPN'],[],1,0,1,['griddle']
US30042A,1860-09-18,Eammeb foe,"['PROPN', 'VERB']",[],1,0,2,"['eammeb', 'foe']"
US30051A,1860-09-18,Jacob drake,"['PROPN', 'NOUN']",[],1,0,2,"['jacob', 'drake']"
US30055A,1860-09-18,Faucet,['PROPN'],[],1,0,1,['faucet']
US30064A,1860-09-18,Swift,['PROPN'],[],1,0,1,['swift']
US30069A,1860-09-18,Salem t,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['salem', 't']"
US30110A,1860-09-25,Faucet,['PROPN'],[],1,0,1,['faucet']
US30118A,1860-09-25,Saddle,['PROPN'],[],1,0,1,['saddle']
US30122A,1860-09-25,Faucet,['PROPN'],[],1,0,1,['faucet']
US30127A,1860-09-25,Parasol,['PROPN'],[],1,0,1,['parasol']
US30159A,1860-09-25,Christian s,"['PROPN', 'VERB']",['NORP'],1,0,2,"['christian', 's']"
US30177A,1860-09-25,collendek,['PROPN'],[],1,0,1,['collendek']
US30195A,1860-10-02,Skate,['PROPN'],[],1,0,1,['skate']
US30207A,1860-10-02,Saddle,['PROPN'],[],1,0,1,['saddle']
US30217A,1860-10-02,James p,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'p']"
US30229A,1860-10-02,joel f,"['PROPN', 'PROPN']",[],1,0,2,"['joel', 'f']"
US30236A,1860-10-02,Nathaniel h,"['PROPN', 'NOUN']",[],1,0,2,"['nathaniel', 'h']"
US30257A,1860-10-02,Inkstand,['PROPN'],[],1,0,1,['inkstand']
US30291A,1860-10-09,Thegraphio co,"['PROPN', 'NOUN']",[],1,0,2,"['thegraphio', 'co']"
US30303A,1860-10-09,doolittle,['PROPN'],[],1,0,1,['doolittle']
US30314A,1860-10-09,Ltjdwig h,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['ltjdwig', 'h']"
US30333A,1860-10-08,Furnace,"['SPACE', 'PROPN']",['ORG'],1,0,2,['furnace']
US30354A,1860-10-09,rudasill,['PROPN'],[],1,0,1,['rudasill']
US30355A,1860-10-09,Propeller,['PROPN'],[],1,0,1,['propeller']
US30364A,1860-10-09,James b,"['PROPN', 'PROPN']",[],1,0,2,"['james', 'b']"
US30371A,1860-10-09,Extension- washbejtch,"['PROPN', 'VERB']",['ORG'],1,0,2,"['extension-', 'washbejtch']"
US30380A,1860-10-09,Sylvenus walker,"['PROPN', 'VERB']",['GPE'],1,0,2,"['sylvenus', 'walker']"
US30405A,1860-10-16,Punch,['PROPN'],[],1,0,1,['punch']
US30409A,1860-10-16,Chueh,['PROPN'],[],1,0,1,['chueh']
US30411A,1860-10-16,Salem t,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['salem', 't']"
US30412A,1860-10-16,Salem t,"['PROPN', 'NOUN']",['GPE'],1,0,2,"['salem', 't']"
US30418A,1860-10-16,Henky l,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['henky', 'l']"
US30466A,1860-10-23,de keravenan,"['PROPN', 'PROPN']",[],1,0,2,"['de', 'keravenan']"
US30469A,1860-10-23,de witzleben,"['X', 'PROPN']",[],1,0,2,"['de', 'witzleben']"
US30471A,1860-10-23,Apparatus foe,"['PROPN', 'VERB']",[],1,0,2,"['apparatus', 'foe']"
US30503A,1860-10-23,Apparatus eoe,"['PROPN', 'ADV']",[],1,0,2,"['apparatus', 'eoe']"
US30507A,1860-10-23,Nathaniel m,"['PROPN', 'VERB']",[],1,0,2,"['nathaniel', 'm']"
US30519A,1860-10-23,George c,"['PROPN', 'AUX']",[],1,0,2,"['george', 'c']"
US30534A,1860-10-30,Skirt,['PROPN'],[],1,0,1,['skirt']
US30546A,1860-10-30,racey,['PROPN'],[],1,0,1,['racey']
US30558A,1860-11-06,Clock,['PROPN'],[],1,0,1,['clock']
US30604A,1860-11-06,Dyer greene,"['PROPN', 'NOUN']",[],1,0,2,"['dyer', 'greene']"
US30608A,1860-11-13,Apparatus for,"['PROPN', 'ADP']",[],1,0,2,"['apparatus', 'for']"
US30653A,1860-11-13,Horatio k,"['PROPN', 'X']",['ORG'],1,0,2,"['horatio', 'k']"
US30673A,1860-11-20,David eynon,"['PROPN', 'NOUN']",[],1,0,2,"['david', 'eynon']"
US30688A,1860-11-20,Charles g,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'g']"
US30692A,1860-11-20,Hatchet,['PROPN'],[],1,0,1,['hatchet']
US30696A,1860-11-20,Scalpel,['PROPN'],[],1,0,1,['scalpel']
US30724A,1860-11-27,Furnace,['PROPN'],[],1,0,1,['furnace']
US30791A,1860-12-04,Solomon h,"['PROPN', 'NOUN']",[],1,0,2,"['solomon', 'h']"
US30838A,1860-12-04,Daniel g,"['PROPN', 'NOUN']",[],1,0,2,"['daniel', 'g']"
US30858A,1860-12-04,peatt,['PROPN'],[],1,0,1,['peatt']
US30864A,1860-12-11,Akbaitgemeitt,['PROPN'],[],1,0,1,['akbaitgemeitt']
US30867A,1860-12-11,Newton benedict,"['PROPN', 'VERB']",['GPE'],1,0,2,"['newton', 'benedict']"
US30877A,1860-12-11,Petek j,"['PROPN', 'PROPN']",[],1,0,2,"['petek', 'j']"
US30896A,1860-12-11,Temple,['PROPN'],[],1,0,1,['temple']
US30907A,1860-12-18,Skeleton skirt,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['skeleton', 'skirt']"
US30920A,1860-12-18,Jacob hixey,"['PROPN', 'VERB']",[],1,0,2,"['jacob', 'hixey']"
US30942A,1860-12-18,Seth wheeler,"['PROPN', 'NOUN']",[],1,0,2,"['seth', 'wheeler']"
US30947A,1860-12-18,mahan,['PROPN'],[],1,0,1,['mahan']
US30948A,1860-12-18,Andrew parkinson,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['andrew', 'parkinson']"
US30959A,1860-12-18,Eljsha clark,"['PROPN', 'NOUN']",[],1,0,2,"['eljsha', 'clark']"
US30970A,1860-12-18,Jasper johnson,"['PROPN', 'PROPN']",[],1,0,2,"['jasper', 'johnson']"
US30984A,1860-12-18,pratt,['PROPN'],[],1,0,1,['pratt']
US31003A,1860-12-18,Padlock,['PROPN'],[],1,0,1,['padlock']
US31012A,1861-01-01,Caleb h,"['PROPN', 'NOUN']",[],1,0,2,"['caleb', 'h']"
US31017A,1861-01-01,Skate,['PROPN'],[],1,0,1,['skate']
US31039A,1861-01-01,Befrigerator,['PROPN'],[],1,0,1,['befrigerator']
US31043A,1861-01-01,Skate,['PROPN'],[],1,0,1,['skate']
US31048A,1861-01-01,Mattress,['PROPN'],[],1,0,1,['mattress']
US31068A,1861-01-01,Cokrtrgatingr ieou,"['PROPN', 'VERB']",[],1,0,2,"['cokrtrgatingr', 'ieou']"
US31073A,1861-01-08,Ilia s,"['PROPN', 'X']",[],1,0,2,"['ilia', 's']"
US31083A,1861-01-08,James ingbam,"['PROPN', 'NOUN']",[],1,0,2,"['james', 'ingbam']"
US31096A,1861-01-08,Ellis michael,"['PROPN', 'PROPN']",[],1,0,2,"['ellis', 'michael']"
US31100A,1861-01-15,Jambs adams,"['PROPN', 'NOUN']",[],1,0,2,"['jambs', 'adams']"
US31110A,1861-01-15,Jesse a,"['PROPN', 'PRON']",[],1,0,2,"['jesse', 'a']"
US31138A,1861-01-15,Nehemiah s,"['PROPN', 'PART']",[],1,0,2,"['nehemiah', 's']"
US31160A,1861-01-22,evans,['PROPN'],[],1,0,1,['evans']
US31195A,1861-01-22,Augustus c,"['PROPN', 'VERB']",[],1,0,2,"['augustus', 'c']"
US31199A,1861-01-22,Currycomb,['PROPN'],[],1,0,1,['currycomb']
US31202A,1861-01-22,atjld,['PROPN'],[],1,0,1,['atjld']
US31204A,1861-01-22,Walker b,"['NOUN', 'PROPN']",[],1,0,2,"['walker', 'b']"
US31205A,1861-01-22,Nehemiah s,"['PROPN', 'PART']",[],1,0,2,"['nehemiah', 's']"
US31215A,1861-01-22,Grant j,"['PROPN', 'NOUN']",[],1,0,2,"['grant', 'j']"
US31225A,1861-01-29,Pewholdeb,['PROPN'],[],1,0,1,['pewholdeb']
US31254A,1861-01-29,House,['PROPN'],['ORG'],1,0,1,['house']
US31258A,1861-01-29,Titus powers,"['PROPN', 'NOUN']",[],1,0,2,"['titus', 'powers']"
US31265A,1861-01-29,Pliny f,"['PROPN', 'X']",[],1,0,2,"['pliny', 'f']"
US31278A,1861-01-29,Linus yale,"['PROPN', 'NOUN']",[],1,0,2,"['linus', 'yale']"
US31283A,1861-01-29,Enoch weight,"['PROPN', 'NOUN']",[],1,0,2,"['enoch', 'weight']"
US31293A,1861-02-05,Norman e,"['PROPN', 'NOUN']",[],1,0,2,"['norman', 'e']"
US31301A,1861-02-05,Eleazajr coffin,"['PROPN', 'NOUN']",[],1,0,2,"['eleazajr', 'coffin']"
US31308A,1861-02-05,Instrument,['PROPN'],[],1,0,1,['instrument']
US31310A,1861-02-05,Stebeoscope,['PROPN'],['NORP'],1,0,1,['stebeoscope']
US31318A,1861-02-05,hubbard,['PROPN'],[],1,0,1,['hubbard']
US31324A,1861-02-05,murkland,['PROPN'],[],1,0,1,['murkland']
US31343A,1861-02-05,Erick walton,"['PROPN', 'PROPN']",[],1,0,2,"['erick', 'walton']"
US31370A,1861-02-12,Xwhip,['PROPN'],['ORG'],1,0,1,['xwhip']
US31389A,1861-02-12,Machiite fob,"['PROPN', 'VERB']",[],1,0,2,"['machiite', 'fob']"
US31435A,1861-02-19,Hiram barber,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['hiram', 'barber']"
US31466A,1861-02-19,lewis,['PROPN'],[],1,0,1,['lewis']
US31476A,1861-02-19,Hiram powers,"['PROPN', 'NOUN']",[],1,0,2,"['hiram', 'powers']"
US31516A,1861-02-19,Weaeeeb,['PROPN'],['ORG'],1,0,1,['weaeeeb']
US31552A,1861-02-26,Thomas j,"['PROPN', 'PROPN']",[],1,0,2,"['thomas', 'j']"
US31581A,1861-02-26,tiffany,['PROPN'],[],1,0,1,['tiffany']
US31593A,1861-03-05,Brush,['PROPN'],[],1,0,1,['brush']
US31597A,1861-03-05,Rotaey pump,"['PROPN', 'VERB']",[],1,0,2,"['rotaey', 'pump']"
US31613A,1861-03-05,Brush,['PROPN'],[],1,0,1,['brush']
US31614A,1861-03-05,Waterproof hose,"['PROPN', 'NOUN']",[],1,0,2,"['waterproof', 'hose']"
US31619A,1861-03-05,Charles perley,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'perley']"
US31632A,1861-03-05,Herrmann shlarbaum,"['PROPN', 'NOUN']",['ORG'],1,0,2,"['herrmann', 'shlarbaum']"
US31636A,1861-03-05,Charles e,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'e']"
US31679A,1861-03-12,Packing- fob,"['PROPN', 'ADV']",[],1,0,2,"['packing-', 'fob']"
US31699A,1861-03-19,Skate,['PROPN'],[],1,0,1,['skate']
US31717A,1861-03-19,Railboad,['PROPN'],[],1,0,1,['railboad']
US31729A,1861-03-19,Method of,"['PROPN', 'ADP']",[],1,0,2,"['method', 'of']"
US31739A,1861-03-19,Watee,['PROPN'],[],1,0,1,['watee']
US31793A,1861-03-26,evans,['PROPN'],[],1,0,1,['evans']
US31799A,1861-03-26,Faucet,['PROPN'],[],1,0,1,['faucet']
US31801A,1861-03-26,Envelop,['PROPN'],[],1,0,1,['envelop']
US31804A,1861-03-26,Dennis hayes,"['PROPN', 'VERB']",[],1,0,2,"['dennis', 'hayes']"
US31826A,1861-03-26,Charles h,"['PROPN', 'NOUN']",[],1,0,2,"['charles', 'h']"
US31847A,1861-03-26,Jesse young,"['PROPN', 'ADJ']",[],1,0,2,"['jesse', 'young']"
US31850A,1861-03-26,obi fisherville,"['PROPN', 'PROPN']",[],1,0,2,"['obi', 'fisherville']"
US31859A,1861-03-26,blake,['PROPN'],[],1,0,1,['blake']
US31869A,1861-04-02,christian,['PROPN'],['NORP'],1,0,1,['christian']
US31872A,1861-04-02,conovbr,['PROPN'],[],1,0,1,['conovbr']
US31876A,1861-04-02,Skirt,['PROPN'],[],1,0,1,['skirt']
US31885A,1861-04-02,goulard,['PROPN'],[],1,0,1,['goulard']
US31890A,1861-04-02,Beehiwe,['PROPN'],[],1,0,1,['beehiwe']
US31891A,1861-04-02,wilkinson,['PROPN'],[],1,0,1,['wilkinson']
US31894A,1861-04-02,Wagon beake,"['PROPN', 'NOUN']",[],1,0,2,"['wagon', 'beake']"
US31896A,1861-04-02,Suppe,['PROPN'],[],1,0,1,['suppe']
US31904A,1861-04-02,Alfred m,"['PROPN', 'VERB']",[],1,0,2,"['alfred', 'm']"
US31927A,1861-04-02,Levi dodge,"['PROPN', 'VERB']",[],1,0,2,"['levi', 'dodge']"
US31945A,1861-04-09,Bobbin fob,"['PROPN', 'VERB']",[],1,0,2,"['bobbin', 'fob']"
